onset	duration	sample	trial_type	response_time	stim_file	value	HED
10.0440000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor	n/a
11.9470000000	n/a	n/a	stimulus	n/a	146061.jpg	easy_distractor	n/a
14.0330000000	n/a	n/a	stimulus	n/a	329014.jpg	easy_distractor	n/a
16.0640000000	n/a	n/a	stimulus	n/a	64030.jpg	easy_distractor	n/a
18.0940000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor	n/a
20.0020000000	n/a	n/a	stimulus	391	326021.jpg	easy_target	n/a
20.3930000000	n/a	n/a	response	n/a	n/a	correct	n/a
22.0210000000	n/a	n/a	stimulus	485	326021.jpg	easy_target	n/a
22.5060000000	n/a	n/a	response	n/a	n/a	correct	n/a
23.9670000000	n/a	n/a	stimulus	n/a	340056.jpg	easy_distractor	n/a
26.0380000000	n/a	n/a	stimulus	373	326021.jpg	easy_target	n/a
26.4110000000	n/a	n/a	response	n/a	n/a	correct	n/a
28.0580000000	n/a	n/a	stimulus	454	326021.jpg	easy_target	n/a
28.5120000000	n/a	n/a	response	n/a	n/a	correct	n/a
30.2210000000	n/a	n/a	stimulus	n/a	17069.jpg	easy_distractor	n/a
32.0780000000	n/a	n/a	stimulus	438	326021.jpg	easy_target	n/a
32.5160000000	n/a	n/a	response	n/a	n/a	correct	n/a
33.9590000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor	n/a
36.1090000000	n/a	n/a	stimulus	435	326021.jpg	easy_target	n/a
36.5440000000	n/a	n/a	response	n/a	n/a	correct	n/a
38.2090000000	n/a	n/a	stimulus	n/a	260009.jpg	easy_distractor	n/a
40.0410000000	n/a	n/a	stimulus	n/a	172002.jpg	easy_distractor	n/a
41.9600000000	n/a	n/a	stimulus	374	326021.jpg	easy_target	n/a
42.3340000000	n/a	n/a	response	n/a	n/a	correct	n/a
44.0470000000	n/a	n/a	stimulus	342	326021.jpg	easy_target	n/a
44.3890000000	n/a	n/a	response	n/a	n/a	correct	n/a
46.0470000000	n/a	n/a	stimulus	n/a	261073.jpg	easy_distractor	n/a
48.0910000000	n/a	n/a	stimulus	n/a	83016.jpg	easy_distractor	n/a
50.1990000000	n/a	n/a	stimulus	424	326021.jpg	easy_target	n/a
50.6230000000	n/a	n/a	response	n/a	n/a	correct	n/a
52.2440000000	n/a	n/a	stimulus	n/a	46009.jpg	easy_distractor	n/a
54.4120000000	n/a	n/a	stimulus	373	326021.jpg	easy_target	n/a
54.7850000000	n/a	n/a	response	n/a	n/a	correct	n/a
56.2740000000	n/a	n/a	stimulus	n/a	297068.jpg	easy_distractor	n/a
58.2570000000	n/a	n/a	stimulus	470	326021.jpg	easy_target	n/a
58.7270000000	n/a	n/a	response	n/a	n/a	correct	n/a
60.4110000000	n/a	n/a	stimulus	868	326021.jpg	easy_target	n/a
61.2790000000	n/a	n/a	response	n/a	n/a	correct	n/a
62.4040000000	n/a	n/a	stimulus	409	326021.jpg	easy_target	n/a
62.8130000000	n/a	n/a	response	n/a	n/a	correct	n/a
64.2290000000	n/a	n/a	stimulus	n/a	279074.jpg	easy_distractor	n/a
66.2750000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor	n/a
68.1390000000	n/a	n/a	stimulus	354	326021.jpg	easy_target	n/a
68.4930000000	n/a	n/a	response	n/a	n/a	correct	n/a
70.2570000000	n/a	n/a	stimulus	350	326021.jpg	easy_target	n/a
70.6070000000	n/a	n/a	response	n/a	n/a	correct	n/a
72.2390000000	n/a	n/a	stimulus	n/a	384011.jpg	easy_distractor	n/a
74.1120000000	n/a	n/a	stimulus	431	326021.jpg	easy_target	n/a
74.5430000000	n/a	n/a	response	n/a	n/a	correct	n/a
76.0410000000	n/a	n/a	stimulus	n/a	22071.jpg	easy_distractor	n/a
78.1900000000	n/a	n/a	stimulus	360	326021.jpg	easy_target	n/a
78.5500000000	n/a	n/a	response	n/a	n/a	correct	n/a
80.2630000000	n/a	n/a	stimulus	381	326021.jpg	easy_target	n/a
80.6440000000	n/a	n/a	response	n/a	n/a	correct	n/a
82.2280000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor	n/a
84.1130000000	n/a	n/a	stimulus	n/a	102079.jpg	easy_distractor	n/a
86.2090000000	n/a	n/a	stimulus	n/a	116049.jpg	easy_distractor	n/a
88.3870000000	n/a	n/a	stimulus	n/a	116037.jpg	easy_distractor	n/a
90.5890000000	n/a	n/a	stimulus	583	326021.jpg	easy_target	n/a
91.1720000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.7340000000	n/a	n/a	stimulus	284	326021.jpg	easy_target	n/a
93.0180000000	n/a	n/a	response	n/a	n/a	correct	n/a
94.6010000000	n/a	n/a	stimulus	311	326021.jpg	easy_target	n/a
94.9120000000	n/a	n/a	response	n/a	n/a	correct	n/a
96.6940000000	n/a	n/a	stimulus	360	326021.jpg	easy_target	n/a
97.0540000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.6650000000	n/a	n/a	stimulus	n/a	2018.jpg	easy_distractor	n/a
100.4820000000	n/a	n/a	stimulus	439	326021.jpg	easy_target	n/a
100.9210000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.4190000000	n/a	n/a	stimulus	n/a	143037.jpg	easy_distractor	n/a
104.4290000000	n/a	n/a	stimulus	350	326021.jpg	easy_target	n/a
104.7790000000	n/a	n/a	response	n/a	n/a	correct	n/a
106.2680000000	n/a	n/a	stimulus	n/a	194089.jpg	easy_distractor	n/a
108.4430000000	n/a	n/a	stimulus	n/a	340016.jpg	easy_distractor	n/a
110.4710000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor	n/a
112.5630000000	n/a	n/a	stimulus	409	326021.jpg	easy_target	n/a
112.9720000000	n/a	n/a	response	n/a	n/a	correct	n/a
114.4760000000	n/a	n/a	stimulus	n/a	68012.jpg	easy_distractor	n/a
116.4680000000	n/a	n/a	stimulus	n/a	261093.jpg	easy_distractor	n/a
118.5870000000	n/a	n/a	stimulus	n/a	93052.jpg	easy_distractor	n/a
120.7450000000	n/a	n/a	stimulus	n/a	98059.jpg	easy_distractor	n/a
122.8750000000	n/a	n/a	stimulus	497	326021.jpg	easy_target	n/a
123.3720000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.7660000000	n/a	n/a	stimulus	458	326021.jpg	easy_target	n/a
125.2240000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.9580000000	n/a	n/a	stimulus	n/a	281084.jpg	easy_distractor	n/a
129.0060000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor	n/a
131.0880000000	n/a	n/a	stimulus	n/a	143022.jpg	easy_distractor	n/a
133.1370000000	n/a	n/a	stimulus	n/a	102025.jpg	easy_distractor	n/a
134.9700000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor	n/a
137.0040000000	n/a	n/a	stimulus	311	326021.jpg	easy_target	n/a
137.3150000000	n/a	n/a	response	n/a	n/a	correct	n/a
139.0210000000	n/a	n/a	stimulus	n/a	98015.jpg	easy_distractor	n/a
141.1580000000	n/a	n/a	stimulus	n/a	151000.jpg	easy_distractor	n/a
143.3110000000	n/a	n/a	stimulus	395	326021.jpg	easy_target	n/a
143.7060000000	n/a	n/a	response	n/a	n/a	correct	n/a
145.5130000000	n/a	n/a	stimulus	n/a	19073.jpg	easy_distractor	n/a
147.6730000000	n/a	n/a	stimulus	n/a	64007.jpg	easy_distractor	n/a
149.8820000000	n/a	n/a	stimulus	n/a	177082.jpg	easy_distractor	n/a
152.0790000000	n/a	n/a	stimulus	400	326021.jpg	easy_target	n/a
152.4790000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.2440000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor	n/a
