onset	duration	sample	trial_type	response_time	stim_file	value	HED
128.8550000000	n/a	n/a	stimulus	594	163065.jpg	animal_target	n/a
129.4490000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.8880000000	n/a	n/a	stimulus	n/a	2095.jpg	animal_distractor	n/a
132.7360000000	n/a	n/a	stimulus	n/a	67056.jpg	animal_distractor	n/a
134.9060000000	n/a	n/a	stimulus	564	107026.jpg	animal_target	n/a
135.4700000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.8920000000	n/a	n/a	stimulus	980	6019.jpg	animal_target	n/a
137.8720000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.9280000000	n/a	n/a	stimulus	n/a	32088.jpg	animal_distractor	n/a
140.7500000000	n/a	n/a	stimulus	621	41091.jpg	animal_target	n/a
141.3710000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.9050000000	n/a	n/a	stimulus	575	136055.jpg	animal_target	n/a
143.4800000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.8620000000	n/a	n/a	stimulus	659	110041.jpg	animal_target	n/a
145.5210000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.7920000000	n/a	n/a	stimulus	n/a	13099.jpg	animal_distractor	n/a
148.9700000000	n/a	n/a	stimulus	507	317042.jpg	animal_target	n/a
149.4770000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.1650000000	n/a	n/a	stimulus	571	335072.jpg	animal_target	n/a
151.7360000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.0340000000	n/a	n/a	stimulus	n/a	116043.jpg	animal_distractor	n/a
154.9880000000	n/a	n/a	stimulus	438	66075.jpg	animal_target	n/a
155.4260000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.0280000000	n/a	n/a	stimulus	n/a	27067.jpg	animal_distractor	n/a
159.1040000000	n/a	n/a	stimulus	n/a	248054.jpg	animal_distractor	n/a
161.1630000000	n/a	n/a	stimulus	531	173027.jpg	animal_target	n/a
161.6940000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.0100000000	n/a	n/a	stimulus	484	75015.jpg	animal_target	n/a
163.4940000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.9780000000	n/a	n/a	stimulus	n/a	279013.jpg	animal_distractor	n/a
166.9810000000	n/a	n/a	stimulus	534	136002.jpg	animal_target	n/a
167.5150000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.0210000000	n/a	n/a	stimulus	462	75040.jpg	animal_target	n/a
169.4830000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.8100000000	n/a	n/a	stimulus	535	35080.jpg	animal_target	n/a
174.3450000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.7460000000	n/a	n/a	stimulus	n/a	138081.jpg	animal_distractor	n/a
177.7430000000	n/a	n/a	stimulus	n/a	111044.jpg	animal_distractor	n/a
179.7730000000	n/a	n/a	stimulus	458	268070.jpg	animal_target	n/a
180.2310000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.6660000000	n/a	n/a	stimulus	623	378084.jpg	animal_target	n/a
182.2890000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.8900000000	n/a	n/a	stimulus	558	35049.jpg	animal_target	n/a
184.4480000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.7290000000	n/a	n/a	stimulus	953	100021.jpg	animal_target	n/a
186.6820000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.9110000000	n/a	n/a	stimulus	593	336014.jpg	animal_target	n/a
188.5040000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.9710000000	n/a	n/a	stimulus	n/a	27022.jpg	animal_distractor	n/a
192.1070000000	n/a	n/a	stimulus	457	188088.jpg	animal_target	n/a
192.5640000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.9360000000	n/a	n/a	stimulus	n/a	71041.jpg	animal_distractor	n/a
196.1190000000	n/a	n/a	stimulus	n/a	13066.jpg	animal_distractor	n/a
198.2590000000	n/a	n/a	stimulus	n/a	102060.jpg	animal_distractor	n/a
200.2070000000	n/a	n/a	stimulus	n/a	138043.jpg	animal_distractor	n/a
202.3460000000	n/a	n/a	stimulus	n/a	38056.jpg	animal_distractor	n/a
204.5160000000	n/a	n/a	stimulus	568	253014.jpg	animal_target	n/a
205.0840000000	n/a	n/a	response	n/a	n/a	correct	n/a
206.3790000000	n/a	n/a	stimulus	n/a	67002.jpg	animal_distractor	n/a
208.3890000000	n/a	n/a	stimulus	n/a	35148.jpg	animal_target	n/a
210.3260000000	n/a	n/a	stimulus	627	268068.jpg	animal_target	n/a
210.9530000000	n/a	n/a	response	n/a	n/a	correct	n/a
