onset	duration	sample	trial_type	response_time	stim_file	value	HED
146.4580000000	n/a	n/a	stimulus	n/a	374083.jpg	animal_distractor	n/a
148.6140000000	n/a	n/a	stimulus	n/a	83051.jpg	animal_distractor	n/a
150.7740000000	n/a	n/a	stimulus	476	6071.jpg	animal_target	n/a
151.2500000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.5980000000	n/a	n/a	stimulus	548	335097.jpg	animal_target	n/a
153.1460000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.5500000000	n/a	n/a	stimulus	439	103062.jpg	animal_target	n/a
154.9890000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.6900000000	n/a	n/a	stimulus	467	268045.jpg	animal_target	n/a
157.1570000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.8220000000	n/a	n/a	stimulus	481	87029.jpg	animal_target	n/a
159.3030000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.9290000000	n/a	n/a	stimulus	420	336008.jpg	animal_target	n/a
161.3490000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.9380000000	n/a	n/a	stimulus	511	335002.jpg	animal_target	n/a
163.4490000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.0820000000	n/a	n/a	stimulus	n/a	71089.jpg	animal_distractor	n/a
167.0240000000	n/a	n/a	stimulus	n/a	44001.jpg	animal_distractor	n/a
169.1280000000	n/a	n/a	stimulus	n/a	340008.jpg	animal_distractor	n/a
171.2880000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor	n/a
173.4640000000	n/a	n/a	stimulus	n/a	174023.jpg	animal_distractor	n/a
175.6280000000	n/a	n/a	stimulus	514	104083.jpg	animal_target	n/a
176.1420000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.5390000000	n/a	n/a	stimulus	560	87054.jpg	animal_target	n/a
178.0990000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.6890000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor	n/a
181.6660000000	n/a	n/a	stimulus	n/a	98057.jpg	animal_distractor	n/a
183.7720000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor	n/a
185.9490000000	n/a	n/a	stimulus	n/a	184040.jpg	animal_distractor	n/a
188.1400000000	n/a	n/a	stimulus	540	310078.jpg	animal_target	n/a
188.6800000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.2950000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor	n/a
192.3950000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor	n/a
194.5880000000	n/a	n/a	stimulus	n/a	279006.jpg	animal_distractor	n/a
196.6420000000	n/a	n/a	stimulus	665	310011.jpg	animal_target	n/a
197.3070000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.8480000000	n/a	n/a	stimulus	669	52004.jpg	animal_target	n/a
199.5170000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.7840000000	n/a	n/a	stimulus	494	108088.jpg	animal_target	n/a
201.2780000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.7520000000	n/a	n/a	stimulus	522	311064.jpg	animal_target	n/a
203.2740000000	n/a	n/a	response	n/a	n/a	correct	n/a
204.9370000000	n/a	n/a	stimulus	577	289025.jpg	animal_target	n/a
205.5140000000	n/a	n/a	response	n/a	n/a	correct	n/a
207.0500000000	n/a	n/a	stimulus	n/a	48006.jpg	animal_distractor	n/a
208.9720000000	n/a	n/a	stimulus	n/a	131004.jpg	animal_distractor	n/a
210.8880000000	n/a	n/a	stimulus	778	187089.jpg	animal_target	n/a
211.6660000000	n/a	n/a	response	n/a	n/a	correct	n/a
