onset	duration	sample	trial_type	response_time	stim_file	value	HED
128.5570000000	n/a	n/a	stimulus	n/a	172002.jpg	easy_distractor	n/a
130.7670000000	n/a	n/a	stimulus	n/a	57029.jpg	easy_distractor	n/a
132.9350000000	n/a	n/a	stimulus	320	108099.jpg	easy_target	n/a
133.2550000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.7980000000	n/a	n/a	stimulus	280	108099.jpg	easy_target	n/a
135.0780000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.8170000000	n/a	n/a	stimulus	n/a	261093.jpg	easy_distractor	n/a
138.6370000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor	n/a
140.5210000000	n/a	n/a	stimulus	n/a	17069.jpg	easy_distractor	n/a
142.6960000000	n/a	n/a	stimulus	320	108099.jpg	easy_target	n/a
143.0160000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.7900000000	n/a	n/a	stimulus	n/a	281084.jpg	easy_distractor	n/a
146.8580000000	n/a	n/a	stimulus	312	108099.jpg	easy_target	n/a
147.1700000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.0510000000	n/a	n/a	stimulus	283	108099.jpg	easy_target	n/a
149.3340000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.5680000000	n/a	n/a	stimulus	n/a	22071.jpg	easy_distractor	n/a
153.5190000000	n/a	n/a	stimulus	n/a	340056.jpg	easy_distractor	n/a
155.3740000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor	n/a
157.2750000000	n/a	n/a	stimulus	n/a	341045.jpg	easy_distractor	n/a
159.3090000000	n/a	n/a	stimulus	n/a	46009.jpg	easy_distractor	n/a
161.3760000000	n/a	n/a	stimulus	350	108099.jpg	easy_target	n/a
161.7260000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.5200000000	n/a	n/a	stimulus	265	108099.jpg	easy_target	n/a
163.7850000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.6680000000	n/a	n/a	stimulus	n/a	248091.jpg	easy_distractor	n/a
167.5440000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor	n/a
169.5260000000	n/a	n/a	stimulus	313	108099.jpg	easy_target	n/a
169.8390000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.6730000000	n/a	n/a	stimulus	281	108099.jpg	easy_target	n/a
171.9540000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.7840000000	n/a	n/a	stimulus	278	108099.jpg	easy_target	n/a
174.0620000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.8390000000	n/a	n/a	stimulus	272	108099.jpg	easy_target	n/a
176.1110000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.7000000000	n/a	n/a	stimulus	287	108099.jpg	easy_target	n/a
177.9870000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.7460000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor	n/a
181.9080000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor	n/a
184.0180000000	n/a	n/a	stimulus	n/a	116049.jpg	easy_distractor	n/a
186.1280000000	n/a	n/a	stimulus	326	108099.jpg	easy_target	n/a
186.4540000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.0660000000	n/a	n/a	stimulus	n/a	64030.jpg	easy_distractor	n/a
190.2580000000	n/a	n/a	stimulus	n/a	68012.jpg	easy_distractor	n/a
192.3220000000	n/a	n/a	stimulus	402	108099.jpg	easy_target	n/a
192.7240000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.2770000000	n/a	n/a	stimulus	276	108099.jpg	easy_target	n/a
194.5530000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.2680000000	n/a	n/a	stimulus	n/a	297068.jpg	easy_distractor	n/a
198.2960000000	n/a	n/a	stimulus	275	108099.jpg	easy_target	n/a
198.5710000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.2920000000	n/a	n/a	stimulus	307	108099.jpg	easy_target	n/a
200.5990000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.2980000000	n/a	n/a	stimulus	n/a	142048.jpg	easy_distractor	n/a
204.4670000000	n/a	n/a	stimulus	284	108099.jpg	easy_target	n/a
204.7510000000	n/a	n/a	response	n/a	n/a	correct	n/a
206.3090000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor	n/a
