onset	duration	sample	trial_type	response_time	stim_file	value	HED
136.4830000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.7420000000	n/a	n/a	stimulus	402	173003.jpg	animal_target	n/a
138.1440000000	n/a	n/a	response	n/a	n/a	correct	n/a
139.8330000000	n/a	n/a	stimulus	n/a	116097.jpg	animal_distractor	n/a
141.9030000000	n/a	n/a	stimulus	420	317042.jpg	animal_target	n/a
142.3230000000	n/a	n/a	response	n/a	n/a	correct	n/a
143.9080000000	n/a	n/a	stimulus	356	110041.jpg	animal_target	n/a
144.2640000000	n/a	n/a	response	n/a	n/a	correct	n/a
145.9200000000	n/a	n/a	stimulus	n/a	62074.jpg	animal_distractor	n/a
147.9510000000	n/a	n/a	stimulus	344	19033.jpg	animal_target	n/a
148.2950000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.9610000000	n/a	n/a	stimulus	n/a	116043.jpg	animal_distractor	n/a
152.1440000000	n/a	n/a	stimulus	348	75015.jpg	animal_target	n/a
152.4920000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.1560000000	n/a	n/a	stimulus	350	336051.jpg	animal_target	n/a
154.5060000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.5590000000	n/a	n/a	stimulus	n/a	194011.jpg	animal_distractor	n/a
158.5500000000	n/a	n/a	stimulus	n/a	35072.jpg	animal_target	n/a
160.4470000000	n/a	n/a	stimulus	n/a	56001.jpg	animal_distractor	n/a
162.5540000000	n/a	n/a	stimulus	n/a	19056.jpg	animal_distractor	n/a
164.6180000000	n/a	n/a	stimulus	396	326077.jpg	animal_target	n/a
165.0140000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.6540000000	n/a	n/a	stimulus	455	43054.jpg	animal_target	n/a
167.1090000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.5610000000	n/a	n/a	stimulus	455	240078.jpg	animal_target	n/a
169.0160000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.6230000000	n/a	n/a	stimulus	588	336014.jpg	animal_target	n/a
171.2110000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.4850000000	n/a	n/a	stimulus	n/a	121017.jpg	animal_distractor	n/a
174.6610000000	n/a	n/a	stimulus	732	35148.jpg	animal_target	n/a
175.3930000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.7590000000	n/a	n/a	stimulus	421	163065.jpg	animal_target	n/a
177.1800000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.5750000000	n/a	n/a	stimulus	402	108050.jpg	animal_target	n/a
178.9770000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.7510000000	n/a	n/a	stimulus	n/a	136040.jpg	animal_target	n/a
182.9570000000	n/a	n/a	stimulus	n/a	13035.jpg	animal_distractor	n/a
185.0610000000	n/a	n/a	stimulus	n/a	27022.jpg	animal_distractor	n/a
187.0240000000	n/a	n/a	stimulus	n/a	83098.jpg	animal_distractor	n/a
189.1030000000	n/a	n/a	stimulus	n/a	44076.jpg	animal_distractor	n/a
191.1550000000	n/a	n/a	stimulus	407	75040.jpg	animal_target	n/a
191.5620000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.0030000000	n/a	n/a	stimulus	350	123011.jpg	animal_target	n/a
193.3530000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.8630000000	n/a	n/a	stimulus	n/a	32088.jpg	animal_distractor	n/a
196.9780000000	n/a	n/a	stimulus	n/a	266000.jpg	animal_distractor	n/a
199.0210000000	n/a	n/a	stimulus	n/a	67040.jpg	animal_distractor	n/a
200.9730000000	n/a	n/a	stimulus	n/a	124046.jpg	animal_distractor	n/a
202.7950000000	n/a	n/a	stimulus	n/a	27067.jpg	animal_distractor	n/a
204.6340000000	n/a	n/a	stimulus	n/a	63015.jpg	animal_distractor	n/a
206.6690000000	n/a	n/a	stimulus	n/a	48094.jpg	animal_distractor	n/a
