onset	duration	sample	trial_type	response_time	stim_file	value	HED
94.7350000000	n/a	n/a	response	n/a	n/a	correct	n/a
96.4230000000	n/a	n/a	stimulus	n/a	174090.jpg	animal_distractor	n/a
98.3600000000	n/a	n/a	stimulus	n/a	62074.jpg	animal_distractor	n/a
100.3160000000	n/a	n/a	stimulus	318	136002.jpg	animal_target	n/a
100.6340000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.4440000000	n/a	n/a	stimulus	n/a	19007.jpg	animal_distractor	n/a
104.4850000000	n/a	n/a	stimulus	n/a	35072.jpg	animal_target	n/a
106.4810000000	n/a	n/a	stimulus	341	310069.jpg	animal_target	n/a
106.8220000000	n/a	n/a	response	n/a	n/a	correct	n/a
108.6560000000	n/a	n/a	stimulus	n/a	48094.jpg	animal_distractor	n/a
110.4850000000	n/a	n/a	stimulus	n/a	2095.jpg	animal_distractor	n/a
112.4140000000	n/a	n/a	stimulus	450	138081.jpg	animal_distractor	n/a
112.8640000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
116.8620000000	n/a	n/a	stimulus	n/a	32088.jpg	animal_distractor	n/a
118.7440000000	n/a	n/a	stimulus	400	106061.jpg	animal_target	n/a
119.1440000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.8320000000	n/a	n/a	stimulus	338	107026.jpg	animal_target	n/a
121.1700000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.0040000000	n/a	n/a	stimulus	n/a	27067.jpg	animal_distractor	n/a
124.9700000000	n/a	n/a	stimulus	n/a	6019.jpg	animal_target	n/a
127.1390000000	n/a	n/a	stimulus	n/a	240067.jpg	animal_target	n/a
128.9550000000	n/a	n/a	stimulus	407	173003.jpg	animal_target	n/a
129.3620000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.0200000000	n/a	n/a	stimulus	421	378084.jpg	animal_target	n/a
131.4410000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.9720000000	n/a	n/a	stimulus	n/a	27022.jpg	animal_distractor	n/a
134.9630000000	n/a	n/a	stimulus	332	335072.jpg	animal_target	n/a
135.2950000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.1170000000	n/a	n/a	stimulus	n/a	67002.jpg	animal_distractor	n/a
138.9830000000	n/a	n/a	stimulus	n/a	68084.jpg	animal_distractor	n/a
141.0290000000	n/a	n/a	stimulus	n/a	174085.jpg	animal_target	n/a
143.0440000000	n/a	n/a	stimulus	338	103000.jpg	animal_target	n/a
143.3820000000	n/a	n/a	response	n/a	n/a	correct	n/a
145.1310000000	n/a	n/a	stimulus	n/a	63015.jpg	animal_distractor	n/a
146.9750000000	n/a	n/a	stimulus	371	317042.jpg	animal_target	n/a
147.3460000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.9580000000	n/a	n/a	stimulus	n/a	138043.jpg	animal_distractor	n/a
150.7750000000	n/a	n/a	stimulus	n/a	44076.jpg	animal_distractor	n/a
152.8030000000	n/a	n/a	stimulus	357	163065.jpg	animal_target	n/a
153.1600000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.9810000000	n/a	n/a	stimulus	414	268070.jpg	animal_target	n/a
155.3950000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.1840000000	n/a	n/a	stimulus	n/a	279013.jpg	animal_distractor	n/a
159.3340000000	n/a	n/a	stimulus	n/a	35049.jpg	animal_target	n/a
161.2330000000	n/a	n/a	stimulus	393	123011.jpg	animal_target	n/a
161.6260000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.1850000000	n/a	n/a	stimulus	471	8163.jpg	animal_target	n/a
163.6560000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.2010000000	n/a	n/a	stimulus	340	111044.jpg	animal_distractor	n/a
167.5410000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
169.2490000000	n/a	n/a	stimulus	37	173027.jpg	animal_target	n/a
169.2860000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.3430000000	n/a	n/a	stimulus	n/a	69076.jpg	animal_distractor	n/a
175.5210000000	n/a	n/a	stimulus	n/a	102010.jpg	animal_distractor	n/a
177.3480000000	n/a	n/a	stimulus	432	336051.jpg	animal_target	n/a
177.7800000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.2150000000	n/a	n/a	stimulus	462	173019.jpg	animal_target	n/a
179.6770000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.3840000000	n/a	n/a	stimulus	n/a	13099.jpg	animal_distractor	n/a
183.4770000000	n/a	n/a	stimulus	n/a	83098.jpg	animal_distractor	n/a
185.4350000000	n/a	n/a	stimulus	n/a	38056.jpg	animal_distractor	n/a
187.3070000000	n/a	n/a	stimulus	330	104013.jpg	animal_target	n/a
187.6370000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.2600000000	n/a	n/a	stimulus	410	240078.jpg	animal_target	n/a
189.6700000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.1150000000	n/a	n/a	stimulus	n/a	102060.jpg	animal_distractor	n/a
193.1550000000	n/a	n/a	stimulus	n/a	67056.jpg	animal_distractor	n/a
195.2010000000	n/a	n/a	stimulus	324	66075.jpg	animal_target	n/a
195.5250000000	n/a	n/a	response	n/a	n/a	correct	n/a
203.8110000000	n/a	n/a	stimulus	n/a	13035.jpg	animal_distractor	n/a
205.7700000000	n/a	n/a	stimulus	411	336014.jpg	animal_target	n/a
206.1810000000	n/a	n/a	response	n/a	n/a	correct	n/a
209.7650000000	n/a	n/a	stimulus	419	317083.jpg	animal_target	n/a
210.1840000000	n/a	n/a	response	n/a	n/a	correct	n/a
211.8810000000	n/a	n/a	stimulus	466	41091.jpg	animal_target	n/a
212.3470000000	n/a	n/a	response	n/a	n/a	correct	n/a
213.9320000000	n/a	n/a	stimulus	489	43054.jpg	animal_target	n/a
214.4210000000	n/a	n/a	response	n/a	n/a	correct	n/a
216.1110000000	n/a	n/a	stimulus	n/a	194011.jpg	animal_distractor	n/a
218.2500000000	n/a	n/a	stimulus	619	35080.jpg	animal_target	n/a
218.8690000000	n/a	n/a	response	n/a	n/a	correct	n/a
220.3660000000	n/a	n/a	stimulus	592	100021.jpg	animal_target	n/a
220.9580000000	n/a	n/a	response	n/a	n/a	correct	n/a
222.5790000000	n/a	n/a	stimulus	5	13066.jpg	animal_distractor	n/a
222.5840000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
224.4200000000	n/a	n/a	stimulus	n/a	111070.jpg	animal_distractor	n/a
226.6070000000	n/a	n/a	stimulus	445	19033.jpg	animal_target	n/a
227.0520000000	n/a	n/a	response	n/a	n/a	correct	n/a
228.4430000000	n/a	n/a	stimulus	n/a	138042.jpg	animal_distractor	n/a
230.3640000000	n/a	n/a	stimulus	437	253014.jpg	animal_target	n/a
230.8010000000	n/a	n/a	response	n/a	n/a	correct	n/a
232.3830000000	n/a	n/a	stimulus	n/a	35148.jpg	animal_target	n/a
234.5160000000	n/a	n/a	stimulus	329	75015.jpg	animal_target	n/a
234.8450000000	n/a	n/a	response	n/a	n/a	correct	n/a
236.5890000000	n/a	n/a	stimulus	n/a	116097.jpg	animal_distractor	n/a
238.5610000000	n/a	n/a	stimulus	n/a	71041.jpg	animal_distractor	n/a
240.5970000000	n/a	n/a	stimulus	n/a	374021.jpg	animal_distractor	n/a
242.6320000000	n/a	n/a	stimulus	n/a	116043.jpg	animal_distractor	n/a
