onset	duration	sample	trial_type	response_time	stim_file	value	HED
76.2740000000	n/a	n/a	stimulus	332	49049.jpg	difficult_target	n/a
76.6060000000	n/a	n/a	response	n/a	n/a	correct	n/a
78.2480000000	n/a	n/a	stimulus	437	49049.jpg	difficult_target	n/a
78.6850000000	n/a	n/a	response	n/a	n/a	correct	n/a
80.3250000000	n/a	n/a	stimulus	299	49049.jpg	difficult_target	n/a
80.6240000000	n/a	n/a	response	n/a	n/a	correct	n/a
82.1620000000	n/a	n/a	stimulus	352	111034.jpg	difficult_distractor	n/a
82.5140000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
84.0850000000	n/a	n/a	stimulus	405	49049.jpg	difficult_target	n/a
84.4900000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.9600000000	n/a	n/a	stimulus	n/a	124081.jpg	difficult_distractor	n/a
88.1300000000	n/a	n/a	stimulus	n/a	13090.jpg	difficult_distractor	n/a
90.1140000000	n/a	n/a	stimulus	n/a	101001.jpg	difficult_distractor	n/a
91.9780000000	n/a	n/a	stimulus	386	49049.jpg	difficult_target	n/a
92.3640000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.8980000000	n/a	n/a	stimulus	n/a	341052.jpg	difficult_distractor	n/a
95.9940000000	n/a	n/a	stimulus	401	49049.jpg	difficult_target	n/a
96.3950000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.0750000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor	n/a
100.0680000000	n/a	n/a	stimulus	n/a	96021.jpg	difficult_distractor	n/a
101.9200000000	n/a	n/a	stimulus	476	49049.jpg	difficult_target	n/a
102.3960000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.0120000000	n/a	n/a	stimulus	413	49049.jpg	difficult_target	n/a
104.4250000000	n/a	n/a	response	n/a	n/a	correct	n/a
106.0730000000	n/a	n/a	stimulus	n/a	177096.jpg	difficult_distractor	n/a
108.0130000000	n/a	n/a	stimulus	431	49049.jpg	difficult_target	n/a
108.4440000000	n/a	n/a	response	n/a	n/a	correct	n/a
110.0440000000	n/a	n/a	stimulus	379	49049.jpg	difficult_target	n/a
110.4230000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.0910000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor	n/a
114.1150000000	n/a	n/a	stimulus	n/a	72039.jpg	difficult_distractor	n/a
116.2150000000	n/a	n/a	stimulus	n/a	124099.jpg	difficult_distractor	n/a
118.2580000000	n/a	n/a	stimulus	509	49049.jpg	difficult_target	n/a
118.7670000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.3990000000	n/a	n/a	stimulus	345	49049.jpg	difficult_target	n/a
120.7440000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.4150000000	n/a	n/a	stimulus	325	49049.jpg	difficult_target	n/a
122.7400000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.5410000000	n/a	n/a	stimulus	259	49049.jpg	difficult_target	n/a
124.8000000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.6710000000	n/a	n/a	stimulus	310	49049.jpg	difficult_target	n/a
126.9810000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.6130000000	n/a	n/a	stimulus	334	86006.jpg	difficult_distractor	n/a
128.9470000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
130.5420000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor	n/a
132.4880000000	n/a	n/a	stimulus	485	49049.jpg	difficult_target	n/a
132.9730000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.4410000000	n/a	n/a	stimulus	338	49049.jpg	difficult_target	n/a
134.7790000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.6040000000	n/a	n/a	stimulus	n/a	374037.jpg	difficult_distractor	n/a
138.7150000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor	n/a
140.6630000000	n/a	n/a	stimulus	n/a	19089.jpg	difficult_distractor	n/a
142.5770000000	n/a	n/a	stimulus	383	49049.jpg	difficult_target	n/a
142.9600000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.4530000000	n/a	n/a	stimulus	483	49049.jpg	difficult_target	n/a
144.9360000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.3570000000	n/a	n/a	stimulus	282	49049.jpg	difficult_target	n/a
146.6390000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.2590000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor	n/a
150.1550000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor	n/a
152.3360000000	n/a	n/a	stimulus	388	49049.jpg	difficult_target	n/a
152.7240000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.2640000000	n/a	n/a	stimulus	909	253013.jpg	difficult_distractor	n/a
155.1730000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
156.1150000000	n/a	n/a	stimulus	n/a	83001.jpg	difficult_distractor	n/a
157.9850000000	n/a	n/a	stimulus	n/a	121057.jpg	difficult_distractor	n/a
159.9970000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor	n/a
162.0260000000	n/a	n/a	stimulus	353	49049.jpg	difficult_target	n/a
162.3790000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.0780000000	n/a	n/a	stimulus	387	49049.jpg	difficult_target	n/a
164.4650000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.9740000000	n/a	n/a	stimulus	n/a	184060.jpg	difficult_distractor	n/a
167.8380000000	n/a	n/a	stimulus	364	49049.jpg	difficult_target	n/a
168.2020000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.7850000000	n/a	n/a	stimulus	n/a	138013.jpg	difficult_distractor	n/a
171.8470000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor	n/a
173.7120000000	n/a	n/a	stimulus	450	49049.jpg	difficult_target	n/a
174.1620000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.5320000000	n/a	n/a	stimulus	436	49049.jpg	difficult_target	n/a
175.9680000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.4460000000	n/a	n/a	stimulus	n/a	266099.jpg	difficult_distractor	n/a
179.4060000000	n/a	n/a	stimulus	n/a	126044.jpg	difficult_distractor	n/a
181.5500000000	n/a	n/a	stimulus	520	49049.jpg	difficult_target	n/a
182.0700000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.7570000000	n/a	n/a	stimulus	326	49049.jpg	difficult_target	n/a
184.0830000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.8300000000	n/a	n/a	stimulus	302	49049.jpg	difficult_target	n/a
186.1320000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.7150000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor	n/a
189.8770000000	n/a	n/a	stimulus	456	49049.jpg	difficult_target	n/a
190.3330000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.8080000000	n/a	n/a	stimulus	n/a	5015.jpg	difficult_distractor	n/a
193.9230000000	n/a	n/a	stimulus	341	49049.jpg	difficult_target	n/a
194.2640000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.9410000000	n/a	n/a	stimulus	393	49049.jpg	difficult_target	n/a
196.3340000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.8620000000	n/a	n/a	stimulus	360	49049.jpg	difficult_target	n/a
198.2220000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.9400000000	n/a	n/a	stimulus	n/a	69010.jpg	difficult_distractor	n/a
202.0210000000	n/a	n/a	stimulus	n/a	58016.jpg	difficult_distractor	n/a
