onset	duration	sample	trial_type	response_time	stim_file	value	HED
81.8650000000	n/a	n/a	stimulus	440	23036.jpg	nonanimal_target	n/a
82.3050000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.7640000000	n/a	n/a	stimulus	419	23036.jpg	nonanimal_target	n/a
84.1830000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.8840000000	n/a	n/a	stimulus	n/a	86038.jpg	nonanimal_distractor	n/a
87.9860000000	n/a	n/a	stimulus	n/a	13054.jpg	nonanimal_distractor	n/a
90.0910000000	n/a	n/a	stimulus	486	23036.jpg	nonanimal_target	n/a
90.5770000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.1910000000	n/a	n/a	stimulus	601	23036.jpg	nonanimal_target	n/a
92.7920000000	n/a	n/a	response	n/a	n/a	correct	n/a
94.3020000000	n/a	n/a	stimulus	432	23036.jpg	nonanimal_target	n/a
94.7340000000	n/a	n/a	response	n/a	n/a	correct	n/a
96.1840000000	n/a	n/a	stimulus	342	23036.jpg	nonanimal_target	n/a
96.5260000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.3690000000	n/a	n/a	stimulus	400	23036.jpg	nonanimal_target	n/a
98.7690000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.1850000000	n/a	n/a	stimulus	406	23036.jpg	nonanimal_target	n/a
100.5910000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.0190000000	n/a	n/a	stimulus	n/a	385003.jpg	nonanimal_distractor	n/a
104.2140000000	n/a	n/a	stimulus	n/a	98013.jpg	nonanimal_distractor	n/a
106.0270000000	n/a	n/a	stimulus	740	23036.jpg	nonanimal_target	n/a
106.7670000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.8390000000	n/a	n/a	stimulus	302	23036.jpg	nonanimal_target	n/a
108.1410000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.6880000000	n/a	n/a	stimulus	277	23036.jpg	nonanimal_target	n/a
109.9650000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.5440000000	n/a	n/a	stimulus	n/a	138053.jpg	nonanimal_distractor	n/a
113.7020000000	n/a	n/a	stimulus	433	23036.jpg	nonanimal_target	n/a
114.1350000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.7820000000	n/a	n/a	stimulus	369	23036.jpg	nonanimal_target	n/a
116.1510000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.8330000000	n/a	n/a	stimulus	329	23036.jpg	nonanimal_target	n/a
118.1620000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.7320000000	n/a	n/a	stimulus	n/a	208044.jpg	nonanimal_distractor	n/a
121.6980000000	n/a	n/a	stimulus	463	23036.jpg	nonanimal_target	n/a
122.1610000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.6390000000	n/a	n/a	stimulus	345	23036.jpg	nonanimal_target	n/a
123.9840000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.5970000000	n/a	n/a	stimulus	n/a	286080.jpg	nonanimal_distractor	n/a
127.6580000000	n/a	n/a	stimulus	389	23036.jpg	nonanimal_target	n/a
128.0470000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.8650000000	n/a	n/a	stimulus	n/a	217039.jpg	nonanimal_distractor	n/a
131.7000000000	n/a	n/a	stimulus	n/a	121029.jpg	nonanimal_distractor	n/a
133.5640000000	n/a	n/a	stimulus	484	23036.jpg	nonanimal_target	n/a
134.0480000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.5890000000	n/a	n/a	stimulus	n/a	72031.jpg	nonanimal_distractor	n/a
137.6710000000	n/a	n/a	stimulus	n/a	92087.jpg	nonanimal_distractor	n/a
139.8120000000	n/a	n/a	stimulus	435	23036.jpg	nonanimal_target	n/a
140.2470000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.6840000000	n/a	n/a	stimulus	n/a	82030.jpg	nonanimal_distractor	n/a
143.6730000000	n/a	n/a	stimulus	469	23036.jpg	nonanimal_target	n/a
144.1420000000	n/a	n/a	response	n/a	n/a	correct	n/a
145.6920000000	n/a	n/a	stimulus	526	23036.jpg	nonanimal_target	n/a
146.2180000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.7640000000	n/a	n/a	stimulus	n/a	363099.jpg	nonanimal_distractor	n/a
149.8540000000	n/a	n/a	stimulus	n/a	44028.jpg	nonanimal_distractor	n/a
151.9280000000	n/a	n/a	stimulus	333	23036.jpg	nonanimal_target	n/a
152.2610000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.0890000000	n/a	n/a	stimulus	466	23036.jpg	nonanimal_target	n/a
154.5550000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.2270000000	n/a	n/a	stimulus	n/a	208058.jpg	nonanimal_distractor	n/a
158.3250000000	n/a	n/a	stimulus	n/a	281027.jpg	nonanimal_distractor	n/a
160.4820000000	n/a	n/a	stimulus	517	23036.jpg	nonanimal_target	n/a
160.9990000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.4380000000	n/a	n/a	stimulus	n/a	2016.jpg	nonanimal_distractor	n/a
164.3800000000	n/a	n/a	stimulus	n/a	115093.jpg	nonanimal_distractor	n/a
166.2600000000	n/a	n/a	stimulus	n/a	93024.jpg	nonanimal_distractor	n/a
168.0780000000	n/a	n/a	stimulus	495	23036.jpg	nonanimal_target	n/a
168.5730000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.2330000000	n/a	n/a	stimulus	432	23036.jpg	nonanimal_target	n/a
170.6650000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.3320000000	n/a	n/a	stimulus	393	23036.jpg	nonanimal_target	n/a
172.7250000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.5220000000	n/a	n/a	stimulus	n/a	412053.jpg	nonanimal_distractor	n/a
176.6660000000	n/a	n/a	stimulus	371	23036.jpg	nonanimal_target	n/a
177.0370000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.8320000000	n/a	n/a	stimulus	n/a	267065.jpg	nonanimal_distractor	n/a
180.6720000000	n/a	n/a	stimulus	444	23036.jpg	nonanimal_target	n/a
181.1160000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.5730000000	n/a	n/a	stimulus	486	23036.jpg	nonanimal_target	n/a
183.0590000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.4430000000	n/a	n/a	stimulus	360	23036.jpg	nonanimal_target	n/a
184.8030000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.5840000000	n/a	n/a	stimulus	n/a	50097.jpg	nonanimal_distractor	n/a
188.4250000000	n/a	n/a	stimulus	377	23036.jpg	nonanimal_target	n/a
188.8020000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.5260000000	n/a	n/a	stimulus	372	23036.jpg	nonanimal_target	n/a
190.8980000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.4720000000	n/a	n/a	stimulus	351	23036.jpg	nonanimal_target	n/a
192.8230000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.4810000000	n/a	n/a	stimulus	n/a	191040.jpg	nonanimal_distractor	n/a
196.6470000000	n/a	n/a	stimulus	n/a	363002.jpg	nonanimal_distractor	n/a
198.6450000000	n/a	n/a	stimulus	n/a	102023.jpg	nonanimal_distractor	n/a
200.7850000000	n/a	n/a	stimulus	487	23036.jpg	nonanimal_target	n/a
201.2720000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.7620000000	n/a	n/a	stimulus	n/a	5025.jpg	nonanimal_distractor	n/a
204.8910000000	n/a	n/a	stimulus	n/a	227089.jpg	nonanimal_distractor	n/a
206.8970000000	n/a	n/a	stimulus	n/a	102099.jpg	nonanimal_distractor	n/a
208.9300000000	n/a	n/a	stimulus	n/a	2088.jpg	nonanimal_distractor	n/a
210.7450000000	n/a	n/a	stimulus	368	23036.jpg	nonanimal_target	n/a
211.1130000000	n/a	n/a	response	n/a	n/a	correct	n/a
212.8130000000	n/a	n/a	stimulus	750	23036.jpg	nonanimal_target	n/a
213.5630000000	n/a	n/a	response	n/a	n/a	correct	n/a
