onset	duration	sample	trial_type	response_time	stim_file	value	HED
81.7900000000	n/a	n/a	stimulus	n/a	36124.jpg	nonanimal_distractor	n/a
83.8000000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor	n/a
85.8750000000	n/a	n/a	stimulus	n/a	111026.jpg	nonanimal_distractor	n/a
88.0420000000	n/a	n/a	stimulus	555	384003.jpg	nonanimal_target	n/a
88.5970000000	n/a	n/a	response	n/a	n/a	correct	n/a
90.2380000000	n/a	n/a	stimulus	n/a	217025.jpg	nonanimal_distractor	n/a
92.3610000000	n/a	n/a	stimulus	n/a	48023.jpg	nonanimal_distractor	n/a
94.5360000000	n/a	n/a	stimulus	472	384003.jpg	nonanimal_target	n/a
95.0080000000	n/a	n/a	response	n/a	n/a	correct	n/a
96.6670000000	n/a	n/a	stimulus	n/a	25004.jpg	nonanimal_distractor	n/a
98.8490000000	n/a	n/a	stimulus	494	384003.jpg	nonanimal_target	n/a
99.3430000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.9470000000	n/a	n/a	stimulus	444	384003.jpg	nonanimal_target	n/a
101.3910000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.8520000000	n/a	n/a	stimulus	414	384003.jpg	nonanimal_target	n/a
103.2660000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.9860000000	n/a	n/a	stimulus	n/a	174006.jpg	nonanimal_distractor	n/a
107.0140000000	n/a	n/a	stimulus	n/a	286025.jpg	nonanimal_distractor	n/a
108.9020000000	n/a	n/a	stimulus	472	384003.jpg	nonanimal_target	n/a
109.3740000000	n/a	n/a	response	n/a	n/a	correct	n/a
110.7530000000	n/a	n/a	stimulus	469	384003.jpg	nonanimal_target	n/a
111.2220000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.7780000000	n/a	n/a	stimulus	462	384003.jpg	nonanimal_target	n/a
113.2400000000	n/a	n/a	response	n/a	n/a	correct	n/a
114.6560000000	n/a	n/a	stimulus	n/a	38032.jpg	nonanimal_distractor	n/a
116.6990000000	n/a	n/a	stimulus	570	384003.jpg	nonanimal_target	n/a
117.2690000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.6100000000	n/a	n/a	stimulus	570	384003.jpg	nonanimal_target	n/a
119.1800000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.6350000000	n/a	n/a	stimulus	n/a	194029.jpg	nonanimal_distractor	n/a
122.5570000000	n/a	n/a	stimulus	458	384003.jpg	nonanimal_target	n/a
123.0150000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.4110000000	n/a	n/a	stimulus	516	384003.jpg	nonanimal_target	n/a
124.9270000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.4880000000	n/a	n/a	stimulus	n/a	142021.jpg	nonanimal_distractor	n/a
128.4840000000	n/a	n/a	stimulus	n/a	63090.jpg	nonanimal_distractor	n/a
130.5900000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor	n/a
132.5870000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor	n/a
134.6520000000	n/a	n/a	stimulus	n/a	146040.jpg	nonanimal_distractor	n/a
136.6270000000	n/a	n/a	stimulus	424	384003.jpg	nonanimal_target	n/a
137.0510000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.8180000000	n/a	n/a	stimulus	391	384003.jpg	nonanimal_target	n/a
139.2090000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.7650000000	n/a	n/a	stimulus	399	384003.jpg	nonanimal_target	n/a
141.1640000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.9560000000	n/a	n/a	stimulus	n/a	131097.jpg	nonanimal_distractor	n/a
144.8530000000	n/a	n/a	stimulus	n/a	56017.jpg	nonanimal_distractor	n/a
146.9950000000	n/a	n/a	stimulus	n/a	13070.jpg	nonanimal_distractor	n/a
148.8370000000	n/a	n/a	stimulus	n/a	82018.jpg	nonanimal_distractor	n/a
150.6960000000	n/a	n/a	stimulus	429	384003.jpg	nonanimal_target	n/a
151.1250000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.6440000000	n/a	n/a	stimulus	n/a	76067.jpg	nonanimal_distractor	n/a
154.8270000000	n/a	n/a	stimulus	n/a	384087.jpg	nonanimal_distractor	n/a
156.9100000000	n/a	n/a	stimulus	446	384003.jpg	nonanimal_target	n/a
157.3560000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.9460000000	n/a	n/a	stimulus	365	384003.jpg	nonanimal_target	n/a
159.3110000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.8490000000	n/a	n/a	stimulus	n/a	142036.jpg	nonanimal_distractor	n/a
162.8710000000	n/a	n/a	stimulus	n/a	71045.jpg	nonanimal_distractor	n/a
164.9260000000	n/a	n/a	stimulus	540	384003.jpg	nonanimal_target	n/a
165.4660000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.8210000000	n/a	n/a	stimulus	n/a	98037.jpg	nonanimal_distractor	n/a
168.6590000000	n/a	n/a	stimulus	421	384003.jpg	nonanimal_target	n/a
169.0800000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.5890000000	n/a	n/a	stimulus	544	384003.jpg	nonanimal_target	n/a
171.1330000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.5980000000	n/a	n/a	stimulus	495	384003.jpg	nonanimal_target	n/a
173.0930000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.5900000000	n/a	n/a	stimulus	n/a	177021.jpg	nonanimal_distractor	n/a
176.4330000000	n/a	n/a	stimulus	393	384003.jpg	nonanimal_target	n/a
176.8260000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.5490000000	n/a	n/a	stimulus	404	384003.jpg	nonanimal_target	n/a
178.9530000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.4710000000	n/a	n/a	stimulus	381	384003.jpg	nonanimal_target	n/a
180.8520000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.6620000000	n/a	n/a	stimulus	266	384003.jpg	nonanimal_target	n/a
182.9280000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.4960000000	n/a	n/a	stimulus	383	384003.jpg	nonanimal_target	n/a
184.8790000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.3150000000	n/a	n/a	stimulus	n/a	334099.jpg	nonanimal_distractor	n/a
188.4120000000	n/a	n/a	stimulus	n/a	384003.jpg	nonanimal_target	n/a
190.4290000000	n/a	n/a	stimulus	651	384003.jpg	nonanimal_target	n/a
191.0800000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.5740000000	n/a	n/a	stimulus	n/a	166022.jpg	nonanimal_distractor	n/a
194.4430000000	n/a	n/a	stimulus	n/a	83091.jpg	nonanimal_distractor	n/a
196.3240000000	n/a	n/a	stimulus	n/a	170070.jpg	nonanimal_distractor	n/a
198.5190000000	n/a	n/a	stimulus	321	384003.jpg	nonanimal_target	n/a
198.8400000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.5290000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor	n/a
202.4290000000	n/a	n/a	stimulus	n/a	144077.jpg	nonanimal_distractor	n/a
204.2500000000	n/a	n/a	stimulus	n/a	171035.jpg	nonanimal_distractor	n/a
206.3920000000	n/a	n/a	stimulus	n/a	221088.jpg	nonanimal_distractor	n/a
208.5590000000	n/a	n/a	stimulus	n/a	28043.jpg	nonanimal_distractor	n/a
210.4160000000	n/a	n/a	stimulus	n/a	257001.jpg	nonanimal_distractor	n/a
