onset	duration	sample	trial_type	response_time	stim_file	value	HED
40.2970000000	n/a	n/a	stimulus	n/a	144069.jpg	difficult_distractor	n/a
42.1260000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor	n/a
44.0860000000	n/a	n/a	stimulus	n/a	124029.jpg	difficult_distractor	n/a
46.2650000000	n/a	n/a	stimulus	n/a	115015.jpg	difficult_distractor	n/a
48.1800000000	n/a	n/a	stimulus	387	174071.jpg	difficult_target	n/a
48.5670000000	n/a	n/a	response	n/a	n/a	correct	n/a
50.0270000000	n/a	n/a	stimulus	505	174071.jpg	difficult_target	n/a
50.5320000000	n/a	n/a	response	n/a	n/a	correct	n/a
51.9380000000	n/a	n/a	stimulus	413	174071.jpg	difficult_target	n/a
52.3510000000	n/a	n/a	response	n/a	n/a	correct	n/a
53.8320000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor	n/a
55.7190000000	n/a	n/a	stimulus	n/a	207069.jpg	difficult_distractor	n/a
57.5870000000	n/a	n/a	stimulus	373	174071.jpg	difficult_target	n/a
57.9600000000	n/a	n/a	response	n/a	n/a	correct	n/a
59.5340000000	n/a	n/a	stimulus	n/a	58016.jpg	difficult_distractor	n/a
61.6790000000	n/a	n/a	stimulus	470	174071.jpg	difficult_target	n/a
62.1490000000	n/a	n/a	response	n/a	n/a	correct	n/a
63.7950000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor	n/a
65.8130000000	n/a	n/a	stimulus	n/a	72039.jpg	difficult_distractor	n/a
67.9490000000	n/a	n/a	stimulus	n/a	261016.jpg	difficult_distractor	n/a
69.8850000000	n/a	n/a	stimulus	473	174071.jpg	difficult_target	n/a
70.3580000000	n/a	n/a	response	n/a	n/a	correct	n/a
71.7390000000	n/a	n/a	stimulus	873	174071.jpg	difficult_target	n/a
72.6120000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.6880000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor	n/a
75.6790000000	n/a	n/a	stimulus	n/a	177096.jpg	difficult_distractor	n/a
77.8220000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor	n/a
79.8230000000	n/a	n/a	stimulus	n/a	374037.jpg	difficult_distractor	n/a
81.6400000000	n/a	n/a	stimulus	661	174071.jpg	difficult_target	n/a
82.3010000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.7530000000	n/a	n/a	stimulus	434	174071.jpg	difficult_target	n/a
84.1870000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.9380000000	n/a	n/a	stimulus	n/a	71073.jpg	difficult_distractor	n/a
87.9420000000	n/a	n/a	stimulus	n/a	32073.jpg	difficult_distractor	n/a
90.0570000000	n/a	n/a	stimulus	459	174071.jpg	difficult_target	n/a
90.5160000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.0430000000	n/a	n/a	stimulus	n/a	121015.jpg	difficult_distractor	n/a
94.0530000000	n/a	n/a	stimulus	n/a	5015.jpg	difficult_distractor	n/a
96.0690000000	n/a	n/a	stimulus	535	174071.jpg	difficult_target	n/a
96.6040000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.8960000000	n/a	n/a	stimulus	514	174071.jpg	difficult_target	n/a
98.4100000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.1060000000	n/a	n/a	stimulus	n/a	329054.jpg	difficult_distractor	n/a
102.2740000000	n/a	n/a	stimulus	527	174071.jpg	difficult_target	n/a
102.8010000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.0920000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor	n/a
105.9560000000	n/a	n/a	stimulus	n/a	19089.jpg	difficult_distractor	n/a
107.8200000000	n/a	n/a	stimulus	434	174071.jpg	difficult_target	n/a
108.2540000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.9170000000	n/a	n/a	stimulus	n/a	101001.jpg	difficult_distractor	n/a
112.1080000000	n/a	n/a	stimulus	n/a	266099.jpg	difficult_distractor	n/a
114.0380000000	n/a	n/a	stimulus	n/a	124099.jpg	difficult_distractor	n/a
115.9030000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor	n/a
118.0330000000	n/a	n/a	stimulus	467	174071.jpg	difficult_target	n/a
118.5000000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.8860000000	n/a	n/a	stimulus	478	174071.jpg	difficult_target	n/a
120.3640000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.0110000000	n/a	n/a	stimulus	468	174071.jpg	difficult_target	n/a
122.4790000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.1070000000	n/a	n/a	stimulus	529	174071.jpg	difficult_target	n/a
124.6360000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.1810000000	n/a	n/a	stimulus	n/a	124081.jpg	difficult_distractor	n/a
128.1540000000	n/a	n/a	stimulus	551	174071.jpg	difficult_target	n/a
128.7050000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.1840000000	n/a	n/a	stimulus	481	174071.jpg	difficult_target	n/a
130.6650000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.2120000000	n/a	n/a	stimulus	n/a	207044.jpg	difficult_distractor	n/a
134.2770000000	n/a	n/a	stimulus	368	174071.jpg	difficult_target	n/a
134.6450000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.1470000000	n/a	n/a	stimulus	n/a	385073.jpg	difficult_distractor	n/a
138.3430000000	n/a	n/a	stimulus	n/a	121057.jpg	difficult_distractor	n/a
140.3460000000	n/a	n/a	stimulus	425	174071.jpg	difficult_target	n/a
140.7710000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.4670000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor	n/a
144.5460000000	n/a	n/a	stimulus	439	174071.jpg	difficult_target	n/a
144.9850000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.6640000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor	n/a
148.8590000000	n/a	n/a	stimulus	n/a	96021.jpg	difficult_distractor	n/a
150.7950000000	n/a	n/a	stimulus	454	174071.jpg	difficult_target	n/a
151.2490000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.9020000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor	n/a
154.9120000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor	n/a
156.7950000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor	n/a
158.8020000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor	n/a
160.8250000000	n/a	n/a	stimulus	479	174071.jpg	difficult_target	n/a
161.3040000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.9400000000	n/a	n/a	stimulus	381	174071.jpg	difficult_target	n/a
163.3210000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.7790000000	n/a	n/a	stimulus	390	174071.jpg	difficult_target	n/a
165.1690000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.5920000000	n/a	n/a	stimulus	382	174071.jpg	difficult_target	n/a
166.9740000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.5710000000	n/a	n/a	stimulus	n/a	138013.jpg	difficult_distractor	n/a
170.4070000000	n/a	n/a	stimulus	491	174071.jpg	difficult_target	n/a
170.8980000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.2740000000	n/a	n/a	stimulus	398	174071.jpg	difficult_target	n/a
172.6720000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.0950000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor	n/a
176.1670000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor	n/a
178.1720000000	n/a	n/a	stimulus	478	174071.jpg	difficult_target	n/a
178.6500000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.2830000000	n/a	n/a	stimulus	417	174071.jpg	difficult_target	n/a
180.7000000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.4650000000	n/a	n/a	stimulus	411	174071.jpg	difficult_target	n/a
182.8760000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.5090000000	n/a	n/a	stimulus	n/a	267039.jpg	difficult_distractor	n/a
186.6780000000	n/a	n/a	stimulus	n/a	138078.jpg	difficult_distractor	n/a
188.5970000000	n/a	n/a	stimulus	398	174071.jpg	difficult_target	n/a
188.9950000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.4930000000	n/a	n/a	stimulus	414	174071.jpg	difficult_target	n/a
190.9070000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.3420000000	n/a	n/a	stimulus	427	174071.jpg	difficult_target	n/a
192.7690000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.4870000000	n/a	n/a	stimulus	483	174071.jpg	difficult_target	n/a
194.9700000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.4110000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor	n/a
198.5700000000	n/a	n/a	stimulus	423	174071.jpg	difficult_target	n/a
198.9930000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.6620000000	n/a	n/a	stimulus	432	174071.jpg	difficult_target	n/a
201.0940000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.5460000000	n/a	n/a	stimulus	n/a	13071.jpg	difficult_distractor	n/a
204.6830000000	n/a	n/a	stimulus	372	174071.jpg	difficult_target	n/a
205.0550000000	n/a	n/a	response	n/a	n/a	correct	n/a
206.6970000000	n/a	n/a	stimulus	n/a	83001.jpg	difficult_distractor	n/a
