onset	duration	sample	trial_type	response_time	stim_file	value	HED
132.1600000000	n/a	n/a	stimulus	n/a	98001.jpg	easy_distractor	n/a
134.3210000000	n/a	n/a	stimulus	436	130062.jpg	easy_target	n/a
134.7570000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.3610000000	n/a	n/a	stimulus	415	130062.jpg	easy_target	n/a
136.7760000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.2960000000	n/a	n/a	stimulus	n/a	13026.jpg	easy_distractor	n/a
140.1600000000	n/a	n/a	stimulus	n/a	131010.jpg	easy_distractor	n/a
142.3020000000	n/a	n/a	stimulus	412	130062.jpg	easy_target	n/a
142.7140000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.4400000000	n/a	n/a	stimulus	n/a	26048.jpg	easy_distractor	n/a
146.4830000000	n/a	n/a	stimulus	319	130062.jpg	easy_target	n/a
146.8020000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.6020000000	n/a	n/a	stimulus	n/a	142005.jpg	easy_distractor	n/a
150.4960000000	n/a	n/a	stimulus	n/a	127014.jpg	easy_distractor	n/a
152.3100000000	n/a	n/a	stimulus	n/a	67057.jpg	easy_distractor	n/a
154.3340000000	n/a	n/a	stimulus	n/a	341061.jpg	easy_distractor	n/a
156.4970000000	n/a	n/a	stimulus	515	130062.jpg	easy_target	n/a
157.0120000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.5420000000	n/a	n/a	stimulus	n/a	56070.jpg	easy_distractor	n/a
160.4570000000	n/a	n/a	stimulus	443	130062.jpg	easy_target	n/a
160.9000000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.6130000000	n/a	n/a	stimulus	454	130062.jpg	easy_target	n/a
163.0670000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.6420000000	n/a	n/a	stimulus	n/a	166053.jpg	easy_distractor	n/a
166.4960000000	n/a	n/a	stimulus	n/a	93077.jpg	easy_distractor	n/a
168.4670000000	n/a	n/a	stimulus	451	130062.jpg	easy_target	n/a
168.9180000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.6340000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor	n/a
172.6970000000	n/a	n/a	stimulus	287	130062.jpg	easy_target	n/a
172.9840000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.5730000000	n/a	n/a	stimulus	n/a	345050.jpg	easy_distractor	n/a
176.4790000000	n/a	n/a	stimulus	n/a	96008.jpg	easy_distractor	n/a
178.3970000000	n/a	n/a	stimulus	n/a	32041.jpg	easy_distractor	n/a
180.4800000000	n/a	n/a	stimulus	323	130062.jpg	easy_target	n/a
180.8030000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.6290000000	n/a	n/a	stimulus	296	130062.jpg	easy_target	n/a
182.9250000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.6670000000	n/a	n/a	stimulus	n/a	142086.jpg	easy_distractor	n/a
186.8700000000	n/a	n/a	stimulus	n/a	19031.jpg	easy_distractor	n/a
188.9130000000	n/a	n/a	stimulus	320	130062.jpg	easy_target	n/a
189.2330000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.8500000000	n/a	n/a	stimulus	317	130062.jpg	easy_target	n/a
191.1670000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.7830000000	n/a	n/a	stimulus	297	130062.jpg	easy_target	n/a
193.0800000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.8690000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor	n/a
196.7690000000	n/a	n/a	stimulus	n/a	131036.jpg	easy_distractor	n/a
198.9000000000	n/a	n/a	stimulus	357	130062.jpg	easy_target	n/a
199.2570000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.7410000000	n/a	n/a	stimulus	403	130062.jpg	easy_target	n/a
201.1440000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.6480000000	n/a	n/a	stimulus	n/a	38096.jpg	easy_distractor	n/a
204.4660000000	n/a	n/a	stimulus	n/a	266004.jpg	easy_distractor	n/a
206.5480000000	n/a	n/a	stimulus	429	130062.jpg	easy_target	n/a
206.9770000000	n/a	n/a	response	n/a	n/a	correct	n/a
208.7430000000	n/a	n/a	stimulus	476	130062.jpg	easy_target	n/a
209.2190000000	n/a	n/a	response	n/a	n/a	correct	n/a
210.9380000000	n/a	n/a	stimulus	n/a	33064.jpg	easy_distractor	n/a
