onset	duration	sample	trial_type	response_time	stim_file	value	HED
85.3090000000	n/a	n/a	stimulus	368	77053.jpg	easy_target	n/a
85.6770000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.3160000000	n/a	n/a	stimulus	n/a	248098.jpg	easy_distractor	n/a
89.4380000000	n/a	n/a	stimulus	679	77053.jpg	easy_target	n/a
90.1170000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.3490000000	n/a	n/a	stimulus	n/a	56018.jpg	easy_distractor	n/a
93.4730000000	n/a	n/a	stimulus	497	77053.jpg	easy_target	n/a
93.9700000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.6180000000	n/a	n/a	stimulus	n/a	116000.jpg	easy_distractor	n/a
97.6390000000	n/a	n/a	stimulus	n/a	28002.jpg	easy_distractor	n/a
99.6190000000	n/a	n/a	stimulus	521	77053.jpg	easy_target	n/a
100.1400000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.6450000000	n/a	n/a	stimulus	548	77053.jpg	easy_target	n/a
102.1930000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.5480000000	n/a	n/a	stimulus	398	77053.jpg	easy_target	n/a
103.9460000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.4080000000	n/a	n/a	stimulus	474	77053.jpg	easy_target	n/a
105.8820000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.2360000000	n/a	n/a	stimulus	435	77053.jpg	easy_target	n/a
107.6710000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.4150000000	n/a	n/a	stimulus	427	77053.jpg	easy_target	n/a
109.8420000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.3960000000	n/a	n/a	stimulus	n/a	142028.jpg	easy_distractor	n/a
113.5530000000	n/a	n/a	stimulus	373	77053.jpg	easy_target	n/a
113.9260000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.4240000000	n/a	n/a	stimulus	617	77053.jpg	easy_target	n/a
116.0410000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.4600000000	n/a	n/a	stimulus	n/a	86027.jpg	easy_distractor	n/a
119.3720000000	n/a	n/a	stimulus	n/a	72034.jpg	easy_distractor	n/a
121.2630000000	n/a	n/a	stimulus	n/a	28015.jpg	easy_distractor	n/a
123.2870000000	n/a	n/a	stimulus	356	77053.jpg	easy_target	n/a
123.6430000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.1090000000	n/a	n/a	stimulus	506	77053.jpg	easy_target	n/a
125.6150000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.2970000000	n/a	n/a	stimulus	354	77053.jpg	easy_target	n/a
127.6510000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.8780000000	n/a	n/a	stimulus	364	77053.jpg	easy_target	n/a
132.2420000000	n/a	n/a	response	n/a	n/a	correct	n/a
133.8770000000	n/a	n/a	stimulus	n/a	73080.jpg	easy_distractor	n/a
135.7820000000	n/a	n/a	stimulus	n/a	58070.jpg	easy_distractor	n/a
137.6900000000	n/a	n/a	stimulus	n/a	285006.jpg	easy_distractor	n/a
139.8100000000	n/a	n/a	stimulus	n/a	261096.jpg	easy_distractor	n/a
141.8250000000	n/a	n/a	stimulus	n/a	22066.jpg	easy_distractor	n/a
143.8870000000	n/a	n/a	stimulus	n/a	177042.jpg	easy_distractor	n/a
145.8410000000	n/a	n/a	stimulus	448	77053.jpg	easy_target	n/a
146.2890000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.9870000000	n/a	n/a	stimulus	489	77053.jpg	easy_target	n/a
148.4760000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.8610000000	n/a	n/a	stimulus	446	77053.jpg	easy_target	n/a
150.3070000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.8400000000	n/a	n/a	stimulus	347	77053.jpg	easy_target	n/a
152.1870000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.8160000000	n/a	n/a	stimulus	n/a	250010.jpg	easy_distractor	n/a
155.6660000000	n/a	n/a	stimulus	n/a	111014.jpg	easy_distractor	n/a
157.6310000000	n/a	n/a	stimulus	513	77053.jpg	easy_target	n/a
158.1440000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.5110000000	n/a	n/a	stimulus	486	77053.jpg	easy_target	n/a
159.9970000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.6170000000	n/a	n/a	stimulus	347	77053.jpg	easy_target	n/a
161.9640000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.6830000000	n/a	n/a	stimulus	360	77053.jpg	easy_target	n/a
164.0430000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.6130000000	n/a	n/a	stimulus	n/a	82068.jpg	easy_distractor	n/a
167.6730000000	n/a	n/a	stimulus	428	77053.jpg	easy_target	n/a
168.1010000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.8410000000	n/a	n/a	stimulus	417	77053.jpg	easy_target	n/a
170.2580000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.6670000000	n/a	n/a	stimulus	n/a	121097.jpg	easy_distractor	n/a
173.5480000000	n/a	n/a	stimulus	n/a	71082.jpg	easy_distractor	n/a
175.5090000000	n/a	n/a	stimulus	354	77053.jpg	easy_target	n/a
175.8630000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.5780000000	n/a	n/a	stimulus	410	77053.jpg	easy_target	n/a
177.9880000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.6120000000	n/a	n/a	stimulus	551	77053.jpg	easy_target	n/a
180.1630000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.7980000000	n/a	n/a	stimulus	n/a	82054.jpg	easy_distractor	n/a
183.6200000000	n/a	n/a	stimulus	469	77053.jpg	easy_target	n/a
184.0890000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.5060000000	n/a	n/a	stimulus	400	77053.jpg	easy_target	n/a
185.9060000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.5760000000	n/a	n/a	stimulus	296	77053.jpg	easy_target	n/a
187.8720000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.7380000000	n/a	n/a	stimulus	n/a	144085.jpg	easy_distractor	n/a
191.7820000000	n/a	n/a	stimulus	n/a	111054.jpg	easy_distractor	n/a
193.6940000000	n/a	n/a	stimulus	462	77053.jpg	easy_target	n/a
194.1560000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.8170000000	n/a	n/a	stimulus	n/a	68036.jpg	easy_distractor	n/a
197.9720000000	n/a	n/a	stimulus	n/a	144055.jpg	easy_distractor	n/a
199.9830000000	n/a	n/a	stimulus	n/a	11076.jpg	easy_distractor	n/a
202.1280000000	n/a	n/a	stimulus	n/a	10003.jpg	easy_distractor	n/a
204.2850000000	n/a	n/a	stimulus	n/a	166070.jpg	easy_distractor	n/a
206.2980000000	n/a	n/a	stimulus	n/a	132003.jpg	easy_distractor	n/a
208.4140000000	n/a	n/a	stimulus	433	77053.jpg	easy_target	n/a
208.8470000000	n/a	n/a	response	n/a	n/a	correct	n/a
210.5920000000	n/a	n/a	stimulus	n/a	194083.jpg	easy_distractor	n/a
