onset	duration	sample	trial_type	response_time	stim_file	value	HED
51.1350000000	n/a	n/a	stimulus	252	78007.jpg	nonanimal_target	n/a
51.3870000000	n/a	n/a	response	n/a	n/a	correct	n/a
53.1410000000	n/a	n/a	stimulus	316	78007.jpg	nonanimal_target	n/a
53.4570000000	n/a	n/a	response	n/a	n/a	correct	n/a
55.3540000000	n/a	n/a	stimulus	289	78007.jpg	nonanimal_target	n/a
55.6430000000	n/a	n/a	response	n/a	n/a	correct	n/a
57.1920000000	n/a	n/a	stimulus	269	78007.jpg	nonanimal_target	n/a
57.4610000000	n/a	n/a	response	n/a	n/a	correct	n/a
59.3150000000	n/a	n/a	stimulus	n/a	36124.jpg	nonanimal_distractor	n/a
61.3780000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor	n/a
63.2840000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor	n/a
65.3430000000	n/a	n/a	stimulus	n/a	38032.jpg	nonanimal_distractor	n/a
67.1620000000	n/a	n/a	stimulus	n/a	138097.jpg	nonanimal_distractor	n/a
69.0540000000	n/a	n/a	stimulus	n/a	111002.jpg	nonanimal_distractor	n/a
70.8910000000	n/a	n/a	stimulus	329	78007.jpg	nonanimal_target	n/a
71.2200000000	n/a	n/a	response	n/a	n/a	correct	n/a
72.7440000000	n/a	n/a	stimulus	334	78007.jpg	nonanimal_target	n/a
73.0780000000	n/a	n/a	response	n/a	n/a	correct	n/a
74.7400000000	n/a	n/a	stimulus	336	78007.jpg	nonanimal_target	n/a
75.0760000000	n/a	n/a	response	n/a	n/a	correct	n/a
76.6300000000	n/a	n/a	stimulus	282	78007.jpg	nonanimal_target	n/a
76.9120000000	n/a	n/a	response	n/a	n/a	correct	n/a
78.7510000000	n/a	n/a	stimulus	308	78007.jpg	nonanimal_target	n/a
79.0590000000	n/a	n/a	response	n/a	n/a	correct	n/a
80.6820000000	n/a	n/a	stimulus	247	56017.jpg	nonanimal_distractor	n/a
80.9290000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
82.6210000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor	n/a
84.7310000000	n/a	n/a	stimulus	n/a	221088.jpg	nonanimal_distractor	n/a
86.7880000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor	n/a
88.9890000000	n/a	n/a	stimulus	295	78007.jpg	nonanimal_target	n/a
89.2840000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.0660000000	n/a	n/a	stimulus	n/a	63090.jpg	nonanimal_distractor	n/a
92.9760000000	n/a	n/a	stimulus	353	78007.jpg	nonanimal_target	n/a
93.3290000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.1690000000	n/a	n/a	stimulus	n/a	142036.jpg	nonanimal_distractor	n/a
97.0120000000	n/a	n/a	stimulus	341	78007.jpg	nonanimal_target	n/a
97.3530000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.0620000000	n/a	n/a	stimulus	378	78007.jpg	nonanimal_target	n/a
99.4400000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.2070000000	n/a	n/a	stimulus	309	78007.jpg	nonanimal_target	n/a
101.5160000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.2830000000	n/a	n/a	stimulus	n/a	82018.jpg	nonanimal_distractor	n/a
105.1620000000	n/a	n/a	stimulus	n/a	286025.jpg	nonanimal_distractor	n/a
107.2240000000	n/a	n/a	stimulus	314	78007.jpg	nonanimal_target	n/a
107.5380000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.1850000000	n/a	n/a	stimulus	317	78007.jpg	nonanimal_target	n/a
109.5020000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.1500000000	n/a	n/a	stimulus	n/a	384087.jpg	nonanimal_distractor	n/a
113.0220000000	n/a	n/a	stimulus	n/a	56095.jpg	nonanimal_distractor	n/a
115.0640000000	n/a	n/a	stimulus	n/a	166022.jpg	nonanimal_distractor	n/a
117.2210000000	n/a	n/a	stimulus	n/a	71045.jpg	nonanimal_distractor	n/a
119.2380000000	n/a	n/a	stimulus	278	78007.jpg	nonanimal_target	n/a
119.5160000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.3090000000	n/a	n/a	stimulus	n/a	69073.jpg	nonanimal_distractor	n/a
123.2960000000	n/a	n/a	stimulus	n/a	279096.jpg	nonanimal_distractor	n/a
125.4620000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor	n/a
127.2800000000	n/a	n/a	stimulus	410	78007.jpg	nonanimal_target	n/a
127.6900000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.2790000000	n/a	n/a	stimulus	346	78007.jpg	nonanimal_target	n/a
129.6250000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.1300000000	n/a	n/a	stimulus	n/a	174006.jpg	nonanimal_distractor	n/a
133.2040000000	n/a	n/a	stimulus	n/a	170070.jpg	nonanimal_distractor	n/a
135.1750000000	n/a	n/a	stimulus	n/a	279055.jpg	nonanimal_distractor	n/a
137.0000000000	n/a	n/a	stimulus	n/a	144077.jpg	nonanimal_distractor	n/a
139.0440000000	n/a	n/a	stimulus	527	78007.jpg	nonanimal_target	n/a
139.5710000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.1230000000	n/a	n/a	stimulus	338	78007.jpg	nonanimal_target	n/a
141.4610000000	n/a	n/a	response	n/a	n/a	correct	n/a
143.1500000000	n/a	n/a	stimulus	n/a	177021.jpg	nonanimal_distractor	n/a
145.2780000000	n/a	n/a	stimulus	266	78007.jpg	nonanimal_target	n/a
145.5440000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.2340000000	n/a	n/a	stimulus	332	146040.jpg	nonanimal_distractor	n/a
147.5660000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
149.0460000000	n/a	n/a	stimulus	n/a	28043.jpg	nonanimal_distractor	n/a
150.9070000000	n/a	n/a	stimulus	n/a	147033.jpg	nonanimal_distractor	n/a
153.1000000000	n/a	n/a	stimulus	n/a	208064.jpg	nonanimal_distractor	n/a
154.9490000000	n/a	n/a	stimulus	300	78007.jpg	nonanimal_target	n/a
155.2490000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.1150000000	n/a	n/a	stimulus	267	78007.jpg	nonanimal_target	n/a
157.3820000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.2730000000	n/a	n/a	stimulus	331	78007.jpg	nonanimal_target	n/a
159.6040000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.0850000000	n/a	n/a	stimulus	n/a	412008.jpg	nonanimal_distractor	n/a
163.0810000000	n/a	n/a	stimulus	298	78007.jpg	nonanimal_target	n/a
163.3790000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.2860000000	n/a	n/a	stimulus	319	78007.jpg	nonanimal_target	n/a
165.6050000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.4400000000	n/a	n/a	stimulus	259	78007.jpg	nonanimal_target	n/a
167.6990000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.5920000000	n/a	n/a	stimulus	n/a	48023.jpg	nonanimal_distractor	n/a
171.5010000000	n/a	n/a	stimulus	n/a	102041.jpg	nonanimal_distractor	n/a
173.5120000000	n/a	n/a	stimulus	n/a	56002.jpg	nonanimal_distractor	n/a
175.5810000000	n/a	n/a	stimulus	n/a	13070.jpg	nonanimal_distractor	n/a
177.6910000000	n/a	n/a	stimulus	n/a	25097.jpg	nonanimal_distractor	n/a
179.7780000000	n/a	n/a	stimulus	309	78007.jpg	nonanimal_target	n/a
180.0870000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.6530000000	n/a	n/a	stimulus	n/a	142021.jpg	nonanimal_distractor	n/a
183.8290000000	n/a	n/a	stimulus	308	78007.jpg	nonanimal_target	n/a
184.1370000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.0370000000	n/a	n/a	stimulus	284	78007.jpg	nonanimal_target	n/a
186.3210000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.1760000000	n/a	n/a	stimulus	291	78007.jpg	nonanimal_target	n/a
188.4670000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.2120000000	n/a	n/a	stimulus	n/a	76067.jpg	nonanimal_distractor	n/a
192.3660000000	n/a	n/a	stimulus	n/a	131097.jpg	nonanimal_distractor	n/a
194.3370000000	n/a	n/a	stimulus	n/a	257001.jpg	nonanimal_distractor	n/a
196.2720000000	n/a	n/a	stimulus	301	78007.jpg	nonanimal_target	n/a
196.5730000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.2930000000	n/a	n/a	stimulus	n/a	194029.jpg	nonanimal_distractor	n/a
200.3590000000	n/a	n/a	stimulus	298	78007.jpg	nonanimal_target	n/a
200.6570000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.5110000000	n/a	n/a	stimulus	n/a	171035.jpg	nonanimal_distractor	n/a
