onset	duration	sample	trial_type	response_time	stim_file	value	HED
38.0320000000	n/a	n/a	stimulus	n/a	279046.jpg	animal_distractor	n/a
40.0000000000	n/a	n/a	stimulus	310	175062.jpg	animal_target	n/a
40.3100000000	n/a	n/a	response	n/a	n/a	correct	n/a
41.9970000000	n/a	n/a	stimulus	n/a	138047.jpg	animal_distractor	n/a
44.1970000000	n/a	n/a	stimulus	339	289042.jpg	animal_target	n/a
44.5360000000	n/a	n/a	response	n/a	n/a	correct	n/a
46.2990000000	n/a	n/a	stimulus	n/a	13053.jpg	animal_distractor	n/a
48.1560000000	n/a	n/a	stimulus	n/a	22093.jpg	animal_distractor	n/a
50.0390000000	n/a	n/a	stimulus	n/a	86025.jpg	animal_distractor	n/a
52.1000000000	n/a	n/a	stimulus	306	66060.jpg	animal_target	n/a
52.4060000000	n/a	n/a	response	n/a	n/a	correct	n/a
54.0970000000	n/a	n/a	stimulus	329	268067.jpg	animal_target	n/a
54.4260000000	n/a	n/a	response	n/a	n/a	correct	n/a
56.2910000000	n/a	n/a	stimulus	310	311037.jpg	animal_target	n/a
56.6010000000	n/a	n/a	response	n/a	n/a	correct	n/a
58.4900000000	n/a	n/a	stimulus	340	304036.jpg	animal_target	n/a
58.8300000000	n/a	n/a	response	n/a	n/a	correct	n/a
60.5030000000	n/a	n/a	stimulus	310	104045.jpg	animal_target	n/a
60.8130000000	n/a	n/a	response	n/a	n/a	correct	n/a
62.3260000000	n/a	n/a	stimulus	318	289045.jpg	animal_target	n/a
62.6440000000	n/a	n/a	response	n/a	n/a	correct	n/a
64.4870000000	n/a	n/a	stimulus	n/a	174058.jpg	animal_distractor	n/a
66.4640000000	n/a	n/a	stimulus	n/a	50054.jpg	animal_distractor	n/a
68.6370000000	n/a	n/a	stimulus	n/a	111069.jpg	animal_distractor	n/a
70.8140000000	n/a	n/a	stimulus	332	163074.jpg	animal_target	n/a
71.1460000000	n/a	n/a	response	n/a	n/a	correct	n/a
72.9490000000	n/a	n/a	stimulus	343	163036.jpg	animal_target	n/a
73.2920000000	n/a	n/a	response	n/a	n/a	correct	n/a
74.7750000000	n/a	n/a	stimulus	n/a	111063.jpg	animal_distractor	n/a
76.8370000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor	n/a
78.9320000000	n/a	n/a	stimulus	299	105054.jpg	animal_target	n/a
79.2310000000	n/a	n/a	response	n/a	n/a	correct	n/a
80.9270000000	n/a	n/a	stimulus	n/a	158003.jpg	animal_distractor	n/a
82.9760000000	n/a	n/a	stimulus	n/a	147005.jpg	animal_distractor	n/a
84.8960000000	n/a	n/a	stimulus	n/a	69091.jpg	animal_distractor	n/a
86.8240000000	n/a	n/a	stimulus	452	108081.jpg	animal_target	n/a
87.2760000000	n/a	n/a	response	n/a	n/a	correct	n/a
88.8110000000	n/a	n/a	stimulus	n/a	121046.jpg	animal_distractor	n/a
90.9590000000	n/a	n/a	stimulus	293	104091.jpg	animal_target	n/a
91.2520000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.7970000000	n/a	n/a	stimulus	304	130058.jpg	animal_target	n/a
93.1010000000	n/a	n/a	response	n/a	n/a	correct	n/a
94.8840000000	n/a	n/a	stimulus	313	35103.jpg	animal_target	n/a
95.1970000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.0800000000	n/a	n/a	stimulus	n/a	147009.jpg	animal_distractor	n/a
99.0210000000	n/a	n/a	stimulus	308	8039.jpg	animal_target	n/a
99.3290000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.0990000000	n/a	n/a	stimulus	n/a	63048.jpg	animal_distractor	n/a
103.2020000000	n/a	n/a	stimulus	285	210012.jpg	animal_target	n/a
103.4870000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.3020000000	n/a	n/a	stimulus	312	71077.jpg	animal_distractor	n/a
105.6140000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
107.4560000000	n/a	n/a	stimulus	420	289041.jpg	animal_target	n/a
107.8760000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.5050000000	n/a	n/a	stimulus	n/a	102050.jpg	animal_distractor	n/a
111.6980000000	n/a	n/a	stimulus	374	304092.jpg	animal_target	n/a
112.0720000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.7900000000	n/a	n/a	stimulus	364	43018.jpg	animal_target	n/a
114.1540000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.8990000000	n/a	n/a	stimulus	n/a	32074.jpg	animal_distractor	n/a
117.8080000000	n/a	n/a	stimulus	n/a	174018.jpg	animal_distractor	n/a
119.7080000000	n/a	n/a	stimulus	373	158017.jpg	animal_distractor	n/a
120.0810000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
121.9010000000	n/a	n/a	stimulus	n/a	2085.jpg	animal_distractor	n/a
124.0940000000	n/a	n/a	stimulus	n/a	124095.jpg	animal_distractor	n/a
126.1340000000	n/a	n/a	stimulus	n/a	374097.jpg	animal_distractor	n/a
128.0090000000	n/a	n/a	stimulus	352	336072.jpg	animal_target	n/a
128.3610000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.0960000000	n/a	n/a	stimulus	n/a	116038.jpg	animal_distractor	n/a
132.1750000000	n/a	n/a	stimulus	307	253081.jpg	animal_target	n/a
132.4820000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.0050000000	n/a	n/a	stimulus	486	317076.jpg	animal_target	n/a
134.4910000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.8640000000	n/a	n/a	stimulus	322	41048.jpg	animal_target	n/a
136.1860000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.7470000000	n/a	n/a	stimulus	307	43010.jpg	animal_target	n/a
138.0540000000	n/a	n/a	response	n/a	n/a	correct	n/a
139.5910000000	n/a	n/a	stimulus	408	307004.jpg	animal_target	n/a
139.9990000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.5170000000	n/a	n/a	stimulus	n/a	248009.jpg	animal_distractor	n/a
143.5240000000	n/a	n/a	stimulus	n/a	5018.jpg	animal_distractor	n/a
145.4650000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor	n/a
147.3840000000	n/a	n/a	stimulus	288	253054.jpg	animal_target	n/a
147.6720000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.4160000000	n/a	n/a	stimulus	351	6026.jpg	animal_target	n/a
149.7670000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.4760000000	n/a	n/a	stimulus	305	134019.jpg	animal_target	n/a
151.7810000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.6260000000	n/a	n/a	stimulus	307	104055.jpg	animal_target	n/a
153.9330000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.6360000000	n/a	n/a	stimulus	499	35036.jpg	animal_target	n/a
156.1350000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.4910000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target	n/a
159.4530000000	n/a	n/a	stimulus	322	104064.jpg	animal_target	n/a
159.7750000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.4620000000	n/a	n/a	stimulus	n/a	172021.jpg	animal_distractor	n/a
163.4160000000	n/a	n/a	stimulus	n/a	111066.jpg	animal_distractor	n/a
165.6070000000	n/a	n/a	stimulus	n/a	126004.jpg	animal_distractor	n/a
167.5770000000	n/a	n/a	stimulus	311	317055.jpg	animal_target	n/a
167.8880000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.6970000000	n/a	n/a	stimulus	n/a	340029.jpg	animal_distractor	n/a
171.7280000000	n/a	n/a	stimulus	n/a	82055.jpg	animal_distractor	n/a
173.7380000000	n/a	n/a	stimulus	385	183096.jpg	animal_target	n/a
174.1230000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.7140000000	n/a	n/a	stimulus	345	141068.jpg	animal_target	n/a
176.0590000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.8880000000	n/a	n/a	stimulus	452	8170.jpg	animal_target	n/a
178.3400000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.7830000000	n/a	n/a	stimulus	821	112014.jpg	animal_target	n/a
180.6040000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.7120000000	n/a	n/a	stimulus	328	297086.jpg	animal_distractor	n/a
182.0400000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
183.6160000000	n/a	n/a	stimulus	n/a	131043.jpg	animal_distractor	n/a
185.5700000000	n/a	n/a	stimulus	348	35192.jpg	animal_target	n/a
185.9180000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.4060000000	n/a	n/a	stimulus	n/a	5082.jpg	animal_distractor	n/a
189.5170000000	n/a	n/a	stimulus	359	6072.jpg	animal_target	n/a
189.8760000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.4380000000	n/a	n/a	stimulus	n/a	86054.jpg	animal_distractor	n/a
193.5580000000	n/a	n/a	stimulus	394	141017.jpg	animal_target	n/a
193.9520000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.7420000000	n/a	n/a	stimulus	n/a	92011.jpg	animal_distractor	n/a
197.7310000000	n/a	n/a	stimulus	331	141064.jpg	animal_target	n/a
198.0620000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.8350000000	n/a	n/a	stimulus	n/a	48012.jpg	animal_distractor	n/a
201.7590000000	n/a	n/a	stimulus	348	216030.jpg	animal_target	n/a
202.1070000000	n/a	n/a	response	n/a	n/a	correct	n/a
