onset	duration	sample	trial_type	response_time	stim_file	value	HED
44.1650000000	n/a	n/a	stimulus	n/a	28025.jpg	animal_distractor	n/a
46.2560000000	n/a	n/a	stimulus	323	196011.jpg	animal_target	n/a
46.5790000000	n/a	n/a	response	n/a	n/a	correct	n/a
48.4030000000	n/a	n/a	stimulus	348	112057.jpg	animal_target	n/a
48.7510000000	n/a	n/a	response	n/a	n/a	correct	n/a
50.5000000000	n/a	n/a	stimulus	n/a	363045.jpg	animal_distractor	n/a
52.4320000000	n/a	n/a	stimulus	296	279018.jpg	animal_distractor	n/a
52.7280000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
54.3070000000	n/a	n/a	stimulus	n/a	86023.jpg	animal_distractor	n/a
56.2480000000	n/a	n/a	stimulus	n/a	374091.jpg	animal_distractor	n/a
58.2450000000	n/a	n/a	stimulus	n/a	147030.jpg	animal_distractor	n/a
60.1540000000	n/a	n/a	stimulus	391	163070.jpg	animal_target	n/a
60.5450000000	n/a	n/a	response	n/a	n/a	correct	n/a
62.2940000000	n/a	n/a	stimulus	398	279063.jpg	animal_distractor	n/a
62.6920000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
64.2200000000	n/a	n/a	stimulus	n/a	132079.jpg	animal_distractor	n/a
66.2230000000	n/a	n/a	stimulus	458	326040.jpg	animal_target	n/a
66.6810000000	n/a	n/a	response	n/a	n/a	correct	n/a
68.0920000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor	n/a
70.2500000000	n/a	n/a	stimulus	404	210055.jpg	animal_target	n/a
70.6540000000	n/a	n/a	response	n/a	n/a	correct	n/a
72.1750000000	n/a	n/a	stimulus	549	163072.jpg	animal_target	n/a
72.7240000000	n/a	n/a	response	n/a	n/a	correct	n/a
74.2950000000	n/a	n/a	stimulus	n/a	83070.jpg	animal_distractor	n/a
76.4950000000	n/a	n/a	stimulus	373	6043.jpg	animal_target	n/a
76.8680000000	n/a	n/a	response	n/a	n/a	correct	n/a
78.5020000000	n/a	n/a	stimulus	n/a	138067.jpg	animal_distractor	n/a
80.6680000000	n/a	n/a	stimulus	n/a	173051.jpg	animal_target	n/a
82.8070000000	n/a	n/a	stimulus	318	136095.jpg	animal_target	n/a
83.1250000000	n/a	n/a	response	n/a	n/a	correct	n/a
84.6260000000	n/a	n/a	stimulus	n/a	69013.jpg	animal_distractor	n/a
86.4920000000	n/a	n/a	stimulus	304	136052.jpg	animal_target	n/a
86.7960000000	n/a	n/a	response	n/a	n/a	correct	n/a
88.3590000000	n/a	n/a	stimulus	n/a	50034.jpg	animal_distractor	n/a
90.3690000000	n/a	n/a	stimulus	566	168038.jpg	animal_target	n/a
90.9350000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.1880000000	n/a	n/a	stimulus	n/a	102081.jpg	animal_distractor	n/a
94.2350000000	n/a	n/a	stimulus	561	67099.jpg	animal_distractor	n/a
94.7960000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
96.0480000000	n/a	n/a	stimulus	422	104000.jpg	animal_target	n/a
96.4700000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.1670000000	n/a	n/a	stimulus	n/a	234005.jpg	animal_distractor	n/a
100.2370000000	n/a	n/a	stimulus	n/a	93007.jpg	animal_distractor	n/a
102.3560000000	n/a	n/a	stimulus	384	183034.jpg	animal_target	n/a
102.7400000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.4490000000	n/a	n/a	stimulus	319	105071.jpg	animal_target	n/a
104.7680000000	n/a	n/a	response	n/a	n/a	correct	n/a
106.4810000000	n/a	n/a	stimulus	432	194061.jpg	animal_distractor	n/a
106.9130000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
108.3740000000	n/a	n/a	stimulus	429	105038.jpg	animal_target	n/a
108.8030000000	n/a	n/a	response	n/a	n/a	correct	n/a
110.4560000000	n/a	n/a	stimulus	645	307043.jpg	animal_target	n/a
111.1010000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.5030000000	n/a	n/a	stimulus	412	105008.jpg	animal_target	n/a
112.9150000000	n/a	n/a	response	n/a	n/a	correct	n/a
114.6950000000	n/a	n/a	stimulus	337	173024.jpg	animal_target	n/a
115.0320000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.7630000000	n/a	n/a	stimulus	n/a	5079.jpg	animal_distractor	n/a
118.9720000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor	n/a
120.8800000000	n/a	n/a	stimulus	392	8051.jpg	animal_target	n/a
121.2720000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.9640000000	n/a	n/a	stimulus	n/a	158046.jpg	animal_distractor	n/a
124.8920000000	n/a	n/a	stimulus	317	335092.jpg	animal_target	n/a
125.2090000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.7360000000	n/a	n/a	stimulus	n/a	116006.jpg	animal_distractor	n/a
128.8540000000	n/a	n/a	stimulus	n/a	116028.jpg	animal_distractor	n/a
130.8620000000	n/a	n/a	stimulus	380	168076.jpg	animal_target	n/a
131.2420000000	n/a	n/a	response	n/a	n/a	correct	n/a
133.0240000000	n/a	n/a	stimulus	332	104049.jpg	animal_target	n/a
133.3560000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.0380000000	n/a	n/a	stimulus	324	104010.jpg	animal_target	n/a
135.3620000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.0780000000	n/a	n/a	stimulus	360	8037.jpg	animal_target	n/a
137.4380000000	n/a	n/a	response	n/a	n/a	correct	n/a
139.2680000000	n/a	n/a	stimulus	n/a	297055.jpg	animal_distractor	n/a
141.3520000000	n/a	n/a	stimulus	347	253092.jpg	animal_target	n/a
141.6990000000	n/a	n/a	response	n/a	n/a	correct	n/a
143.2980000000	n/a	n/a	stimulus	n/a	56058.jpg	animal_distractor	n/a
145.1110000000	n/a	n/a	stimulus	350	107082.jpg	animal_target	n/a
145.4610000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.2030000000	n/a	n/a	stimulus	462	104009.jpg	animal_target	n/a
147.6650000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.4080000000	n/a	n/a	stimulus	411	216028.jpg	animal_target	n/a
149.8190000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.5270000000	n/a	n/a	stimulus	370	268043.jpg	animal_target	n/a
151.8970000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.6370000000	n/a	n/a	stimulus	n/a	332013.jpg	animal_distractor	n/a
155.5250000000	n/a	n/a	stimulus	n/a	166026.jpg	animal_distractor	n/a
157.3930000000	n/a	n/a	stimulus	378	6055.jpg	animal_target	n/a
157.7710000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.5700000000	n/a	n/a	stimulus	364	105055.jpg	animal_target	n/a
159.9340000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.6930000000	n/a	n/a	stimulus	n/a	116029.jpg	animal_distractor	n/a
163.7380000000	n/a	n/a	stimulus	n/a	116020.jpg	animal_distractor	n/a
165.8940000000	n/a	n/a	stimulus	n/a	73096.jpg	animal_distractor	n/a
167.9780000000	n/a	n/a	stimulus	372	378070.jpg	animal_target	n/a
168.3500000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.9040000000	n/a	n/a	stimulus	405	378006.jpg	animal_target	n/a
170.3090000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.7510000000	n/a	n/a	stimulus	n/a	151079.jpg	animal_distractor	n/a
173.8120000000	n/a	n/a	stimulus	282	107024.jpg	animal_target	n/a
174.0940000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.7350000000	n/a	n/a	stimulus	333	38014.jpg	animal_distractor	n/a
176.0680000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
177.8950000000	n/a	n/a	stimulus	535	35195.jpg	animal_target	n/a
178.4300000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.7690000000	n/a	n/a	stimulus	n/a	124007.jpg	animal_distractor	n/a
181.6890000000	n/a	n/a	stimulus	n/a	121000.jpg	animal_distractor	n/a
183.7200000000	n/a	n/a	stimulus	n/a	116022.jpg	animal_distractor	n/a
185.9140000000	n/a	n/a	stimulus	376	82063.jpg	animal_distractor	n/a
186.2900000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
187.7930000000	n/a	n/a	stimulus	n/a	48072.jpg	animal_distractor	n/a
189.6660000000	n/a	n/a	stimulus	n/a	38068.jpg	animal_distractor	n/a
191.5830000000	n/a	n/a	stimulus	n/a	86040.jpg	animal_distractor	n/a
193.4640000000	n/a	n/a	stimulus	435	112053.jpg	animal_target	n/a
193.8990000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.5040000000	n/a	n/a	stimulus	381	42036.jpg	animal_target	n/a
195.8850000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.5140000000	n/a	n/a	stimulus	434	105064.jpg	animal_target	n/a
197.9480000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.4380000000	n/a	n/a	stimulus	n/a	102043.jpg	animal_distractor	n/a
201.3110000000	n/a	n/a	stimulus	n/a	138084.jpg	animal_distractor	n/a
203.3650000000	n/a	n/a	stimulus	n/a	2008.jpg	animal_distractor	n/a
