onset	duration	sample	trial_type	response_time	stim_file	value	HED
81.1670000000	n/a	n/a	stimulus	n/a	138078.jpg	difficult_distractor	n/a
83.3720000000	n/a	n/a	stimulus	337	306022.jpg	difficult_target	n/a
83.7090000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.3250000000	n/a	n/a	stimulus	n/a	124029.jpg	difficult_distractor	n/a
87.2510000000	n/a	n/a	stimulus	n/a	144069.jpg	difficult_distractor	n/a
89.4310000000	n/a	n/a	stimulus	n/a	5015.jpg	difficult_distractor	n/a
91.4030000000	n/a	n/a	stimulus	413	306022.jpg	difficult_target	n/a
91.8160000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.5860000000	n/a	n/a	stimulus	n/a	261016.jpg	difficult_distractor	n/a
95.6970000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor	n/a
97.5710000000	n/a	n/a	stimulus	395	306022.jpg	difficult_target	n/a
97.9660000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.5150000000	n/a	n/a	stimulus	n/a	58016.jpg	difficult_distractor	n/a
101.4100000000	n/a	n/a	stimulus	368	306022.jpg	difficult_target	n/a
101.7780000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.4680000000	n/a	n/a	stimulus	385	306022.jpg	difficult_target	n/a
103.8530000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.3550000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor	n/a
107.4700000000	n/a	n/a	stimulus	n/a	19089.jpg	difficult_distractor	n/a
109.6080000000	n/a	n/a	stimulus	463	306022.jpg	difficult_target	n/a
110.0710000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.4380000000	n/a	n/a	stimulus	416	306022.jpg	difficult_target	n/a
111.8540000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.2660000000	n/a	n/a	stimulus	367	306022.jpg	difficult_target	n/a
113.6330000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.3900000000	n/a	n/a	stimulus	350	306022.jpg	difficult_target	n/a
115.7400000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.4770000000	n/a	n/a	stimulus	291	306022.jpg	difficult_target	n/a
117.7680000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.4450000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor	n/a
121.5430000000	n/a	n/a	stimulus	n/a	83001.jpg	difficult_distractor	n/a
123.4360000000	n/a	n/a	stimulus	402	306022.jpg	difficult_target	n/a
123.8380000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.5620000000	n/a	n/a	stimulus	n/a	126044.jpg	difficult_distractor	n/a
127.5230000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor	n/a
129.6950000000	n/a	n/a	stimulus	529	306022.jpg	difficult_target	n/a
130.2240000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.8570000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor	n/a
134.0430000000	n/a	n/a	stimulus	473	306022.jpg	difficult_target	n/a
134.5160000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.8660000000	n/a	n/a	stimulus	440	306022.jpg	difficult_target	n/a
136.3060000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.0080000000	n/a	n/a	stimulus	359	306022.jpg	difficult_target	n/a
138.3670000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.0190000000	n/a	n/a	stimulus	432	306022.jpg	difficult_target	n/a
140.4510000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.0400000000	n/a	n/a	stimulus	260	306022.jpg	difficult_target	n/a
142.3000000000	n/a	n/a	response	n/a	n/a	correct	n/a
143.8660000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor	n/a
145.9130000000	n/a	n/a	stimulus	427	306022.jpg	difficult_target	n/a
146.3400000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.7820000000	n/a	n/a	stimulus	n/a	184060.jpg	difficult_distractor	n/a
149.7000000000	n/a	n/a	stimulus	399	306022.jpg	difficult_target	n/a
150.0990000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.5160000000	n/a	n/a	stimulus	n/a	341052.jpg	difficult_distractor	n/a
153.6210000000	n/a	n/a	stimulus	421	306022.jpg	difficult_target	n/a
154.0420000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.7080000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor	n/a
157.5610000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor	n/a
159.7130000000	n/a	n/a	stimulus	n/a	13071.jpg	difficult_distractor	n/a
161.8980000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor	n/a
164.0840000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor	n/a
165.9070000000	n/a	n/a	stimulus	438	306022.jpg	difficult_target	n/a
166.3450000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.8670000000	n/a	n/a	stimulus	596	306022.jpg	difficult_target	n/a
168.4630000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.0650000000	n/a	n/a	stimulus	n/a	177096.jpg	difficult_distractor	n/a
171.9360000000	n/a	n/a	stimulus	469	306022.jpg	difficult_target	n/a
172.4050000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.8910000000	n/a	n/a	stimulus	394	306022.jpg	difficult_target	n/a
174.2850000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.9500000000	n/a	n/a	stimulus	302	306022.jpg	difficult_target	n/a
176.2520000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.9010000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor	n/a
179.8010000000	n/a	n/a	stimulus	397	306022.jpg	difficult_target	n/a
180.1980000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.9440000000	n/a	n/a	stimulus	n/a	253013.jpg	difficult_distractor	n/a
184.0500000000	n/a	n/a	stimulus	392	306022.jpg	difficult_target	n/a
184.4420000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.0760000000	n/a	n/a	stimulus	386	306022.jpg	difficult_target	n/a
186.4620000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.1770000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor	n/a
190.1710000000	n/a	n/a	stimulus	424	306022.jpg	difficult_target	n/a
190.5950000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.0690000000	n/a	n/a	stimulus	n/a	71073.jpg	difficult_distractor	n/a
193.9550000000	n/a	n/a	stimulus	392	306022.jpg	difficult_target	n/a
194.3470000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.9800000000	n/a	n/a	stimulus	343	306022.jpg	difficult_target	n/a
196.3230000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.8140000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor	n/a
199.9950000000	n/a	n/a	stimulus	n/a	121015.jpg	difficult_distractor	n/a
201.8460000000	n/a	n/a	stimulus	n/a	385073.jpg	difficult_distractor	n/a
