onset	duration	sample	trial_type	response_time	stim_file	value	HED
110.5900000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.4040000000	n/a	n/a	stimulus	229	41062.jpg	easy_target	n/a
112.6330000000	n/a	n/a	response	n/a	n/a	correct	n/a
114.2600000000	n/a	n/a	stimulus	n/a	28002.jpg	easy_distractor	n/a
116.2240000000	n/a	n/a	stimulus	n/a	56018.jpg	easy_distractor	n/a
118.4000000000	n/a	n/a	stimulus	n/a	126026.jpg	easy_distractor	n/a
120.4930000000	n/a	n/a	stimulus	364	41062.jpg	easy_target	n/a
120.8570000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.6800000000	n/a	n/a	stimulus	n/a	144085.jpg	easy_distractor	n/a
124.6080000000	n/a	n/a	stimulus	n/a	266042.jpg	easy_distractor	n/a
126.6010000000	n/a	n/a	stimulus	425	41062.jpg	easy_target	n/a
127.0260000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.5060000000	n/a	n/a	stimulus	436	41062.jpg	easy_target	n/a
128.9420000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.4460000000	n/a	n/a	stimulus	302	41062.jpg	easy_target	n/a
130.7480000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.3730000000	n/a	n/a	stimulus	281	41062.jpg	easy_target	n/a
132.6540000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.2050000000	n/a	n/a	stimulus	n/a	334019.jpg	easy_distractor	n/a
136.4140000000	n/a	n/a	stimulus	n/a	363019.jpg	easy_distractor	n/a
138.2310000000	n/a	n/a	stimulus	526	41062.jpg	easy_target	n/a
138.7570000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.3100000000	n/a	n/a	stimulus	n/a	86027.jpg	easy_distractor	n/a
142.3010000000	n/a	n/a	stimulus	n/a	111054.jpg	easy_distractor	n/a
144.1620000000	n/a	n/a	stimulus	336	41062.jpg	easy_target	n/a
144.4980000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.2430000000	n/a	n/a	stimulus	363	41062.jpg	easy_target	n/a
146.6060000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.0550000000	n/a	n/a	stimulus	n/a	10003.jpg	easy_distractor	n/a
150.2480000000	n/a	n/a	stimulus	387	41062.jpg	easy_target	n/a
150.6350000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.0690000000	n/a	n/a	stimulus	n/a	111014.jpg	easy_distractor	n/a
153.9770000000	n/a	n/a	stimulus	401	41062.jpg	easy_target	n/a
154.3780000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.0730000000	n/a	n/a	stimulus	n/a	73080.jpg	easy_distractor	n/a
158.0250000000	n/a	n/a	stimulus	317	41062.jpg	easy_target	n/a
158.3420000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.1690000000	n/a	n/a	stimulus	359	41062.jpg	easy_target	n/a
160.5280000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.0230000000	n/a	n/a	stimulus	297	41062.jpg	easy_target	n/a
162.3200000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.1890000000	n/a	n/a	stimulus	n/a	237083.jpg	easy_distractor	n/a
166.0990000000	n/a	n/a	stimulus	401	41062.jpg	easy_target	n/a
166.5000000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.9270000000	n/a	n/a	stimulus	n/a	285006.jpg	easy_distractor	n/a
170.0820000000	n/a	n/a	stimulus	338	41062.jpg	easy_target	n/a
170.4200000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.2760000000	n/a	n/a	stimulus	341	41062.jpg	easy_target	n/a
172.6170000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.3140000000	n/a	n/a	stimulus	n/a	194083.jpg	easy_distractor	n/a
176.5100000000	n/a	n/a	stimulus	n/a	116000.jpg	easy_distractor	n/a
178.4510000000	n/a	n/a	stimulus	351	41062.jpg	easy_target	n/a
178.8020000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.6510000000	n/a	n/a	stimulus	340	41062.jpg	easy_target	n/a
180.9910000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.5460000000	n/a	n/a	stimulus	356	41062.jpg	easy_target	n/a
182.9020000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.7310000000	n/a	n/a	stimulus	282	41062.jpg	easy_target	n/a
185.0130000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.6330000000	n/a	n/a	stimulus	n/a	11076.jpg	easy_distractor	n/a
188.6830000000	n/a	n/a	stimulus	309	41062.jpg	easy_target	n/a
188.9920000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.5230000000	n/a	n/a	stimulus	283	41062.jpg	easy_target	n/a
190.8060000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.5100000000	n/a	n/a	stimulus	n/a	28015.jpg	easy_distractor	n/a
194.5320000000	n/a	n/a	stimulus	327	41062.jpg	easy_target	n/a
194.8590000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.3460000000	n/a	n/a	stimulus	362	41062.jpg	easy_target	n/a
196.7080000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.5490000000	n/a	n/a	stimulus	287	41062.jpg	easy_target	n/a
198.8360000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.5900000000	n/a	n/a	stimulus	298	41062.jpg	easy_target	n/a
200.8880000000	n/a	n/a	response	n/a	n/a	correct	n/a
