onset	duration	sample	trial_type	response_time	stim_file	value	HED
102.4150000000	n/a	n/a	stimulus	n/a	329046.jpg	animal_distractor	n/a
104.3190000000	n/a	n/a	stimulus	370	335097.jpg	animal_target	n/a
104.6890000000	n/a	n/a	response	n/a	n/a	correct	n/a
106.3770000000	n/a	n/a	stimulus	317	10043.jpg	animal_distractor	n/a
106.6940000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
108.2490000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor	n/a
110.2940000000	n/a	n/a	stimulus	351	6071.jpg	animal_target	n/a
110.6450000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.2200000000	n/a	n/a	stimulus	n/a	63017.jpg	animal_distractor	n/a
114.2680000000	n/a	n/a	stimulus	n/a	279006.jpg	animal_distractor	n/a
116.1640000000	n/a	n/a	stimulus	n/a	131078.jpg	animal_distractor	n/a
118.1920000000	n/a	n/a	stimulus	440	317018.jpg	animal_target	n/a
118.6320000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.1250000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor	n/a
122.1070000000	n/a	n/a	stimulus	n/a	131004.jpg	animal_distractor	n/a
124.1780000000	n/a	n/a	stimulus	289	311025.jpg	animal_target	n/a
124.4670000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.2260000000	n/a	n/a	stimulus	323	310068.jpg	animal_target	n/a
126.5490000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.0460000000	n/a	n/a	stimulus	n/a	268003.jpg	animal_target	n/a
132.3860000000	n/a	n/a	stimulus	n/a	98057.jpg	animal_distractor	n/a
134.4190000000	n/a	n/a	stimulus	n/a	97046.jpg	animal_distractor	n/a
136.2420000000	n/a	n/a	stimulus	533	251064.jpg	animal_target	n/a
136.7750000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.0570000000	n/a	n/a	stimulus	372	8142.jpg	animal_target	n/a
138.4290000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.0960000000	n/a	n/a	stimulus	404	135079.jpg	animal_target	n/a
140.5000000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.1760000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor	n/a
144.2240000000	n/a	n/a	stimulus	586	310078.jpg	animal_target	n/a
144.8100000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.2230000000	n/a	n/a	stimulus	389	104083.jpg	animal_target	n/a
146.6120000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.0750000000	n/a	n/a	stimulus	n/a	83051.jpg	animal_distractor	n/a
150.2200000000	n/a	n/a	stimulus	350	336008.jpg	animal_target	n/a
150.5700000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.1940000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor	n/a
154.2930000000	n/a	n/a	stimulus	410	49074.jpg	animal_target	n/a
154.7030000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.2380000000	n/a	n/a	stimulus	277	335095.jpg	animal_target	n/a
156.5150000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.4290000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor	n/a
160.6220000000	n/a	n/a	stimulus	486	6033.jpg	animal_target	n/a
161.1080000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.7490000000	n/a	n/a	stimulus	n/a	82027.jpg	animal_distractor	n/a
164.5690000000	n/a	n/a	stimulus	n/a	13098.jpg	animal_distractor	n/a
166.6140000000	n/a	n/a	stimulus	349	326014.jpg	animal_target	n/a
166.9630000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.4350000000	n/a	n/a	stimulus	400	8069.jpg	animal_target	n/a
168.8350000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.5080000000	n/a	n/a	stimulus	310	268045.jpg	animal_target	n/a
170.8180000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.4690000000	n/a	n/a	stimulus	289	335002.jpg	animal_target	n/a
172.7580000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.4480000000	n/a	n/a	stimulus	n/a	166090.jpg	animal_distractor	n/a
176.5160000000	n/a	n/a	stimulus	400	6085.jpg	animal_target	n/a
176.9160000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.7240000000	n/a	n/a	stimulus	340	112034.jpg	animal_target	n/a
179.0640000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.6880000000	n/a	n/a	stimulus	338	103062.jpg	animal_target	n/a
181.0260000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.8700000000	n/a	n/a	stimulus	385	108088.jpg	animal_target	n/a
183.2550000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.9810000000	n/a	n/a	stimulus	n/a	2082.jpg	animal_distractor	n/a
187.0410000000	n/a	n/a	stimulus	n/a	48006.jpg	animal_distractor	n/a
188.9800000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor	n/a
190.8580000000	n/a	n/a	stimulus	n/a	67062.jpg	animal_distractor	n/a
192.9990000000	n/a	n/a	stimulus	644	52004.jpg	animal_target	n/a
193.6430000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.1740000000	n/a	n/a	stimulus	419	108039.jpg	animal_target	n/a
195.5930000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.0870000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor	n/a
199.1140000000	n/a	n/a	stimulus	n/a	329095.jpg	animal_distractor	n/a
201.2540000000	n/a	n/a	stimulus	n/a	96042.jpg	animal_distractor	n/a
203.3790000000	n/a	n/a	stimulus	n/a	174023.jpg	animal_distractor	n/a
205.4490000000	n/a	n/a	stimulus	n/a	48042.jpg	animal_distractor	n/a
207.6070000000	n/a	n/a	stimulus	n/a	86022.jpg	animal_distractor	n/a
209.5380000000	n/a	n/a	stimulus	n/a	71089.jpg	animal_distractor	n/a
