onset	duration	sample	trial_type	response_time	stim_file	value	HED
60.4510000000	n/a	n/a	stimulus	n/a	22030.jpg	difficult_distractor	n/a
62.5230000000	n/a	n/a	stimulus	n/a	117075.jpg	difficult_distractor	n/a
64.6460000000	n/a	n/a	stimulus	400	187012.jpg	difficult_target	n/a
65.0460000000	n/a	n/a	response	n/a	n/a	correct	n/a
66.8500000000	n/a	n/a	stimulus	n/a	121055.jpg	difficult_distractor	n/a
68.7000000000	n/a	n/a	stimulus	n/a	208048.jpg	difficult_distractor	n/a
70.8000000000	n/a	n/a	stimulus	305	187012.jpg	difficult_target	n/a
71.1050000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.0080000000	n/a	n/a	stimulus	263	187012.jpg	difficult_target	n/a
73.2710000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.1620000000	n/a	n/a	stimulus	207	187012.jpg	difficult_target	n/a
75.3690000000	n/a	n/a	response	n/a	n/a	correct	n/a
77.2650000000	n/a	n/a	stimulus	n/a	64004.jpg	difficult_distractor	n/a
79.2670000000	n/a	n/a	stimulus	n/a	65119.jpg	difficult_distractor	n/a
81.2200000000	n/a	n/a	stimulus	258	187012.jpg	difficult_target	n/a
81.4780000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.0920000000	n/a	n/a	stimulus	n/a	166002.jpg	difficult_distractor	n/a
85.1830000000	n/a	n/a	stimulus	n/a	92020.jpg	difficult_distractor	n/a
87.1980000000	n/a	n/a	stimulus	n/a	177099.jpg	difficult_distractor	n/a
89.3070000000	n/a	n/a	stimulus	352	187012.jpg	difficult_target	n/a
89.6590000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.4210000000	n/a	n/a	stimulus	238	187012.jpg	difficult_target	n/a
91.6590000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.3740000000	n/a	n/a	stimulus	n/a	32086.jpg	difficult_distractor	n/a
95.2250000000	n/a	n/a	stimulus	n/a	116004.jpg	difficult_distractor	n/a
97.1800000000	n/a	n/a	stimulus	n/a	57005.jpg	difficult_distractor	n/a
99.1090000000	n/a	n/a	stimulus	405	187012.jpg	difficult_target	n/a
99.5140000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.3000000000	n/a	n/a	stimulus	319	187012.jpg	difficult_target	n/a
101.6190000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.3940000000	n/a	n/a	stimulus	295	187012.jpg	difficult_target	n/a
103.6890000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.2300000000	n/a	n/a	stimulus	n/a	111059.jpg	difficult_distractor	n/a
107.8200000000	n/a	n/a	stimulus	n/a	138068.jpg	difficult_distractor	n/a
109.9320000000	n/a	n/a	stimulus	246	187012.jpg	difficult_target	n/a
110.1780000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.8390000000	n/a	n/a	stimulus	246	187012.jpg	difficult_target	n/a
112.0850000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.9330000000	n/a	n/a	stimulus	276	187012.jpg	difficult_target	n/a
114.2090000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.8950000000	n/a	n/a	stimulus	n/a	32059.jpg	difficult_distractor	n/a
117.7350000000	n/a	n/a	stimulus	332	187012.jpg	difficult_target	n/a
118.0670000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.5960000000	n/a	n/a	stimulus	306	187012.jpg	difficult_target	n/a
119.9020000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.5420000000	n/a	n/a	stimulus	264	187012.jpg	difficult_target	n/a
121.8060000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.4280000000	n/a	n/a	stimulus	286	187012.jpg	difficult_target	n/a
123.7140000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.2580000000	n/a	n/a	stimulus	207	187012.jpg	difficult_target	n/a
125.4650000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.2060000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor	n/a
129.1940000000	n/a	n/a	stimulus	n/a	82049.jpg	difficult_distractor	n/a
131.0040000000	n/a	n/a	stimulus	404	187012.jpg	difficult_target	n/a
131.4080000000	n/a	n/a	response	n/a	n/a	correct	n/a
133.0050000000	n/a	n/a	stimulus	n/a	131061.jpg	difficult_distractor	n/a
134.8150000000	n/a	n/a	stimulus	461	187012.jpg	difficult_target	n/a
135.2760000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.8800000000	n/a	n/a	stimulus	254	187012.jpg	difficult_target	n/a
137.1340000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.7270000000	n/a	n/a	stimulus	272	187012.jpg	difficult_target	n/a
138.9990000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.6860000000	n/a	n/a	stimulus	n/a	13015.jpg	difficult_distractor	n/a
142.5450000000	n/a	n/a	stimulus	n/a	207048.jpg	difficult_distractor	n/a
144.5650000000	n/a	n/a	stimulus	242	187012.jpg	difficult_target	n/a
144.8070000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.3760000000	n/a	n/a	stimulus	343	187012.jpg	difficult_target	n/a
146.7190000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.5460000000	n/a	n/a	stimulus	n/a	403097.jpg	difficult_distractor	n/a
150.5830000000	n/a	n/a	stimulus	n/a	242028.jpg	difficult_distractor	n/a
152.6290000000	n/a	n/a	stimulus	281	187012.jpg	difficult_target	n/a
152.9100000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.7390000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor	n/a
156.8910000000	n/a	n/a	stimulus	370	187012.jpg	difficult_target	n/a
157.2610000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.9490000000	n/a	n/a	stimulus	278	187012.jpg	difficult_target	n/a
159.2270000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.8920000000	n/a	n/a	stimulus	n/a	364008.jpg	difficult_distractor	n/a
162.7730000000	n/a	n/a	stimulus	365	187012.jpg	difficult_target	n/a
163.1380000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.9290000000	n/a	n/a	stimulus	n/a	115099.jpg	difficult_distractor	n/a
166.8170000000	n/a	n/a	stimulus	n/a	138021.jpg	difficult_distractor	n/a
168.9290000000	n/a	n/a	stimulus	345	187012.jpg	difficult_target	n/a
169.2740000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.9760000000	n/a	n/a	stimulus	n/a	281031.jpg	difficult_distractor	n/a
173.1780000000	n/a	n/a	stimulus	283	187012.jpg	difficult_target	n/a
173.4610000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.3830000000	n/a	n/a	stimulus	358	187012.jpg	difficult_target	n/a
175.7410000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.1950000000	n/a	n/a	stimulus	298	187012.jpg	difficult_target	n/a
177.4930000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.0080000000	n/a	n/a	stimulus	n/a	340031.jpg	difficult_distractor	n/a
180.9680000000	n/a	n/a	stimulus	n/a	217016.jpg	difficult_distractor	n/a
182.8200000000	n/a	n/a	stimulus	n/a	61006.jpg	difficult_distractor	n/a
184.9000000000	n/a	n/a	stimulus	238	187012.jpg	difficult_target	n/a
185.1380000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.9640000000	n/a	n/a	stimulus	n/a	266031.jpg	difficult_distractor	n/a
188.8650000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor	n/a
190.9250000000	n/a	n/a	stimulus	n/a	71016.jpg	difficult_distractor	n/a
192.9930000000	n/a	n/a	stimulus	321	187012.jpg	difficult_target	n/a
193.3140000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.9910000000	n/a	n/a	stimulus	n/a	250045.jpg	difficult_distractor	n/a
196.8120000000	n/a	n/a	stimulus	359	187012.jpg	difficult_target	n/a
197.1710000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.8590000000	n/a	n/a	stimulus	n/a	98044.jpg	difficult_distractor	n/a
200.7260000000	n/a	n/a	stimulus	n/a	162059.jpg	difficult_distractor	n/a
