onset	duration	sample	trial_type	response_time	stim_file	value	HED
119.9640000000	n/a	n/a	stimulus	n/a	92011.jpg	animal_distractor	n/a
122.1210000000	n/a	n/a	stimulus	n/a	147005.jpg	animal_distractor	n/a
124.1960000000	n/a	n/a	stimulus	n/a	210012.jpg	animal_target	n/a
126.2100000000	n/a	n/a	stimulus	488	108064.jpg	animal_target	n/a
126.6980000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.4140000000	n/a	n/a	stimulus	n/a	174018.jpg	animal_distractor	n/a
130.5120000000	n/a	n/a	stimulus	479	141064.jpg	animal_target	n/a
130.9910000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.3510000000	n/a	n/a	stimulus	428	158017.jpg	animal_distractor	n/a
132.7790000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
134.3880000000	n/a	n/a	stimulus	546	105054.jpg	animal_target	n/a
134.9340000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.4160000000	n/a	n/a	stimulus	n/a	158003.jpg	animal_distractor	n/a
138.3990000000	n/a	n/a	stimulus	n/a	297086.jpg	animal_distractor	n/a
140.3320000000	n/a	n/a	stimulus	n/a	35103.jpg	animal_target	n/a
142.3980000000	n/a	n/a	stimulus	448	6072.jpg	animal_target	n/a
142.8460000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.5600000000	n/a	n/a	stimulus	n/a	35192.jpg	animal_target	n/a
146.5840000000	n/a	n/a	stimulus	n/a	27001.jpg	animal_distractor	n/a
148.7150000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor	n/a
150.6910000000	n/a	n/a	stimulus	n/a	71077.jpg	animal_distractor	n/a
152.8540000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target	n/a
154.8940000000	n/a	n/a	stimulus	n/a	175062.jpg	animal_target	n/a
156.8640000000	n/a	n/a	stimulus	n/a	108081.jpg	animal_target	n/a
158.7840000000	n/a	n/a	stimulus	400	289042.jpg	animal_target	n/a
159.1840000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.7060000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor	n/a
162.7960000000	n/a	n/a	stimulus	n/a	248009.jpg	animal_distractor	n/a
164.7860000000	n/a	n/a	stimulus	526	105003.jpg	animal_target	n/a
165.3120000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.9450000000	n/a	n/a	stimulus	n/a	174058.jpg	animal_distractor	n/a
168.7740000000	n/a	n/a	stimulus	560	141068.jpg	animal_target	n/a
169.3340000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.7280000000	n/a	n/a	stimulus	559	19041.jpg	animal_target	n/a
171.2870000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.7320000000	n/a	n/a	stimulus	532	104055.jpg	animal_target	n/a
173.2640000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.5940000000	n/a	n/a	stimulus	n/a	82055.jpg	animal_distractor	n/a
176.4940000000	n/a	n/a	stimulus	495	304036.jpg	animal_target	n/a
176.9890000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.5460000000	n/a	n/a	stimulus	508	104091.jpg	animal_target	n/a
179.0540000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.3620000000	n/a	n/a	stimulus	n/a	13053.jpg	animal_distractor	n/a
182.3300000000	n/a	n/a	stimulus	n/a	83067.jpg	animal_distractor	n/a
184.2820000000	n/a	n/a	stimulus	449	41048.jpg	animal_target	n/a
184.7310000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.4500000000	n/a	n/a	stimulus	n/a	131043.jpg	animal_distractor	n/a
188.4960000000	n/a	n/a	stimulus	n/a	112014.jpg	animal_target	n/a
190.5720000000	n/a	n/a	stimulus	442	163036.jpg	animal_target	n/a
191.0140000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.4880000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor	n/a
194.4300000000	n/a	n/a	stimulus	n/a	126004.jpg	animal_distractor	n/a
196.3680000000	n/a	n/a	stimulus	454	253054.jpg	animal_target	n/a
196.8220000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.1900000000	n/a	n/a	stimulus	n/a	141017.jpg	animal_target	n/a
200.0000000000	n/a	n/a	stimulus	412	134019.jpg	animal_target	n/a
200.4120000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.1040000000	n/a	n/a	stimulus	n/a	172021.jpg	animal_distractor	n/a
204.0270000000	n/a	n/a	stimulus	384	66060.jpg	animal_target	n/a
204.4110000000	n/a	n/a	response	n/a	n/a	correct	n/a
206.1480000000	n/a	n/a	stimulus	539	311037.jpg	animal_target	n/a
206.6870000000	n/a	n/a	response	n/a	n/a	correct	n/a
