onset	duration	sample	trial_type	response_time	stim_file	value	HED
72.0870000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.6320000000	n/a	n/a	stimulus	319	163042.jpg	animal_target	n/a
73.9510000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.4800000000	n/a	n/a	stimulus	348	183034.jpg	animal_target	n/a
75.8280000000	n/a	n/a	response	n/a	n/a	correct	n/a
77.4520000000	n/a	n/a	stimulus	n/a	48072.jpg	animal_distractor	n/a
79.5160000000	n/a	n/a	stimulus	283	107082.jpg	animal_target	n/a
79.7990000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.5350000000	n/a	n/a	stimulus	287	35195.jpg	animal_target	n/a
81.8220000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.5140000000	n/a	n/a	stimulus	285	173024.jpg	animal_target	n/a
83.7990000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.3730000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor	n/a
87.3240000000	n/a	n/a	stimulus	377	136095.jpg	animal_target	n/a
87.7010000000	n/a	n/a	response	n/a	n/a	correct	n/a
89.2890000000	n/a	n/a	stimulus	n/a	69013.jpg	animal_distractor	n/a
91.2730000000	n/a	n/a	stimulus	336	110002.jpg	animal_target	n/a
91.6090000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.4730000000	n/a	n/a	stimulus	353	336049.jpg	animal_target	n/a
93.8260000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.9840000000	n/a	n/a	stimulus	340	6055.jpg	animal_target	n/a
99.3240000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.0050000000	n/a	n/a	stimulus	n/a	121000.jpg	animal_distractor	n/a
103.0590000000	n/a	n/a	stimulus	271	234005.jpg	animal_distractor	n/a
103.3300000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
105.0300000000	n/a	n/a	stimulus	n/a	166026.jpg	animal_distractor	n/a
107.1320000000	n/a	n/a	stimulus	n/a	83015.jpg	animal_distractor	n/a
109.0640000000	n/a	n/a	stimulus	600	163072.jpg	animal_target	n/a
109.6640000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.1610000000	n/a	n/a	stimulus	370	104049.jpg	animal_target	n/a
111.5310000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.0900000000	n/a	n/a	stimulus	n/a	98075.jpg	animal_distractor	n/a
118.1910000000	n/a	n/a	stimulus	306	105071.jpg	animal_target	n/a
118.4970000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.2330000000	n/a	n/a	stimulus	n/a	173051.jpg	animal_target	n/a
122.0500000000	n/a	n/a	stimulus	312	104009.jpg	animal_target	n/a
122.3620000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.0380000000	n/a	n/a	stimulus	314	86040.jpg	animal_distractor	n/a
126.3520000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
128.0400000000	n/a	n/a	stimulus	439	105038.jpg	animal_target	n/a
128.4790000000	n/a	n/a	response	n/a	n/a	correct	n/a
133.7460000000	n/a	n/a	stimulus	n/a	56058.jpg	animal_distractor	n/a
135.7570000000	n/a	n/a	stimulus	n/a	116020.jpg	animal_distractor	n/a
137.9290000000	n/a	n/a	stimulus	327	107024.jpg	animal_target	n/a
138.2560000000	n/a	n/a	response	n/a	n/a	correct	n/a
139.8300000000	n/a	n/a	stimulus	377	105055.jpg	animal_target	n/a
140.2070000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.1300000000	n/a	n/a	stimulus	n/a	307043.jpg	animal_target	n/a
145.9630000000	n/a	n/a	stimulus	382	335092.jpg	animal_target	n/a
146.3450000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.0700000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor	n/a
150.2740000000	n/a	n/a	stimulus	n/a	132015.jpg	animal_distractor	n/a
152.1130000000	n/a	n/a	stimulus	n/a	86023.jpg	animal_distractor	n/a
154.2060000000	n/a	n/a	stimulus	441	175076.jpg	animal_target	n/a
154.6470000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.4980000000	n/a	n/a	stimulus	n/a	240031.jpg	animal_target	n/a
160.6950000000	n/a	n/a	stimulus	n/a	25076.jpg	animal_distractor	n/a
162.8930000000	n/a	n/a	stimulus	n/a	93007.jpg	animal_distractor	n/a
164.8790000000	n/a	n/a	stimulus	325	8051.jpg	animal_target	n/a
165.2040000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.8040000000	n/a	n/a	stimulus	n/a	168038.jpg	animal_target	n/a
168.7800000000	n/a	n/a	stimulus	426	105008.jpg	animal_target	n/a
169.2060000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.8600000000	n/a	n/a	stimulus	459	163070.jpg	animal_target	n/a
173.3190000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.7890000000	n/a	n/a	stimulus	n/a	2025.jpg	animal_distractor	n/a
178.9050000000	n/a	n/a	stimulus	394	196011.jpg	animal_target	n/a
179.2990000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.8670000000	n/a	n/a	stimulus	377	6043.jpg	animal_target	n/a
181.2440000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.7980000000	n/a	n/a	stimulus	298	6005.jpg	animal_target	n/a
185.0960000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.9910000000	n/a	n/a	stimulus	393	253092.jpg	animal_target	n/a
187.3840000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.0990000000	n/a	n/a	stimulus	320	173053.jpg	animal_target	n/a
189.4190000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.1120000000	n/a	n/a	stimulus	n/a	194061.jpg	animal_distractor	n/a
193.1300000000	n/a	n/a	stimulus	328	8037.jpg	animal_target	n/a
193.4580000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.8420000000	n/a	n/a	stimulus	n/a	82063.jpg	animal_distractor	n/a
199.9510000000	n/a	n/a	stimulus	352	42036.jpg	animal_target	n/a
200.3030000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.8490000000	n/a	n/a	stimulus	n/a	116022.jpg	animal_distractor	n/a
203.9330000000	n/a	n/a	stimulus	n/a	38014.jpg	animal_distractor	n/a
205.7460000000	n/a	n/a	stimulus	n/a	52036.jpg	animal_target	n/a
207.5760000000	n/a	n/a	stimulus	386	326040.jpg	animal_target	n/a
207.9620000000	n/a	n/a	response	n/a	n/a	correct	n/a
212.0350000000	n/a	n/a	stimulus	493	8159.jpg	animal_target	n/a
212.5280000000	n/a	n/a	response	n/a	n/a	correct	n/a
213.9300000000	n/a	n/a	stimulus	563	216028.jpg	animal_target	n/a
214.4930000000	n/a	n/a	response	n/a	n/a	correct	n/a
219.1810000000	n/a	n/a	stimulus	n/a	50034.jpg	animal_distractor	n/a
221.3240000000	n/a	n/a	stimulus	476	112057.jpg	animal_target	n/a
221.8000000000	n/a	n/a	response	n/a	n/a	correct	n/a
225.3960000000	n/a	n/a	stimulus	n/a	116028.jpg	animal_distractor	n/a
227.5080000000	n/a	n/a	stimulus	447	105064.jpg	animal_target	n/a
227.9550000000	n/a	n/a	response	n/a	n/a	correct	n/a
231.9000000000	n/a	n/a	stimulus	n/a	332013.jpg	animal_distractor	n/a
233.7340000000	n/a	n/a	stimulus	656	49069.jpg	animal_target	n/a
234.3900000000	n/a	n/a	response	n/a	n/a	correct	n/a
238.2690000000	n/a	n/a	stimulus	n/a	74070.jpg	animal_distractor	n/a
240.3730000000	n/a	n/a	stimulus	n/a	151079.jpg	animal_distractor	n/a
242.4680000000	n/a	n/a	stimulus	n/a	147030.jpg	animal_distractor	n/a
