onset	duration	sample	trial_type	response_time	stim_file	value	HED
48.3810000000	n/a	n/a	stimulus	371	112034.jpg	animal_target	n/a
48.7520000000	n/a	n/a	response	n/a	n/a	correct	n/a
50.4390000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor	n/a
52.3810000000	n/a	n/a	stimulus	n/a	13094.jpg	animal_distractor	n/a
54.2670000000	n/a	n/a	stimulus	401	317009.jpg	animal_target	n/a
54.6680000000	n/a	n/a	response	n/a	n/a	correct	n/a
56.4050000000	n/a	n/a	stimulus	348	6071.jpg	animal_target	n/a
56.7530000000	n/a	n/a	response	n/a	n/a	correct	n/a
58.5120000000	n/a	n/a	stimulus	n/a	10043.jpg	animal_distractor	n/a
60.7060000000	n/a	n/a	stimulus	387	71036.jpg	animal_target	n/a
61.0930000000	n/a	n/a	response	n/a	n/a	correct	n/a
62.6690000000	n/a	n/a	stimulus	366	317091.jpg	animal_target	n/a
63.0350000000	n/a	n/a	response	n/a	n/a	correct	n/a
64.5630000000	n/a	n/a	stimulus	396	103062.jpg	animal_target	n/a
64.9590000000	n/a	n/a	response	n/a	n/a	correct	n/a
66.7160000000	n/a	n/a	stimulus	343	310068.jpg	animal_target	n/a
67.0590000000	n/a	n/a	response	n/a	n/a	correct	n/a
68.7790000000	n/a	n/a	stimulus	n/a	248065.jpg	animal_distractor	n/a
70.8240000000	n/a	n/a	stimulus	n/a	116008.jpg	animal_distractor	n/a
72.8780000000	n/a	n/a	stimulus	420	289025.jpg	animal_target	n/a
73.2980000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.0360000000	n/a	n/a	stimulus	578	310078.jpg	animal_target	n/a
75.6140000000	n/a	n/a	response	n/a	n/a	correct	n/a
77.0270000000	n/a	n/a	stimulus	412	8069.jpg	animal_target	n/a
77.4390000000	n/a	n/a	response	n/a	n/a	correct	n/a
79.0400000000	n/a	n/a	stimulus	n/a	48042.jpg	animal_distractor	n/a
81.1390000000	n/a	n/a	stimulus	n/a	279006.jpg	animal_distractor	n/a
83.3050000000	n/a	n/a	stimulus	339	8142.jpg	animal_target	n/a
83.6440000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.3210000000	n/a	n/a	stimulus	342	311025.jpg	animal_target	n/a
85.6630000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.4190000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor	n/a
89.3820000000	n/a	n/a	stimulus	n/a	96042.jpg	animal_distractor	n/a
91.4930000000	n/a	n/a	stimulus	394	326032.jpg	animal_target	n/a
91.8870000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.5000000000	n/a	n/a	stimulus	n/a	98057.jpg	animal_distractor	n/a
95.3900000000	n/a	n/a	stimulus	553	311064.jpg	animal_target	n/a
95.9430000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.4060000000	n/a	n/a	stimulus	n/a	329046.jpg	animal_distractor	n/a
99.2210000000	n/a	n/a	stimulus	596	71053.jpg	animal_target	n/a
99.8170000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.0310000000	n/a	n/a	stimulus	365	135079.jpg	animal_target	n/a
101.3960000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.9960000000	n/a	n/a	stimulus	385	108088.jpg	animal_target	n/a
103.3810000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.0330000000	n/a	n/a	stimulus	344	251064.jpg	animal_target	n/a
105.3770000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.1290000000	n/a	n/a	stimulus	n/a	297052.jpg	animal_distractor	n/a
109.0950000000	n/a	n/a	stimulus	n/a	317058.jpg	animal_target	n/a
111.0050000000	n/a	n/a	stimulus	327	87029.jpg	animal_target	n/a
111.3320000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.1950000000	n/a	n/a	stimulus	312	6017.jpg	animal_target	n/a
113.5070000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.3040000000	n/a	n/a	stimulus	333	335097.jpg	animal_target	n/a
115.6370000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.1310000000	n/a	n/a	stimulus	369	108039.jpg	animal_target	n/a
117.5000000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.9940000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor	n/a
121.0430000000	n/a	n/a	stimulus	466	52024.jpg	animal_target	n/a
121.5090000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.0850000000	n/a	n/a	stimulus	n/a	2074.jpg	animal_distractor	n/a
125.2120000000	n/a	n/a	stimulus	306	8015.jpg	animal_target	n/a
125.5180000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.2260000000	n/a	n/a	stimulus	311	71089.jpg	animal_distractor	n/a
127.5370000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
129.3920000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor	n/a
131.4530000000	n/a	n/a	stimulus	n/a	174023.jpg	animal_distractor	n/a
133.4500000000	n/a	n/a	stimulus	n/a	131004.jpg	animal_distractor	n/a
135.6240000000	n/a	n/a	stimulus	n/a	131076.jpg	animal_distractor	n/a
137.5480000000	n/a	n/a	stimulus	n/a	83051.jpg	animal_distractor	n/a
139.6160000000	n/a	n/a	stimulus	325	108062.jpg	animal_target	n/a
139.9410000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.6170000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor	n/a
143.6060000000	n/a	n/a	stimulus	n/a	144054.jpg	animal_distractor	n/a
145.6570000000	n/a	n/a	stimulus	341	6033.jpg	animal_target	n/a
145.9980000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.7870000000	n/a	n/a	stimulus	356	168014.jpg	animal_target	n/a
148.1430000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.9870000000	n/a	n/a	stimulus	334	268075.jpg	animal_target	n/a
150.3210000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.8150000000	n/a	n/a	stimulus	339	109010.jpg	animal_target	n/a
152.1540000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.9270000000	n/a	n/a	stimulus	n/a	44001.jpg	animal_distractor	n/a
155.9020000000	n/a	n/a	stimulus	358	104083.jpg	animal_target	n/a
156.2600000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.7540000000	n/a	n/a	stimulus	n/a	261070.jpg	animal_distractor	n/a
159.5740000000	n/a	n/a	stimulus	349	268003.jpg	animal_target	n/a
159.9230000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.4870000000	n/a	n/a	stimulus	345	43005.jpg	animal_target	n/a
161.8320000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.4690000000	n/a	n/a	stimulus	n/a	132041.jpg	animal_distractor	n/a
165.3570000000	n/a	n/a	stimulus	n/a	166090.jpg	animal_distractor	n/a
167.4200000000	n/a	n/a	stimulus	n/a	126006.jpg	animal_distractor	n/a
169.6280000000	n/a	n/a	stimulus	371	335002.jpg	animal_target	n/a
169.9990000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.5070000000	n/a	n/a	stimulus	398	335095.jpg	animal_target	n/a
171.9050000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.3480000000	n/a	n/a	stimulus	n/a	329095.jpg	animal_distractor	n/a
175.5420000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor	n/a
177.7300000000	n/a	n/a	stimulus	362	289055.jpg	animal_target	n/a
178.0920000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.9140000000	n/a	n/a	stimulus	n/a	13098.jpg	animal_distractor	n/a
182.0420000000	n/a	n/a	stimulus	n/a	86022.jpg	animal_distractor	n/a
183.8670000000	n/a	n/a	stimulus	524	310011.jpg	animal_target	n/a
184.3910000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.0370000000	n/a	n/a	stimulus	390	304083.jpg	animal_target	n/a
186.4270000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.0020000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor	n/a
189.9800000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor	n/a
191.8680000000	n/a	n/a	stimulus	327	49074.jpg	animal_target	n/a
192.1950000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.8040000000	n/a	n/a	stimulus	n/a	374089.jpg	animal_distractor	n/a
195.6240000000	n/a	n/a	stimulus	n/a	194074.jpg	animal_distractor	n/a
197.7120000000	n/a	n/a	stimulus	n/a	67026.jpg	animal_distractor	n/a
199.8840000000	n/a	n/a	stimulus	n/a	184040.jpg	animal_distractor	n/a
202.0650000000	n/a	n/a	stimulus	n/a	131078.jpg	animal_distractor	n/a
204.2230000000	n/a	n/a	stimulus	327	336008.jpg	animal_target	n/a
204.5500000000	n/a	n/a	response	n/a	n/a	correct	n/a
