onset	duration	sample	trial_type	response_time	stim_file	value	HED
47.3790000000	n/a	n/a	stimulus	n/a	158099.jpg	animal_distractor	n/a
49.3600000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor	n/a
51.1800000000	n/a	n/a	stimulus	393	253054.jpg	animal_target	n/a
51.5730000000	n/a	n/a	response	n/a	n/a	correct	n/a
55.3090000000	n/a	n/a	stimulus	883	41048.jpg	animal_target	n/a
56.1920000000	n/a	n/a	response	n/a	n/a	correct	n/a
57.4430000000	n/a	n/a	stimulus	n/a	27001.jpg	animal_distractor	n/a
59.5200000000	n/a	n/a	stimulus	n/a	86025.jpg	animal_distractor	n/a
61.3410000000	n/a	n/a	stimulus	n/a	279046.jpg	animal_distractor	n/a
63.2040000000	n/a	n/a	stimulus	n/a	111063.jpg	animal_distractor	n/a
65.0950000000	n/a	n/a	stimulus	352	104055.jpg	animal_target	n/a
65.4470000000	n/a	n/a	response	n/a	n/a	correct	n/a
67.1070000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target	n/a
69.0100000000	n/a	n/a	stimulus	n/a	175062.jpg	animal_target	n/a
70.9470000000	n/a	n/a	stimulus	n/a	71077.jpg	animal_distractor	n/a
72.9130000000	n/a	n/a	stimulus	n/a	2085.jpg	animal_distractor	n/a
75.0090000000	n/a	n/a	stimulus	n/a	248009.jpg	animal_distractor	n/a
77.1340000000	n/a	n/a	stimulus	n/a	131043.jpg	animal_distractor	n/a
79.0610000000	n/a	n/a	stimulus	n/a	340029.jpg	animal_distractor	n/a
81.0690000000	n/a	n/a	stimulus	n/a	8170.jpg	animal_target	n/a
83.2450000000	n/a	n/a	stimulus	362	336072.jpg	animal_target	n/a
83.6070000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.2880000000	n/a	n/a	stimulus	840	134061.jpg	animal_target	n/a
88.1280000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.1870000000	n/a	n/a	stimulus	521	104064.jpg	animal_target	n/a
91.7080000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.3230000000	n/a	n/a	stimulus	413	104045.jpg	animal_target	n/a
93.7360000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.3530000000	n/a	n/a	stimulus	335	304036.jpg	animal_target	n/a
95.6880000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.2980000000	n/a	n/a	stimulus	n/a	147009.jpg	animal_distractor	n/a
99.4930000000	n/a	n/a	stimulus	396	130058.jpg	animal_target	n/a
99.8890000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.5870000000	n/a	n/a	stimulus	385	105003.jpg	animal_target	n/a
101.9720000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.7020000000	n/a	n/a	stimulus	n/a	111069.jpg	animal_distractor	n/a
105.5780000000	n/a	n/a	stimulus	n/a	22093.jpg	animal_distractor	n/a
107.7310000000	n/a	n/a	stimulus	n/a	69091.jpg	animal_distractor	n/a
109.7220000000	n/a	n/a	stimulus	368	159002.jpg	animal_target	n/a
110.0900000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.9190000000	n/a	n/a	stimulus	n/a	158003.jpg	animal_distractor	n/a
113.9850000000	n/a	n/a	stimulus	506	8039.jpg	animal_target	n/a
114.4910000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.1600000000	n/a	n/a	stimulus	n/a	56038.jpg	animal_distractor	n/a
118.1820000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor	n/a
120.0590000000	n/a	n/a	stimulus	n/a	174058.jpg	animal_distractor	n/a
122.0720000000	n/a	n/a	stimulus	343	6026.jpg	animal_target	n/a
122.4150000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.0390000000	n/a	n/a	stimulus	n/a	121046.jpg	animal_distractor	n/a
126.0610000000	n/a	n/a	stimulus	n/a	116038.jpg	animal_distractor	n/a
127.9880000000	n/a	n/a	stimulus	n/a	63048.jpg	animal_distractor	n/a
130.0500000000	n/a	n/a	stimulus	345	163074.jpg	animal_target	n/a
130.3950000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.9920000000	n/a	n/a	stimulus	n/a	35192.jpg	animal_target	n/a
133.9510000000	n/a	n/a	stimulus	n/a	307004.jpg	animal_target	n/a
135.8120000000	n/a	n/a	stimulus	n/a	297086.jpg	animal_distractor	n/a
137.9320000000	n/a	n/a	stimulus	n/a	48012.jpg	animal_distractor	n/a
140.0050000000	n/a	n/a	stimulus	343	104091.jpg	animal_target	n/a
140.3480000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.0030000000	n/a	n/a	stimulus	311	141068.jpg	animal_target	n/a
142.3140000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.0630000000	n/a	n/a	stimulus	n/a	111066.jpg	animal_distractor	n/a
146.0330000000	n/a	n/a	stimulus	308	210012.jpg	animal_target	n/a
146.3410000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.1540000000	n/a	n/a	stimulus	n/a	83073.jpg	animal_distractor	n/a
150.1460000000	n/a	n/a	stimulus	n/a	19005.jpg	animal_distractor	n/a
152.2110000000	n/a	n/a	stimulus	342	253081.jpg	animal_target	n/a
152.5530000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.2110000000	n/a	n/a	stimulus	n/a	13053.jpg	animal_distractor	n/a
158.3500000000	n/a	n/a	stimulus	n/a	82055.jpg	animal_distractor	n/a
160.2060000000	n/a	n/a	stimulus	419	253015.jpg	animal_target	n/a
160.6250000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.1680000000	n/a	n/a	stimulus	708	183096.jpg	animal_target	n/a
164.8760000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.3720000000	n/a	n/a	stimulus	n/a	35103.jpg	animal_target	n/a
170.1980000000	n/a	n/a	stimulus	n/a	141017.jpg	animal_target	n/a
172.3640000000	n/a	n/a	stimulus	n/a	174018.jpg	animal_distractor	n/a
174.2380000000	n/a	n/a	stimulus	n/a	317076.jpg	animal_target	n/a
176.3540000000	n/a	n/a	stimulus	309	112014.jpg	animal_target	n/a
176.6630000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.5020000000	n/a	n/a	stimulus	n/a	92011.jpg	animal_distractor	n/a
180.3630000000	n/a	n/a	stimulus	383	268067.jpg	animal_target	n/a
180.7460000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.2400000000	n/a	n/a	stimulus	415	326016.jpg	animal_target	n/a
182.6550000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.3170000000	n/a	n/a	stimulus	465	43010.jpg	animal_target	n/a
184.7820000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.4150000000	n/a	n/a	stimulus	n/a	138047.jpg	animal_distractor	n/a
188.5450000000	n/a	n/a	stimulus	388	289045.jpg	animal_target	n/a
188.9330000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.5160000000	n/a	n/a	stimulus	n/a	5018.jpg	animal_distractor	n/a
192.4500000000	n/a	n/a	stimulus	376	6072.jpg	animal_target	n/a
192.8260000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.5710000000	n/a	n/a	stimulus	325	19041.jpg	animal_target	n/a
194.8960000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.5600000000	n/a	n/a	stimulus	n/a	102050.jpg	animal_distractor	n/a
198.7580000000	n/a	n/a	stimulus	383	108064.jpg	animal_target	n/a
199.1410000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.9200000000	n/a	n/a	stimulus	n/a	32074.jpg	animal_distractor	n/a
203.0330000000	n/a	n/a	stimulus	n/a	35036.jpg	animal_target	n/a
205.0740000000	n/a	n/a	stimulus	n/a	141064.jpg	animal_target	n/a
207.0400000000	n/a	n/a	stimulus	n/a	86015.jpg	animal_distractor	n/a
209.1310000000	n/a	n/a	stimulus	n/a	83067.jpg	animal_distractor	n/a
211.2910000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor	n/a
213.4070000000	n/a	n/a	stimulus	377	304092.jpg	animal_target	n/a
213.7840000000	n/a	n/a	response	n/a	n/a	correct	n/a
215.4610000000	n/a	n/a	stimulus	n/a	86054.jpg	animal_distractor	n/a
217.5280000000	n/a	n/a	stimulus	n/a	124095.jpg	animal_distractor	n/a
219.5800000000	n/a	n/a	stimulus	335	105054.jpg	animal_target	n/a
219.9150000000	n/a	n/a	response	n/a	n/a	correct	n/a
