onset	duration	sample	trial_type	response_time	stim_file	value	HED
89.4710000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.1810000000	n/a	n/a	stimulus	n/a	5018.jpg	animal_distractor	n/a
93.1900000000	n/a	n/a	stimulus	n/a	158003.jpg	animal_distractor	n/a
95.0310000000	n/a	n/a	stimulus	391	175062.jpg	animal_target	n/a
95.4220000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.1120000000	n/a	n/a	stimulus	n/a	147009.jpg	animal_distractor	n/a
98.9900000000	n/a	n/a	stimulus	328	141064.jpg	animal_target	n/a
99.3180000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.9350000000	n/a	n/a	stimulus	401	253015.jpg	animal_target	n/a
101.3360000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.7780000000	n/a	n/a	stimulus	271	163036.jpg	animal_target	n/a
103.0490000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.9100000000	n/a	n/a	stimulus	n/a	111066.jpg	animal_distractor	n/a
106.9980000000	n/a	n/a	stimulus	n/a	35103.jpg	animal_target	n/a
108.9520000000	n/a	n/a	stimulus	400	41048.jpg	animal_target	n/a
109.3520000000	n/a	n/a	response	n/a	n/a	correct	n/a
110.9310000000	n/a	n/a	stimulus	n/a	2085.jpg	animal_distractor	n/a
112.8650000000	n/a	n/a	stimulus	377	134019.jpg	animal_target	n/a
113.2420000000	n/a	n/a	response	n/a	n/a	correct	n/a
114.8770000000	n/a	n/a	stimulus	n/a	56038.jpg	animal_distractor	n/a
116.8700000000	n/a	n/a	stimulus	n/a	248009.jpg	animal_distractor	n/a
118.8230000000	n/a	n/a	stimulus	n/a	147005.jpg	animal_distractor	n/a
120.7180000000	n/a	n/a	stimulus	n/a	83067.jpg	animal_distractor	n/a
122.6180000000	n/a	n/a	stimulus	392	104055.jpg	animal_target	n/a
123.0100000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.6570000000	n/a	n/a	stimulus	330	104091.jpg	animal_target	n/a
124.9870000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.5220000000	n/a	n/a	stimulus	n/a	174018.jpg	animal_distractor	n/a
128.3710000000	n/a	n/a	stimulus	406	304036.jpg	animal_target	n/a
128.7770000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.4980000000	n/a	n/a	stimulus	n/a	86015.jpg	animal_distractor	n/a
132.6530000000	n/a	n/a	stimulus	n/a	82055.jpg	animal_distractor	n/a
134.8080000000	n/a	n/a	stimulus	374	289045.jpg	animal_target	n/a
135.1820000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.6780000000	n/a	n/a	stimulus	312	336072.jpg	animal_target	n/a
136.9900000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.7370000000	n/a	n/a	stimulus	353	183096.jpg	animal_target	n/a
139.0900000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.7270000000	n/a	n/a	stimulus	303	289041.jpg	animal_target	n/a
141.0300000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.8280000000	n/a	n/a	stimulus	322	304092.jpg	animal_target	n/a
143.1500000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.8480000000	n/a	n/a	stimulus	247	121046.jpg	animal_distractor	n/a
145.0950000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
146.7280000000	n/a	n/a	stimulus	n/a	71077.jpg	animal_distractor	n/a
148.5620000000	n/a	n/a	stimulus	n/a	102050.jpg	animal_distractor	n/a
150.3920000000	n/a	n/a	stimulus	n/a	86054.jpg	animal_distractor	n/a
152.3290000000	n/a	n/a	stimulus	n/a	374097.jpg	animal_distractor	n/a
154.5380000000	n/a	n/a	stimulus	n/a	174058.jpg	animal_distractor	n/a
156.5730000000	n/a	n/a	stimulus	391	105003.jpg	animal_target	n/a
156.9640000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.5490000000	n/a	n/a	stimulus	n/a	48012.jpg	animal_distractor	n/a
160.4430000000	n/a	n/a	stimulus	n/a	32074.jpg	animal_distractor	n/a
162.3720000000	n/a	n/a	stimulus	276	172021.jpg	animal_distractor	n/a
162.6480000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
164.2530000000	n/a	n/a	stimulus	n/a	32071.jpg	animal_distractor	n/a
166.3620000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor	n/a
168.5320000000	n/a	n/a	stimulus	381	307004.jpg	animal_target	n/a
168.9130000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.4800000000	n/a	n/a	stimulus	n/a	86025.jpg	animal_distractor	n/a
172.2980000000	n/a	n/a	stimulus	n/a	138047.jpg	animal_distractor	n/a
174.2400000000	n/a	n/a	stimulus	n/a	111069.jpg	animal_distractor	n/a
176.4160000000	n/a	n/a	stimulus	n/a	111001.jpg	animal_distractor	n/a
178.3750000000	n/a	n/a	stimulus	411	159002.jpg	animal_target	n/a
178.7860000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.2230000000	n/a	n/a	stimulus	517	35192.jpg	animal_target	n/a
180.7400000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.3830000000	n/a	n/a	stimulus	472	253054.jpg	animal_target	n/a
182.8550000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.2420000000	n/a	n/a	stimulus	501	134061.jpg	animal_target	n/a
184.7430000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.3960000000	n/a	n/a	stimulus	399	130058.jpg	animal_target	n/a
186.7950000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.2060000000	n/a	n/a	stimulus	n/a	63048.jpg	animal_distractor	n/a
190.1340000000	n/a	n/a	stimulus	368	108064.jpg	animal_target	n/a
190.5020000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.0900000000	n/a	n/a	stimulus	n/a	158017.jpg	animal_distractor	n/a
193.9860000000	n/a	n/a	stimulus	n/a	318014.jpg	animal_distractor	n/a
196.1650000000	n/a	n/a	stimulus	n/a	5082.jpg	animal_distractor	n/a
198.2770000000	n/a	n/a	stimulus	n/a	111063.jpg	animal_distractor	n/a
200.3970000000	n/a	n/a	stimulus	511	210012.jpg	animal_target	n/a
200.9080000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.3350000000	n/a	n/a	stimulus	411	216030.jpg	animal_target	n/a
202.7460000000	n/a	n/a	response	n/a	n/a	correct	n/a
204.3930000000	n/a	n/a	stimulus	360	43010.jpg	animal_target	n/a
204.7530000000	n/a	n/a	response	n/a	n/a	correct	n/a
206.2570000000	n/a	n/a	stimulus	n/a	124095.jpg	animal_distractor	n/a
208.4180000000	n/a	n/a	stimulus	n/a	131043.jpg	animal_distractor	n/a
210.4050000000	n/a	n/a	stimulus	n/a	35036.jpg	animal_target	n/a
212.4990000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor	n/a
214.7000000000	n/a	n/a	stimulus	n/a	141017.jpg	animal_target	n/a
216.6980000000	n/a	n/a	stimulus	n/a	13053.jpg	animal_distractor	n/a
218.7110000000	n/a	n/a	stimulus	406	66060.jpg	animal_target	n/a
219.1170000000	n/a	n/a	response	n/a	n/a	correct	n/a
220.5660000000	n/a	n/a	stimulus	372	6026.jpg	animal_target	n/a
220.9380000000	n/a	n/a	response	n/a	n/a	correct	n/a
