onset	duration	sample	trial_type	response_time	stim_file	value	HED
67.5370000000	n/a	n/a	stimulus	n/a	207033.jpg	easy_distractor	n/a
69.6210000000	n/a	n/a	stimulus	306	227048.jpg	easy_distractor	n/a
69.9270000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
71.7830000000	n/a	n/a	stimulus	402	110036.jpg	easy_target	n/a
72.1850000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.9920000000	n/a	n/a	stimulus	414	110036.jpg	easy_target	n/a
74.4060000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.9550000000	n/a	n/a	stimulus	449	110036.jpg	easy_target	n/a
76.4040000000	n/a	n/a	response	n/a	n/a	correct	n/a
78.1590000000	n/a	n/a	stimulus	n/a	111011.jpg	easy_distractor	n/a
80.2780000000	n/a	n/a	stimulus	309	110036.jpg	easy_target	n/a
80.5870000000	n/a	n/a	response	n/a	n/a	correct	n/a
82.2120000000	n/a	n/a	stimulus	340	110036.jpg	easy_target	n/a
82.5520000000	n/a	n/a	response	n/a	n/a	correct	n/a
84.2710000000	n/a	n/a	stimulus	269	110036.jpg	easy_target	n/a
84.5400000000	n/a	n/a	response	n/a	n/a	correct	n/a
86.2750000000	n/a	n/a	stimulus	n/a	142086.jpg	easy_distractor	n/a
88.3280000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor	n/a
90.4750000000	n/a	n/a	stimulus	386	110036.jpg	easy_target	n/a
90.8610000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.5370000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor	n/a
94.6660000000	n/a	n/a	stimulus	n/a	151027.jpg	easy_distractor	n/a
96.8280000000	n/a	n/a	stimulus	n/a	345050.jpg	easy_distractor	n/a
99.0290000000	n/a	n/a	stimulus	n/a	68078.jpg	easy_distractor	n/a
101.0910000000	n/a	n/a	stimulus	355	110036.jpg	easy_target	n/a
101.4460000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.1470000000	n/a	n/a	stimulus	n/a	57053.jpg	easy_distractor	n/a
105.1480000000	n/a	n/a	stimulus	346	110036.jpg	easy_target	n/a
105.4940000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.0440000000	n/a	n/a	stimulus	331	110036.jpg	easy_target	n/a
107.3750000000	n/a	n/a	response	n/a	n/a	correct	n/a
108.8600000000	n/a	n/a	stimulus	n/a	147093.jpg	easy_distractor	n/a
111.0090000000	n/a	n/a	stimulus	n/a	162017.jpg	easy_distractor	n/a
113.0750000000	n/a	n/a	stimulus	n/a	13026.jpg	easy_distractor	n/a
115.1820000000	n/a	n/a	stimulus	320	110036.jpg	easy_target	n/a
115.5020000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.2830000000	n/a	n/a	stimulus	305	110036.jpg	easy_target	n/a
117.5880000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.1110000000	n/a	n/a	stimulus	n/a	281094.jpg	easy_distractor	n/a
120.9950000000	n/a	n/a	stimulus	348	110036.jpg	easy_target	n/a
121.3430000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.0940000000	n/a	n/a	stimulus	258	110036.jpg	easy_target	n/a
123.3520000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.0930000000	n/a	n/a	stimulus	n/a	207007.jpg	easy_distractor	n/a
127.2610000000	n/a	n/a	stimulus	n/a	33064.jpg	easy_distractor	n/a
129.1330000000	n/a	n/a	stimulus	350	110036.jpg	easy_target	n/a
129.4830000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.0550000000	n/a	n/a	stimulus	n/a	131010.jpg	easy_distractor	n/a
132.9900000000	n/a	n/a	stimulus	n/a	57028.jpg	easy_distractor	n/a
135.1200000000	n/a	n/a	stimulus	374	110036.jpg	easy_target	n/a
135.4940000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.3220000000	n/a	n/a	stimulus	437	110036.jpg	easy_target	n/a
137.7590000000	n/a	n/a	response	n/a	n/a	correct	n/a
139.2810000000	n/a	n/a	stimulus	n/a	131036.jpg	easy_distractor	n/a
141.3670000000	n/a	n/a	stimulus	n/a	93077.jpg	easy_distractor	n/a
143.5360000000	n/a	n/a	stimulus	n/a	57001.jpg	easy_distractor	n/a
145.6350000000	n/a	n/a	stimulus	279	110036.jpg	easy_target	n/a
145.9140000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.7960000000	n/a	n/a	stimulus	265	110036.jpg	easy_target	n/a
148.0610000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.8460000000	n/a	n/a	stimulus	286	110036.jpg	easy_target	n/a
150.1320000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.6690000000	n/a	n/a	stimulus	n/a	117031.jpg	easy_distractor	n/a
153.5230000000	n/a	n/a	stimulus	n/a	32041.jpg	easy_distractor	n/a
155.6070000000	n/a	n/a	stimulus	238	110036.jpg	easy_target	n/a
155.8450000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.7140000000	n/a	n/a	stimulus	n/a	111018.jpg	easy_distractor	n/a
159.7140000000	n/a	n/a	stimulus	258	110036.jpg	easy_target	n/a
159.9720000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.6500000000	n/a	n/a	stimulus	n/a	48064.jpg	easy_distractor	n/a
163.7230000000	n/a	n/a	stimulus	n/a	332047.jpg	easy_distractor	n/a
165.8920000000	n/a	n/a	stimulus	338	110036.jpg	easy_target	n/a
166.2300000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.8750000000	n/a	n/a	stimulus	312	110036.jpg	easy_target	n/a
168.1870000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.9990000000	n/a	n/a	stimulus	261	110036.jpg	easy_target	n/a
170.2600000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.0440000000	n/a	n/a	stimulus	n/a	124034.jpg	easy_distractor	n/a
174.0790000000	n/a	n/a	stimulus	n/a	63052.jpg	easy_distractor	n/a
176.1720000000	n/a	n/a	stimulus	364	110036.jpg	easy_target	n/a
176.5360000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.2030000000	n/a	n/a	stimulus	n/a	138086.jpg	easy_distractor	n/a
180.2880000000	n/a	n/a	stimulus	318	110036.jpg	easy_target	n/a
180.6060000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.4740000000	n/a	n/a	stimulus	n/a	48033.jpg	easy_distractor	n/a
184.6580000000	n/a	n/a	stimulus	247	110036.jpg	easy_target	n/a
184.9050000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.7660000000	n/a	n/a	stimulus	252	110036.jpg	easy_target	n/a
187.0180000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.6420000000	n/a	n/a	stimulus	310	110036.jpg	easy_target	n/a
188.9520000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.6820000000	n/a	n/a	stimulus	258	143045.jpg	easy_distractor	n/a
190.9400000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
192.6070000000	n/a	n/a	stimulus	339	110036.jpg	easy_target	n/a
192.9460000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.5500000000	n/a	n/a	stimulus	n/a	142005.jpg	easy_distractor	n/a
196.6930000000	n/a	n/a	stimulus	345	110036.jpg	easy_target	n/a
197.0380000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.6300000000	n/a	n/a	stimulus	366	110036.jpg	easy_target	n/a
198.9960000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.7270000000	n/a	n/a	stimulus	303	110036.jpg	easy_target	n/a
201.0300000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.6690000000	n/a	n/a	stimulus	n/a	151063.jpg	easy_distractor	n/a
204.5260000000	n/a	n/a	stimulus	n/a	166053.jpg	easy_distractor	n/a
206.5020000000	n/a	n/a	stimulus	412	110036.jpg	easy_target	n/a
206.9140000000	n/a	n/a	response	n/a	n/a	correct	n/a
208.6730000000	n/a	n/a	stimulus	n/a	138080.jpg	easy_distractor	n/a
