onset	duration	sample	trial_type	response_time	stim_file	value	HED
95.5230000000	n/a	n/a	stimulus	n/a	131053.jpg	easy_distractor	n/a
97.4160000000	n/a	n/a	stimulus	n/a	22066.jpg	easy_distractor	n/a
99.3330000000	n/a	n/a	stimulus	398	196023.jpg	easy_target	n/a
99.7310000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.3860000000	n/a	n/a	stimulus	n/a	250010.jpg	easy_distractor	n/a
103.4130000000	n/a	n/a	stimulus	n/a	56018.jpg	easy_distractor	n/a
105.2530000000	n/a	n/a	stimulus	394	196023.jpg	easy_target	n/a
105.6470000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.4570000000	n/a	n/a	stimulus	n/a	124011.jpg	easy_distractor	n/a
109.5030000000	n/a	n/a	stimulus	n/a	71082.jpg	easy_distractor	n/a
111.5210000000	n/a	n/a	stimulus	365	196023.jpg	easy_target	n/a
111.8860000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.5150000000	n/a	n/a	stimulus	n/a	166070.jpg	easy_distractor	n/a
115.6650000000	n/a	n/a	stimulus	n/a	32063.jpg	easy_distractor	n/a
117.6230000000	n/a	n/a	stimulus	389	196023.jpg	easy_target	n/a
118.0120000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.7410000000	n/a	n/a	stimulus	n/a	177042.jpg	easy_distractor	n/a
121.7670000000	n/a	n/a	stimulus	320	196023.jpg	easy_target	n/a
122.0870000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.7330000000	n/a	n/a	stimulus	314	196023.jpg	easy_target	n/a
124.0470000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.7660000000	n/a	n/a	stimulus	347	196023.jpg	easy_target	n/a
126.1130000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.9600000000	n/a	n/a	stimulus	289	196023.jpg	easy_target	n/a
128.2490000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.1160000000	n/a	n/a	stimulus	n/a	10003.jpg	easy_distractor	n/a
132.2730000000	n/a	n/a	stimulus	n/a	144055.jpg	easy_distractor	n/a
134.3950000000	n/a	n/a	stimulus	325	196023.jpg	easy_target	n/a
134.7200000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.4260000000	n/a	n/a	stimulus	265	146021.jpg	easy_distractor	n/a
136.6910000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
138.5350000000	n/a	n/a	stimulus	n/a	403017.jpg	easy_distractor	n/a
140.7300000000	n/a	n/a	stimulus	437	196023.jpg	easy_target	n/a
141.1670000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.7350000000	n/a	n/a	stimulus	n/a	142004.jpg	easy_distractor	n/a
144.8350000000	n/a	n/a	stimulus	327	196023.jpg	easy_target	n/a
145.1620000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.6650000000	n/a	n/a	stimulus	n/a	28060.jpg	easy_distractor	n/a
148.5540000000	n/a	n/a	stimulus	n/a	121097.jpg	easy_distractor	n/a
150.5760000000	n/a	n/a	stimulus	353	196023.jpg	easy_target	n/a
150.9290000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.7570000000	n/a	n/a	stimulus	256	196023.jpg	easy_target	n/a
153.0130000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.8280000000	n/a	n/a	stimulus	n/a	28015.jpg	easy_distractor	n/a
156.7590000000	n/a	n/a	stimulus	351	196023.jpg	easy_target	n/a
157.1100000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.7370000000	n/a	n/a	stimulus	n/a	266042.jpg	easy_distractor	n/a
160.8100000000	n/a	n/a	stimulus	338	196023.jpg	easy_target	n/a
161.1480000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.8220000000	n/a	n/a	stimulus	n/a	194083.jpg	easy_distractor	n/a
164.9380000000	n/a	n/a	stimulus	335	196023.jpg	easy_target	n/a
165.2730000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.9810000000	n/a	n/a	stimulus	n/a	117048.jpg	easy_distractor	n/a
169.0150000000	n/a	n/a	stimulus	n/a	132003.jpg	easy_distractor	n/a
171.1900000000	n/a	n/a	stimulus	n/a	86027.jpg	easy_distractor	n/a
173.1270000000	n/a	n/a	stimulus	n/a	126026.jpg	easy_distractor	n/a
174.9760000000	n/a	n/a	stimulus	420	196023.jpg	easy_target	n/a
175.3960000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.7950000000	n/a	n/a	stimulus	n/a	82068.jpg	easy_distractor	n/a
178.7980000000	n/a	n/a	stimulus	236	196023.jpg	easy_target	n/a
179.0340000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.6400000000	n/a	n/a	stimulus	281	196023.jpg	easy_target	n/a
180.9210000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.8340000000	n/a	n/a	stimulus	289	196023.jpg	easy_target	n/a
183.1230000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.9460000000	n/a	n/a	stimulus	325	196023.jpg	easy_target	n/a
185.2710000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.1370000000	n/a	n/a	stimulus	270	196023.jpg	easy_target	n/a
187.4070000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.1780000000	n/a	n/a	stimulus	n/a	58070.jpg	easy_distractor	n/a
191.2010000000	n/a	n/a	stimulus	364	196023.jpg	easy_target	n/a
191.5650000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.0480000000	n/a	n/a	stimulus	325	196023.jpg	easy_target	n/a
193.3730000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.1410000000	n/a	n/a	stimulus	273	196023.jpg	easy_target	n/a
195.4140000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.3080000000	n/a	n/a	stimulus	296	196023.jpg	easy_target	n/a
197.6040000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.4680000000	n/a	n/a	stimulus	310	196023.jpg	easy_target	n/a
199.7780000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.2930000000	n/a	n/a	stimulus	322	196023.jpg	easy_target	n/a
201.6150000000	n/a	n/a	response	n/a	n/a	correct	n/a
203.4400000000	n/a	n/a	stimulus	n/a	248098.jpg	easy_distractor	n/a
205.5310000000	n/a	n/a	stimulus	n/a	250023.jpg	easy_distractor	n/a
207.3920000000	n/a	n/a	stimulus	382	196023.jpg	easy_target	n/a
207.7740000000	n/a	n/a	response	n/a	n/a	correct	n/a
