onset	duration	sample	trial_type	response_time	stim_file	value	HED
77.6070000000	n/a	n/a	stimulus	n/a	207048.jpg	difficult_distractor	n/a
79.7480000000	n/a	n/a	stimulus	n/a	138021.jpg	difficult_distractor	n/a
81.5660000000	n/a	n/a	stimulus	284	336063.jpg	difficult_target	n/a
81.8500000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.4320000000	n/a	n/a	stimulus	n/a	98044.jpg	difficult_distractor	n/a
85.3000000000	n/a	n/a	stimulus	324	336063.jpg	difficult_target	n/a
85.6240000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.3100000000	n/a	n/a	stimulus	n/a	22030.jpg	difficult_distractor	n/a
89.1280000000	n/a	n/a	stimulus	299	336063.jpg	difficult_target	n/a
89.4270000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.1760000000	n/a	n/a	stimulus	n/a	208048.jpg	difficult_distractor	n/a
92.9890000000	n/a	n/a	stimulus	292	336063.jpg	difficult_target	n/a
93.2810000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.1080000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor	n/a
97.1790000000	n/a	n/a	stimulus	258	336063.jpg	difficult_target	n/a
97.4370000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.2960000000	n/a	n/a	stimulus	305	336063.jpg	difficult_target	n/a
99.6010000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.3890000000	n/a	n/a	stimulus	n/a	65119.jpg	difficult_distractor	n/a
103.4260000000	n/a	n/a	stimulus	312	336063.jpg	difficult_target	n/a
103.7380000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.3180000000	n/a	n/a	stimulus	343	336063.jpg	difficult_target	n/a
105.6610000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.4000000000	n/a	n/a	stimulus	248	336063.jpg	difficult_target	n/a
107.6480000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.4470000000	n/a	n/a	stimulus	n/a	86003.jpg	difficult_distractor	n/a
111.6390000000	n/a	n/a	stimulus	301	336063.jpg	difficult_target	n/a
111.9400000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.7070000000	n/a	n/a	stimulus	250	336063.jpg	difficult_target	n/a
113.9570000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.9150000000	n/a	n/a	stimulus	333	336063.jpg	difficult_target	n/a
116.2480000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.8230000000	n/a	n/a	stimulus	n/a	121055.jpg	difficult_distractor	n/a
119.9030000000	n/a	n/a	stimulus	268	336063.jpg	difficult_target	n/a
120.1710000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.8310000000	n/a	n/a	stimulus	n/a	281031.jpg	difficult_distractor	n/a
123.6750000000	n/a	n/a	stimulus	291	336063.jpg	difficult_target	n/a
123.9660000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.7940000000	n/a	n/a	stimulus	n/a	57005.jpg	difficult_distractor	n/a
127.8020000000	n/a	n/a	stimulus	n/a	61006.jpg	difficult_distractor	n/a
129.9640000000	n/a	n/a	stimulus	297	336063.jpg	difficult_target	n/a
130.2610000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.9770000000	n/a	n/a	stimulus	n/a	131021.jpg	difficult_distractor	n/a
134.0170000000	n/a	n/a	stimulus	303	336063.jpg	difficult_target	n/a
134.3200000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.2080000000	n/a	n/a	stimulus	269	336063.jpg	difficult_target	n/a
136.4770000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.2910000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor	n/a
140.2360000000	n/a	n/a	stimulus	n/a	82047.jpg	difficult_distractor	n/a
142.0500000000	n/a	n/a	stimulus	263	336063.jpg	difficult_target	n/a
142.3130000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.1420000000	n/a	n/a	stimulus	n/a	266031.jpg	difficult_distractor	n/a
146.3470000000	n/a	n/a	stimulus	n/a	177099.jpg	difficult_distractor	n/a
148.4660000000	n/a	n/a	stimulus	256	336063.jpg	difficult_target	n/a
148.7220000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.5750000000	n/a	n/a	stimulus	n/a	364008.jpg	difficult_distractor	n/a
152.4650000000	n/a	n/a	stimulus	n/a	285029.jpg	difficult_distractor	n/a
154.3320000000	n/a	n/a	stimulus	n/a	138068.jpg	difficult_distractor	n/a
156.5070000000	n/a	n/a	stimulus	n/a	82049.jpg	difficult_distractor	n/a
158.6300000000	n/a	n/a	stimulus	377	336063.jpg	difficult_target	n/a
159.0070000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.6800000000	n/a	n/a	stimulus	379	336063.jpg	difficult_target	n/a
161.0590000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.8340000000	n/a	n/a	stimulus	n/a	131061.jpg	difficult_distractor	n/a
164.9200000000	n/a	n/a	stimulus	319	336063.jpg	difficult_target	n/a
165.2390000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.8450000000	n/a	n/a	stimulus	n/a	111059.jpg	difficult_distractor	n/a
168.6920000000	n/a	n/a	stimulus	n/a	117075.jpg	difficult_distractor	n/a
170.7530000000	n/a	n/a	stimulus	n/a	217018.jpg	difficult_distractor	n/a
172.6760000000	n/a	n/a	stimulus	n/a	162059.jpg	difficult_distractor	n/a
174.8360000000	n/a	n/a	stimulus	n/a	64004.jpg	difficult_distractor	n/a
176.7100000000	n/a	n/a	stimulus	367	336063.jpg	difficult_target	n/a
177.0770000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.6290000000	n/a	n/a	stimulus	376	336063.jpg	difficult_target	n/a
179.0050000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.6560000000	n/a	n/a	stimulus	n/a	138035.jpg	difficult_distractor	n/a
182.8500000000	n/a	n/a	stimulus	281	336063.jpg	difficult_target	n/a
183.1310000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.7290000000	n/a	n/a	stimulus	n/a	330008.jpg	difficult_distractor	n/a
186.6020000000	n/a	n/a	stimulus	309	336063.jpg	difficult_target	n/a
186.9110000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.5190000000	n/a	n/a	stimulus	301	336063.jpg	difficult_target	n/a
188.8200000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.3990000000	n/a	n/a	stimulus	289	336063.jpg	difficult_target	n/a
190.6880000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.4390000000	n/a	n/a	stimulus	282	336063.jpg	difficult_target	n/a
192.7210000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.4480000000	n/a	n/a	stimulus	281	336063.jpg	difficult_target	n/a
194.7290000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.3730000000	n/a	n/a	stimulus	n/a	166002.jpg	difficult_distractor	n/a
198.2440000000	n/a	n/a	stimulus	n/a	32086.jpg	difficult_distractor	n/a
200.2980000000	n/a	n/a	stimulus	n/a	116004.jpg	difficult_distractor	n/a
