onset	duration	sample	trial_type	response_time	stim_file	value	HED
2.3190000000	n/a	n/a	stimulus	n/a	36196.jpg	difficult_distractor	n/a
4.1220000000	n/a	n/a	stimulus	264	253078.jpg	difficult_target	n/a
4.3860000000	n/a	n/a	response	n/a	n/a	correct	n/a
5.9350000000	n/a	n/a	stimulus	258	253078.jpg	difficult_target	n/a
6.1930000000	n/a	n/a	response	n/a	n/a	correct	n/a
8.0820000000	n/a	n/a	stimulus	n/a	11081.jpg	difficult_distractor	n/a
9.9650000000	n/a	n/a	stimulus	276	253078.jpg	difficult_target	n/a
10.2410000000	n/a	n/a	response	n/a	n/a	correct	n/a
11.8830000000	n/a	n/a	stimulus	n/a	138024.jpg	difficult_distractor	n/a
13.9580000000	n/a	n/a	stimulus	252	253078.jpg	difficult_target	n/a
14.2100000000	n/a	n/a	response	n/a	n/a	correct	n/a
15.8930000000	n/a	n/a	stimulus	n/a	334085.jpg	difficult_distractor	n/a
17.7650000000	n/a	n/a	stimulus	253	253078.jpg	difficult_target	n/a
18.0180000000	n/a	n/a	response	n/a	n/a	correct	n/a
19.7200000000	n/a	n/a	stimulus	255	253078.jpg	difficult_target	n/a
19.9750000000	n/a	n/a	response	n/a	n/a	correct	n/a
21.6980000000	n/a	n/a	stimulus	n/a	86093.jpg	difficult_distractor	n/a
23.5370000000	n/a	n/a	stimulus	n/a	286002.jpg	difficult_distractor	n/a
25.5330000000	n/a	n/a	stimulus	248	253078.jpg	difficult_target	n/a
25.7810000000	n/a	n/a	response	n/a	n/a	correct	n/a
27.3720000000	n/a	n/a	stimulus	268	253078.jpg	difficult_target	n/a
27.6400000000	n/a	n/a	response	n/a	n/a	correct	n/a
29.5150000000	n/a	n/a	stimulus	n/a	142019.jpg	difficult_distractor	n/a
31.3450000000	n/a	n/a	stimulus	286	253078.jpg	difficult_target	n/a
31.6310000000	n/a	n/a	response	n/a	n/a	correct	n/a
33.2690000000	n/a	n/a	stimulus	265	253078.jpg	difficult_target	n/a
33.5340000000	n/a	n/a	response	n/a	n/a	correct	n/a
35.4420000000	n/a	n/a	stimulus	n/a	46044.jpg	difficult_distractor	n/a
37.3960000000	n/a	n/a	stimulus	n/a	143016.jpg	difficult_distractor	n/a
39.5110000000	n/a	n/a	stimulus	n/a	285032.jpg	difficult_distractor	n/a
41.4490000000	n/a	n/a	stimulus	242	253078.jpg	difficult_target	n/a
41.6910000000	n/a	n/a	response	n/a	n/a	correct	n/a
43.5340000000	n/a	n/a	stimulus	267	253078.jpg	difficult_target	n/a
43.8010000000	n/a	n/a	response	n/a	n/a	correct	n/a
45.6780000000	n/a	n/a	stimulus	n/a	253050.jpg	difficult_distractor	n/a
47.7720000000	n/a	n/a	stimulus	244	253078.jpg	difficult_target	n/a
48.0160000000	n/a	n/a	response	n/a	n/a	correct	n/a
49.7000000000	n/a	n/a	stimulus	n/a	250067.jpg	difficult_distractor	n/a
51.5720000000	n/a	n/a	stimulus	276	253078.jpg	difficult_target	n/a
51.8480000000	n/a	n/a	response	n/a	n/a	correct	n/a
53.5090000000	n/a	n/a	stimulus	262	253078.jpg	difficult_target	n/a
53.7710000000	n/a	n/a	response	n/a	n/a	correct	n/a
55.5020000000	n/a	n/a	stimulus	n/a	174021.jpg	difficult_distractor	n/a
57.4070000000	n/a	n/a	stimulus	n/a	111004.jpg	difficult_distractor	n/a
59.5440000000	n/a	n/a	stimulus	274	253078.jpg	difficult_target	n/a
59.8180000000	n/a	n/a	response	n/a	n/a	correct	n/a
61.4610000000	n/a	n/a	stimulus	n/a	13038.jpg	difficult_distractor	n/a
63.4600000000	n/a	n/a	stimulus	259	253078.jpg	difficult_target	n/a
63.7190000000	n/a	n/a	response	n/a	n/a	correct	n/a
65.3250000000	n/a	n/a	stimulus	n/a	174064.jpg	difficult_distractor	n/a
67.4810000000	n/a	n/a	stimulus	n/a	83097.jpg	difficult_distractor	n/a
69.4010000000	n/a	n/a	stimulus	261	253078.jpg	difficult_target	n/a
69.6620000000	n/a	n/a	response	n/a	n/a	correct	n/a
71.5170000000	n/a	n/a	stimulus	n/a	111058.jpg	difficult_distractor	n/a
73.7130000000	n/a	n/a	stimulus	294	253078.jpg	difficult_target	n/a
74.0070000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.7170000000	n/a	n/a	stimulus	n/a	227016.jpg	difficult_distractor	n/a
77.8780000000	n/a	n/a	stimulus	n/a	151072.jpg	difficult_distractor	n/a
80.0150000000	n/a	n/a	stimulus	321	253078.jpg	difficult_target	n/a
80.3360000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.8300000000	n/a	n/a	stimulus	n/a	158072.jpg	difficult_distractor	n/a
83.6930000000	n/a	n/a	stimulus	n/a	151031.jpg	difficult_distractor	n/a
85.5570000000	n/a	n/a	stimulus	n/a	93012.jpg	difficult_distractor	n/a
87.5670000000	n/a	n/a	stimulus	n/a	297069.jpg	difficult_distractor	n/a
89.3820000000	n/a	n/a	stimulus	n/a	11022.jpg	difficult_distractor	n/a
91.4250000000	n/a	n/a	stimulus	261	253078.jpg	difficult_target	n/a
91.6860000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.2350000000	n/a	n/a	stimulus	275	253078.jpg	difficult_target	n/a
93.5100000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.3500000000	n/a	n/a	stimulus	280	253078.jpg	difficult_target	n/a
95.6300000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.4160000000	n/a	n/a	stimulus	255	253078.jpg	difficult_target	n/a
97.6710000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.5310000000	n/a	n/a	stimulus	279	253078.jpg	difficult_target	n/a
99.8100000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.6210000000	n/a	n/a	stimulus	n/a	374096.jpg	difficult_distractor	n/a
103.6490000000	n/a	n/a	stimulus	n/a	98029.jpg	difficult_distractor	n/a
105.5370000000	n/a	n/a	stimulus	230	253078.jpg	difficult_target	n/a
105.7670000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.6160000000	n/a	n/a	stimulus	277	253078.jpg	difficult_target	n/a
107.8930000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.6590000000	n/a	n/a	stimulus	290	253078.jpg	difficult_target	n/a
109.9490000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.8470000000	n/a	n/a	stimulus	n/a	67063.jpg	difficult_distractor	n/a
113.9110000000	n/a	n/a	stimulus	n/a	86075.jpg	difficult_distractor	n/a
116.1160000000	n/a	n/a	stimulus	n/a	44021.jpg	difficult_distractor	n/a
