onset	duration	sample	trial_type	response_time	stim_file	value	HED
124.9650000000	n/a	n/a	stimulus	385	209035.jpg	difficult_target	n/a
125.3500000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.0430000000	n/a	n/a	stimulus	n/a	11081.jpg	difficult_distractor	n/a
128.9520000000	n/a	n/a	stimulus	339	209035.jpg	difficult_target	n/a
129.2910000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.9250000000	n/a	n/a	stimulus	n/a	250067.jpg	difficult_distractor	n/a
132.8370000000	n/a	n/a	stimulus	321	209035.jpg	difficult_target	n/a
133.1580000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.9000000000	n/a	n/a	stimulus	n/a	61001.jpg	difficult_distractor	n/a
136.9540000000	n/a	n/a	stimulus	250	208087.jpg	difficult_distractor	n/a
137.2040000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
138.8880000000	n/a	n/a	stimulus	n/a	72030.jpg	difficult_distractor	n/a
141.0820000000	n/a	n/a	stimulus	n/a	147095.jpg	difficult_distractor	n/a
142.9300000000	n/a	n/a	stimulus	n/a	67063.jpg	difficult_distractor	n/a
144.8640000000	n/a	n/a	stimulus	415	209035.jpg	difficult_target	n/a
145.2790000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.0000000000	n/a	n/a	stimulus	n/a	128079.jpg	difficult_distractor	n/a
149.0310000000	n/a	n/a	stimulus	n/a	44021.jpg	difficult_distractor	n/a
150.9750000000	n/a	n/a	stimulus	392	209035.jpg	difficult_target	n/a
151.3670000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.1130000000	n/a	n/a	stimulus	395	209035.jpg	difficult_target	n/a
153.5080000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.0260000000	n/a	n/a	stimulus	n/a	158072.jpg	difficult_distractor	n/a
156.9010000000	n/a	n/a	stimulus	437	209035.jpg	difficult_target	n/a
157.3380000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.7600000000	n/a	n/a	stimulus	n/a	101086.jpg	difficult_distractor	n/a
160.6560000000	n/a	n/a	stimulus	n/a	48066.jpg	difficult_distractor	n/a
162.4890000000	n/a	n/a	stimulus	n/a	93012.jpg	difficult_distractor	n/a
164.6810000000	n/a	n/a	stimulus	n/a	138024.jpg	difficult_distractor	n/a
166.5850000000	n/a	n/a	stimulus	375	209035.jpg	difficult_target	n/a
166.9600000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.7250000000	n/a	n/a	stimulus	441	209035.jpg	difficult_target	n/a
169.1660000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.8210000000	n/a	n/a	stimulus	n/a	2084.jpg	difficult_distractor	n/a
172.8050000000	n/a	n/a	stimulus	451	209035.jpg	difficult_target	n/a
173.2560000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.6770000000	n/a	n/a	stimulus	n/a	142019.jpg	difficult_distractor	n/a
176.7060000000	n/a	n/a	stimulus	n/a	174064.jpg	difficult_distractor	n/a
178.5610000000	n/a	n/a	stimulus	418	209035.jpg	difficult_target	n/a
178.9790000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.5600000000	n/a	n/a	stimulus	413	209035.jpg	difficult_target	n/a
180.9730000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.5080000000	n/a	n/a	stimulus	384	209035.jpg	difficult_target	n/a
182.8920000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.4360000000	n/a	n/a	stimulus	n/a	98040.jpg	difficult_distractor	n/a
186.3470000000	n/a	n/a	stimulus	475	209035.jpg	difficult_target	n/a
186.8220000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.3840000000	n/a	n/a	stimulus	339	209035.jpg	difficult_target	n/a
188.7230000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.5600000000	n/a	n/a	stimulus	n/a	111058.jpg	difficult_distractor	n/a
192.4250000000	n/a	n/a	stimulus	n/a	184001.jpg	difficult_distractor	n/a
194.6060000000	n/a	n/a	stimulus	349	209035.jpg	difficult_target	n/a
194.9550000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.5140000000	n/a	n/a	stimulus	290	209035.jpg	difficult_target	n/a
196.8040000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.5670000000	n/a	n/a	stimulus	n/a	131034.jpg	difficult_distractor	n/a
200.4550000000	n/a	n/a	stimulus	436	209035.jpg	difficult_target	n/a
200.8910000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.5230000000	n/a	n/a	stimulus	n/a	61029.jpg	difficult_distractor	n/a
