onset	duration	sample	trial_type	response_time	stim_file	value	HED
46.4510000000	n/a	n/a	stimulus	489	242013.jpg	nonanimal_target	n/a
46.9400000000	n/a	n/a	response	n/a	n/a	correct	n/a
48.2620000000	n/a	n/a	stimulus	319	242013.jpg	nonanimal_target	n/a
48.5810000000	n/a	n/a	response	n/a	n/a	correct	n/a
50.2400000000	n/a	n/a	stimulus	305	242013.jpg	nonanimal_target	n/a
50.5450000000	n/a	n/a	response	n/a	n/a	correct	n/a
52.4300000000	n/a	n/a	stimulus	n/a	111002.jpg	nonanimal_distractor	n/a
54.4330000000	n/a	n/a	stimulus	371	242013.jpg	nonanimal_target	n/a
54.8040000000	n/a	n/a	response	n/a	n/a	correct	n/a
56.3190000000	n/a	n/a	stimulus	277	242013.jpg	nonanimal_target	n/a
56.5960000000	n/a	n/a	response	n/a	n/a	correct	n/a
58.2770000000	n/a	n/a	stimulus	253	242013.jpg	nonanimal_target	n/a
58.5300000000	n/a	n/a	response	n/a	n/a	correct	n/a
60.3300000000	n/a	n/a	stimulus	331	242013.jpg	nonanimal_target	n/a
60.6610000000	n/a	n/a	response	n/a	n/a	correct	n/a
62.2790000000	n/a	n/a	stimulus	n/a	28043.jpg	nonanimal_distractor	n/a
64.3240000000	n/a	n/a	stimulus	n/a	279096.jpg	nonanimal_distractor	n/a
66.4000000000	n/a	n/a	stimulus	350	48023.jpg	nonanimal_distractor	n/a
66.7500000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
68.3420000000	n/a	n/a	stimulus	n/a	82018.jpg	nonanimal_distractor	n/a
70.1680000000	n/a	n/a	stimulus	516	242013.jpg	nonanimal_target	n/a
70.6840000000	n/a	n/a	response	n/a	n/a	correct	n/a
72.1570000000	n/a	n/a	stimulus	n/a	334099.jpg	nonanimal_distractor	n/a
73.9840000000	n/a	n/a	stimulus	n/a	384087.jpg	nonanimal_distractor	n/a
75.8400000000	n/a	n/a	stimulus	507	242013.jpg	nonanimal_target	n/a
76.3470000000	n/a	n/a	response	n/a	n/a	correct	n/a
77.9710000000	n/a	n/a	stimulus	369	242013.jpg	nonanimal_target	n/a
78.3400000000	n/a	n/a	response	n/a	n/a	correct	n/a
79.7990000000	n/a	n/a	stimulus	n/a	56017.jpg	nonanimal_distractor	n/a
81.9990000000	n/a	n/a	stimulus	484	242013.jpg	nonanimal_target	n/a
82.4830000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.9670000000	n/a	n/a	stimulus	n/a	142021.jpg	nonanimal_distractor	n/a
86.1040000000	n/a	n/a	stimulus	n/a	138097.jpg	nonanimal_distractor	n/a
87.9980000000	n/a	n/a	stimulus	n/a	166022.jpg	nonanimal_distractor	n/a
90.1570000000	n/a	n/a	stimulus	n/a	257001.jpg	nonanimal_distractor	n/a
92.1440000000	n/a	n/a	stimulus	n/a	83091.jpg	nonanimal_distractor	n/a
94.1440000000	n/a	n/a	stimulus	n/a	76067.jpg	nonanimal_distractor	n/a
96.1850000000	n/a	n/a	stimulus	n/a	142036.jpg	nonanimal_distractor	n/a
98.0590000000	n/a	n/a	stimulus	433	242013.jpg	nonanimal_target	n/a
98.4920000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.9760000000	n/a	n/a	stimulus	342	242013.jpg	nonanimal_target	n/a
100.3180000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.1540000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor	n/a
104.0950000000	n/a	n/a	stimulus	483	242013.jpg	nonanimal_target	n/a
104.5780000000	n/a	n/a	response	n/a	n/a	correct	n/a
106.1520000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor	n/a
108.2490000000	n/a	n/a	stimulus	525	242013.jpg	nonanimal_target	n/a
108.7740000000	n/a	n/a	response	n/a	n/a	correct	n/a
110.4260000000	n/a	n/a	stimulus	383	242013.jpg	nonanimal_target	n/a
110.8090000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.3630000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor	n/a
114.4070000000	n/a	n/a	stimulus	395	242013.jpg	nonanimal_target	n/a
114.8020000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.5960000000	n/a	n/a	stimulus	365	242013.jpg	nonanimal_target	n/a
116.9610000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.4690000000	n/a	n/a	stimulus	n/a	56002.jpg	nonanimal_distractor	n/a
120.5470000000	n/a	n/a	stimulus	422	242013.jpg	nonanimal_target	n/a
120.9690000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.7070000000	n/a	n/a	stimulus	331	242013.jpg	nonanimal_target	n/a
123.0380000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.6810000000	n/a	n/a	stimulus	290	242013.jpg	nonanimal_target	n/a
124.9710000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.7310000000	n/a	n/a	stimulus	241	412008.jpg	nonanimal_distractor	n/a
126.9720000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
128.7180000000	n/a	n/a	stimulus	n/a	146040.jpg	nonanimal_distractor	n/a
130.7390000000	n/a	n/a	stimulus	n/a	242013.jpg	nonanimal_target	n/a
132.5670000000	n/a	n/a	stimulus	341	242013.jpg	nonanimal_target	n/a
132.9080000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.6000000000	n/a	n/a	stimulus	n/a	120017.jpg	nonanimal_distractor	n/a
136.7440000000	n/a	n/a	stimulus	327	242013.jpg	nonanimal_target	n/a
137.0710000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.8470000000	n/a	n/a	stimulus	n/a	171035.jpg	nonanimal_distractor	n/a
140.8160000000	n/a	n/a	stimulus	351	242013.jpg	nonanimal_target	n/a
141.1670000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.8040000000	n/a	n/a	stimulus	389	242013.jpg	nonanimal_target	n/a
143.1930000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.6210000000	n/a	n/a	stimulus	n/a	208064.jpg	nonanimal_distractor	n/a
146.6610000000	n/a	n/a	stimulus	358	242013.jpg	nonanimal_target	n/a
147.0190000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.7670000000	n/a	n/a	stimulus	n/a	279055.jpg	nonanimal_distractor	n/a
150.7790000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor	n/a
152.8640000000	n/a	n/a	stimulus	n/a	63090.jpg	nonanimal_distractor	n/a
154.8430000000	n/a	n/a	stimulus	n/a	71045.jpg	nonanimal_distractor	n/a
156.8240000000	n/a	n/a	stimulus	369	242013.jpg	nonanimal_target	n/a
157.1930000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.0220000000	n/a	n/a	stimulus	377	242013.jpg	nonanimal_target	n/a
159.3990000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.1130000000	n/a	n/a	stimulus	362	242013.jpg	nonanimal_target	n/a
161.4750000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.9560000000	n/a	n/a	stimulus	334	242013.jpg	nonanimal_target	n/a
163.2900000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.8340000000	n/a	n/a	stimulus	341	242013.jpg	nonanimal_target	n/a
165.1750000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.7950000000	n/a	n/a	stimulus	n/a	111026.jpg	nonanimal_distractor	n/a
168.8820000000	n/a	n/a	stimulus	n/a	97071.jpg	nonanimal_distractor	n/a
170.7270000000	n/a	n/a	stimulus	423	242013.jpg	nonanimal_target	n/a
171.1500000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.8760000000	n/a	n/a	stimulus	308	242013.jpg	nonanimal_target	n/a
173.1840000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.6950000000	n/a	n/a	stimulus	354	242013.jpg	nonanimal_target	n/a
175.0490000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.6050000000	n/a	n/a	stimulus	n/a	38032.jpg	nonanimal_distractor	n/a
178.7010000000	n/a	n/a	stimulus	334	242013.jpg	nonanimal_target	n/a
179.0350000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.5360000000	n/a	n/a	stimulus	n/a	194029.jpg	nonanimal_distractor	n/a
182.6730000000	n/a	n/a	stimulus	350	242013.jpg	nonanimal_target	n/a
183.0230000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.5430000000	n/a	n/a	stimulus	286	242013.jpg	nonanimal_target	n/a
184.8290000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.5900000000	n/a	n/a	stimulus	352	242013.jpg	nonanimal_target	n/a
186.9420000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.6630000000	n/a	n/a	stimulus	n/a	25004.jpg	nonanimal_distractor	n/a
190.4750000000	n/a	n/a	stimulus	453	242013.jpg	nonanimal_target	n/a
190.9280000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.6180000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor	n/a
194.4390000000	n/a	n/a	stimulus	399	242013.jpg	nonanimal_target	n/a
194.8380000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.5230000000	n/a	n/a	stimulus	375	242013.jpg	nonanimal_target	n/a
196.8980000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.5270000000	n/a	n/a	stimulus	290	242013.jpg	nonanimal_target	n/a
198.8170000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.3520000000	n/a	n/a	stimulus	321	242013.jpg	nonanimal_target	n/a
200.6730000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.3170000000	n/a	n/a	stimulus	245	13070.jpg	nonanimal_distractor	n/a
202.5620000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
