onset	duration	sample	trial_type	response_time	stim_file	value	HED
144.2720000000	n/a	n/a	stimulus	n/a	261096.jpg	easy_distractor	n/a
146.3940000000	n/a	n/a	stimulus	316	105077.jpg	easy_target	n/a
146.7100000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.2800000000	n/a	n/a	stimulus	n/a	363019.jpg	easy_distractor	n/a
150.3950000000	n/a	n/a	stimulus	302	105077.jpg	easy_target	n/a
150.6970000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.4080000000	n/a	n/a	stimulus	273	105077.jpg	easy_target	n/a
152.6810000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.2820000000	n/a	n/a	stimulus	n/a	11076.jpg	easy_distractor	n/a
156.1400000000	n/a	n/a	stimulus	n/a	68036.jpg	easy_distractor	n/a
158.1260000000	n/a	n/a	stimulus	n/a	166070.jpg	easy_distractor	n/a
160.1640000000	n/a	n/a	stimulus	n/a	10003.jpg	easy_distractor	n/a
162.2260000000	n/a	n/a	stimulus	n/a	32063.jpg	easy_distractor	n/a
164.3930000000	n/a	n/a	stimulus	353	105077.jpg	easy_target	n/a
164.7460000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.4790000000	n/a	n/a	stimulus	349	105077.jpg	easy_target	n/a
166.8280000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.6580000000	n/a	n/a	stimulus	288	105077.jpg	easy_target	n/a
168.9460000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.4850000000	n/a	n/a	stimulus	n/a	28060.jpg	easy_distractor	n/a
172.6380000000	n/a	n/a	stimulus	371	105077.jpg	easy_target	n/a
173.0090000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.5890000000	n/a	n/a	stimulus	304	105077.jpg	easy_target	n/a
174.8930000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.4240000000	n/a	n/a	stimulus	n/a	142004.jpg	easy_distractor	n/a
178.4500000000	n/a	n/a	stimulus	n/a	334019.jpg	easy_distractor	n/a
180.5270000000	n/a	n/a	stimulus	358	105077.jpg	easy_target	n/a
180.8850000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.4390000000	n/a	n/a	stimulus	n/a	250023.jpg	easy_distractor	n/a
184.4620000000	n/a	n/a	stimulus	372	105077.jpg	easy_target	n/a
184.8340000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.3670000000	n/a	n/a	stimulus	312	105077.jpg	easy_target	n/a
186.6790000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.1790000000	n/a	n/a	stimulus	276	105077.jpg	easy_target	n/a
188.4550000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.2980000000	n/a	n/a	stimulus	275	105077.jpg	easy_target	n/a
190.5730000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.4430000000	n/a	n/a	stimulus	270	105077.jpg	easy_target	n/a
192.7130000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.4420000000	n/a	n/a	stimulus	n/a	142028.jpg	easy_distractor	n/a
196.5640000000	n/a	n/a	stimulus	n/a	72034.jpg	easy_distractor	n/a
198.6770000000	n/a	n/a	stimulus	308	105077.jpg	easy_target	n/a
198.9850000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.7320000000	n/a	n/a	stimulus	n/a	116000.jpg	easy_distractor	n/a
202.8330000000	n/a	n/a	stimulus	320	105077.jpg	easy_target	n/a
203.1530000000	n/a	n/a	response	n/a	n/a	correct	n/a
