onset	duration	sample	trial_type	response_time	stim_file	value	HED
131.5810000000	n/a	n/a	stimulus	386	209046.jpg	difficult_target	n/a
131.9670000000	n/a	n/a	response	n/a	n/a	correct	n/a
133.6110000000	n/a	n/a	stimulus	306	209046.jpg	difficult_target	n/a
133.9170000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.4650000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor	n/a
137.5250000000	n/a	n/a	stimulus	348	209046.jpg	difficult_target	n/a
137.8730000000	n/a	n/a	response	n/a	n/a	correct	n/a
139.7280000000	n/a	n/a	stimulus	318	209046.jpg	difficult_target	n/a
140.0460000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.6130000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor	n/a
143.6930000000	n/a	n/a	stimulus	n/a	5015.jpg	difficult_distractor	n/a
145.8560000000	n/a	n/a	stimulus	359	209046.jpg	difficult_target	n/a
146.2150000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.7620000000	n/a	n/a	stimulus	n/a	253013.jpg	difficult_distractor	n/a
149.6550000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor	n/a
151.5030000000	n/a	n/a	stimulus	309	209046.jpg	difficult_target	n/a
151.8120000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.3320000000	n/a	n/a	stimulus	288	209046.jpg	difficult_target	n/a
153.6200000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.1500000000	n/a	n/a	stimulus	272	209046.jpg	difficult_target	n/a
155.4220000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.2330000000	n/a	n/a	stimulus	337	209046.jpg	difficult_target	n/a
157.5700000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.1100000000	n/a	n/a	stimulus	316	209046.jpg	difficult_target	n/a
159.4260000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.9760000000	n/a	n/a	stimulus	280	209046.jpg	difficult_target	n/a
161.2560000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.8440000000	n/a	n/a	stimulus	288	209046.jpg	difficult_target	n/a
163.1320000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.0400000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor	n/a
167.1120000000	n/a	n/a	stimulus	n/a	207044.jpg	difficult_distractor	n/a
169.2010000000	n/a	n/a	stimulus	312	209046.jpg	difficult_target	n/a
169.5130000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.3150000000	n/a	n/a	stimulus	436	209046.jpg	difficult_target	n/a
171.7510000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.4920000000	n/a	n/a	stimulus	275	209046.jpg	difficult_target	n/a
173.7670000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.3590000000	n/a	n/a	stimulus	292	209046.jpg	difficult_target	n/a
175.6510000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.3850000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor	n/a
179.3670000000	n/a	n/a	stimulus	426	209046.jpg	difficult_target	n/a
179.7930000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.2610000000	n/a	n/a	stimulus	334	209046.jpg	difficult_target	n/a
181.5950000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.0840000000	n/a	n/a	stimulus	n/a	341052.jpg	difficult_distractor	n/a
185.0030000000	n/a	n/a	stimulus	299	209046.jpg	difficult_target	n/a
185.3020000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.0930000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor	n/a
188.9800000000	n/a	n/a	stimulus	325	209046.jpg	difficult_target	n/a
189.3050000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.8150000000	n/a	n/a	stimulus	n/a	121057.jpg	difficult_distractor	n/a
192.7250000000	n/a	n/a	stimulus	345	209046.jpg	difficult_target	n/a
193.0700000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.6440000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor	n/a
196.7060000000	n/a	n/a	stimulus	n/a	266099.jpg	difficult_distractor	n/a
198.8950000000	n/a	n/a	stimulus	341	209046.jpg	difficult_target	n/a
199.2360000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.7570000000	n/a	n/a	stimulus	n/a	72039.jpg	difficult_distractor	n/a
