onset	duration	sample	trial_type	response_time	stim_file	value	HED
114.3160000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.9040000000	n/a	n/a	stimulus	n/a	297068.jpg	easy_distractor	n/a
117.9770000000	n/a	n/a	stimulus	n/a	46009.jpg	easy_distractor	n/a
119.9300000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor	n/a
121.8410000000	n/a	n/a	stimulus	n/a	17069.jpg	easy_distractor	n/a
123.8730000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor	n/a
125.8490000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor	n/a
128.0540000000	n/a	n/a	stimulus	395	66027.jpg	easy_target	n/a
128.4490000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.2430000000	n/a	n/a	stimulus	310	66027.jpg	easy_target	n/a
130.5530000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.1700000000	n/a	n/a	stimulus	380	66027.jpg	easy_target	n/a
132.5500000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.0340000000	n/a	n/a	stimulus	281	66027.jpg	easy_target	n/a
134.3150000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.9060000000	n/a	n/a	stimulus	n/a	261073.jpg	easy_distractor	n/a
138.0870000000	n/a	n/a	stimulus	n/a	64030.jpg	easy_distractor	n/a
139.9080000000	n/a	n/a	stimulus	310	66027.jpg	easy_target	n/a
140.2180000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.0540000000	n/a	n/a	stimulus	n/a	177082.jpg	easy_distractor	n/a
144.0060000000	n/a	n/a	stimulus	n/a	13057.jpg	easy_distractor	n/a
145.9280000000	n/a	n/a	stimulus	392	66027.jpg	easy_target	n/a
146.3200000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.9540000000	n/a	n/a	stimulus	295	66027.jpg	easy_target	n/a
148.2490000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.1060000000	n/a	n/a	stimulus	341	66027.jpg	easy_target	n/a
150.4470000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.9760000000	n/a	n/a	stimulus	n/a	341045.jpg	easy_distractor	n/a
153.9080000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor	n/a
156.1160000000	n/a	n/a	stimulus	339	66027.jpg	easy_target	n/a
156.4550000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.0350000000	n/a	n/a	stimulus	332	66027.jpg	easy_target	n/a
158.3670000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.9300000000	n/a	n/a	stimulus	n/a	102025.jpg	easy_distractor	n/a
162.1350000000	n/a	n/a	stimulus	345	66027.jpg	easy_target	n/a
162.4800000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.0640000000	n/a	n/a	stimulus	n/a	102079.jpg	easy_distractor	n/a
166.1660000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor	n/a
168.2850000000	n/a	n/a	stimulus	254	66027.jpg	easy_target	n/a
168.5390000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.3720000000	n/a	n/a	stimulus	269	66027.jpg	easy_target	n/a
170.6410000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.2840000000	n/a	n/a	stimulus	n/a	384011.jpg	easy_distractor	n/a
174.1230000000	n/a	n/a	stimulus	278	66027.jpg	easy_target	n/a
174.4010000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.2420000000	n/a	n/a	stimulus	282	66027.jpg	easy_target	n/a
176.5240000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.2430000000	n/a	n/a	stimulus	n/a	151000.jpg	easy_distractor	n/a
180.2600000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor	n/a
182.4440000000	n/a	n/a	stimulus	363	66027.jpg	easy_target	n/a
182.8070000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.4250000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor	n/a
186.3370000000	n/a	n/a	stimulus	n/a	281084.jpg	easy_distractor	n/a
188.3380000000	n/a	n/a	stimulus	294	66027.jpg	easy_target	n/a
188.6320000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.2940000000	n/a	n/a	stimulus	n/a	93052.jpg	easy_distractor	n/a
192.5010000000	n/a	n/a	stimulus	n/a	279074.jpg	easy_distractor	n/a
194.3200000000	n/a	n/a	stimulus	340	66027.jpg	easy_target	n/a
194.6600000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.4190000000	n/a	n/a	stimulus	n/a	22071.jpg	easy_distractor	n/a
198.5960000000	n/a	n/a	stimulus	n/a	98059.jpg	easy_distractor	n/a
200.7400000000	n/a	n/a	stimulus	273	66027.jpg	easy_target	n/a
201.0130000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.8620000000	n/a	n/a	stimulus	303	66027.jpg	easy_target	n/a
203.1650000000	n/a	n/a	response	n/a	n/a	correct	n/a
