onset	duration	sample	trial_type	response_time	stim_file	value	HED
40.9950000000	n/a	n/a	stimulus	n/a	67040.jpg	animal_distractor	n/a
43.1520000000	n/a	n/a	stimulus	n/a	63015.jpg	animal_distractor	n/a
45.2100000000	n/a	n/a	stimulus	294	110041.jpg	animal_target	n/a
45.5040000000	n/a	n/a	response	n/a	n/a	correct	n/a
47.1540000000	n/a	n/a	stimulus	n/a	27067.jpg	animal_distractor	n/a
49.0650000000	n/a	n/a	stimulus	n/a	111070.jpg	animal_distractor	n/a
51.0480000000	n/a	n/a	stimulus	n/a	138064.jpg	animal_distractor	n/a
53.1210000000	n/a	n/a	stimulus	327	268070.jpg	animal_target	n/a
53.4480000000	n/a	n/a	response	n/a	n/a	correct	n/a
55.2610000000	n/a	n/a	stimulus	318	108050.jpg	animal_target	n/a
55.5790000000	n/a	n/a	response	n/a	n/a	correct	n/a
57.3910000000	n/a	n/a	stimulus	n/a	124087.jpg	animal_distractor	n/a
59.4590000000	n/a	n/a	stimulus	495	194011.jpg	animal_distractor	n/a
59.9540000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
61.3390000000	n/a	n/a	stimulus	n/a	102060.jpg	animal_distractor	n/a
63.5320000000	n/a	n/a	stimulus	336	268074.jpg	animal_target	n/a
63.8680000000	n/a	n/a	response	n/a	n/a	correct	n/a
65.6960000000	n/a	n/a	stimulus	375	185033.jpg	animal_target	n/a
66.0710000000	n/a	n/a	response	n/a	n/a	correct	n/a
67.6610000000	n/a	n/a	stimulus	n/a	13099.jpg	animal_distractor	n/a
69.7980000000	n/a	n/a	stimulus	338	310069.jpg	animal_target	n/a
70.1360000000	n/a	n/a	response	n/a	n/a	correct	n/a
71.8650000000	n/a	n/a	stimulus	323	35148.jpg	animal_target	n/a
72.1880000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.9470000000	n/a	n/a	stimulus	323	75015.jpg	animal_target	n/a
74.2700000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.9950000000	n/a	n/a	stimulus	n/a	102010.jpg	animal_distractor	n/a
78.0030000000	n/a	n/a	stimulus	n/a	22002.jpg	animal_distractor	n/a
79.9770000000	n/a	n/a	stimulus	315	107026.jpg	animal_target	n/a
80.2920000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.9650000000	n/a	n/a	stimulus	n/a	48094.jpg	animal_distractor	n/a
83.8060000000	n/a	n/a	stimulus	434	136040.jpg	animal_target	n/a
84.2400000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.7980000000	n/a	n/a	stimulus	364	6019.jpg	animal_target	n/a
86.1620000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.7410000000	n/a	n/a	stimulus	n/a	56001.jpg	animal_distractor	n/a
89.7050000000	n/a	n/a	stimulus	380	32095.jpg	animal_distractor	n/a
90.0850000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
91.8820000000	n/a	n/a	stimulus	393	240067.jpg	animal_target	n/a
92.2750000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.7930000000	n/a	n/a	stimulus	374	188088.jpg	animal_target	n/a
94.1670000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.8270000000	n/a	n/a	stimulus	n/a	62074.jpg	animal_distractor	n/a
97.9740000000	n/a	n/a	stimulus	441	307036.jpg	animal_target	n/a
98.4150000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.0660000000	n/a	n/a	stimulus	392	136002.jpg	animal_target	n/a
100.4580000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.2090000000	n/a	n/a	stimulus	n/a	44076.jpg	animal_distractor	n/a
104.1780000000	n/a	n/a	stimulus	n/a	166041.jpg	animal_distractor	n/a
106.0650000000	n/a	n/a	stimulus	n/a	38056.jpg	animal_distractor	n/a
107.9100000000	n/a	n/a	stimulus	389	83098.jpg	animal_distractor	n/a
108.2990000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
109.7670000000	n/a	n/a	stimulus	n/a	138043.jpg	animal_distractor	n/a
111.6000000000	n/a	n/a	stimulus	n/a	174090.jpg	animal_distractor	n/a
113.7730000000	n/a	n/a	stimulus	461	253014.jpg	animal_target	n/a
114.2340000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.7050000000	n/a	n/a	stimulus	n/a	266000.jpg	animal_distractor	n/a
117.8560000000	n/a	n/a	stimulus	n/a	86037.jpg	animal_distractor	n/a
119.8080000000	n/a	n/a	stimulus	n/a	111044.jpg	animal_distractor	n/a
121.8510000000	n/a	n/a	stimulus	n/a	13066.jpg	animal_distractor	n/a
123.9910000000	n/a	n/a	stimulus	n/a	19048.jpg	animal_distractor	n/a
126.0000000000	n/a	n/a	stimulus	n/a	19007.jpg	animal_distractor	n/a
127.8460000000	n/a	n/a	stimulus	403	173003.jpg	animal_target	n/a
128.2490000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.7390000000	n/a	n/a	stimulus	307	35080.jpg	animal_target	n/a
130.0460000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.6240000000	n/a	n/a	stimulus	n/a	71041.jpg	animal_distractor	n/a
133.6270000000	n/a	n/a	stimulus	545	194042.jpg	animal_distractor	n/a
134.1720000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
135.7600000000	n/a	n/a	stimulus	n/a	19056.jpg	animal_distractor	n/a
137.7740000000	n/a	n/a	stimulus	n/a	116043.jpg	animal_distractor	n/a
139.8240000000	n/a	n/a	stimulus	n/a	27022.jpg	animal_distractor	n/a
141.6830000000	n/a	n/a	stimulus	n/a	374086.jpg	animal_distractor	n/a
143.5860000000	n/a	n/a	stimulus	n/a	121017.jpg	animal_distractor	n/a
145.5560000000	n/a	n/a	stimulus	385	317042.jpg	animal_target	n/a
145.9410000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.3750000000	n/a	n/a	stimulus	349	75040.jpg	animal_target	n/a
147.7240000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.5700000000	n/a	n/a	stimulus	n/a	32088.jpg	animal_distractor	n/a
151.6070000000	n/a	n/a	stimulus	n/a	25040.jpg	animal_distractor	n/a
153.4310000000	n/a	n/a	stimulus	324	378084.jpg	animal_target	n/a
153.7550000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.5230000000	n/a	n/a	stimulus	403	326077.jpg	animal_target	n/a
155.9260000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.4980000000	n/a	n/a	stimulus	n/a	2095.jpg	animal_distractor	n/a
159.4560000000	n/a	n/a	stimulus	355	317050.jpg	animal_target	n/a
159.8110000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.5120000000	n/a	n/a	stimulus	363	8163.jpg	animal_target	n/a
161.8750000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.4900000000	n/a	n/a	stimulus	347	123011.jpg	animal_target	n/a
163.8370000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.6430000000	n/a	n/a	stimulus	385	104013.jpg	animal_target	n/a
166.0280000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.7890000000	n/a	n/a	stimulus	372	336051.jpg	animal_target	n/a
168.1610000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.6980000000	n/a	n/a	stimulus	n/a	124046.jpg	animal_distractor	n/a
171.8680000000	n/a	n/a	stimulus	389	106061.jpg	animal_target	n/a
172.2570000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.9550000000	n/a	n/a	stimulus	n/a	69076.jpg	animal_distractor	n/a
176.0170000000	n/a	n/a	stimulus	447	35072.jpg	animal_target	n/a
176.4640000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.9700000000	n/a	n/a	stimulus	337	8034.jpg	animal_target	n/a
178.3070000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.8290000000	n/a	n/a	stimulus	311	317083.jpg	animal_target	n/a
180.1400000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.9920000000	n/a	n/a	stimulus	n/a	248054.jpg	animal_distractor	n/a
183.9950000000	n/a	n/a	stimulus	n/a	138042.jpg	animal_distractor	n/a
186.0100000000	n/a	n/a	stimulus	367	100021.jpg	animal_target	n/a
186.3770000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.0620000000	n/a	n/a	stimulus	329	268068.jpg	animal_target	n/a
188.3910000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.9300000000	n/a	n/a	stimulus	n/a	13035.jpg	animal_distractor	n/a
191.9120000000	n/a	n/a	stimulus	329	103000.jpg	animal_target	n/a
192.2410000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.9810000000	n/a	n/a	stimulus	268	196040.jpg	animal_target	n/a
194.2490000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.0790000000	n/a	n/a	stimulus	322	19033.jpg	animal_target	n/a
196.4010000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.1300000000	n/a	n/a	stimulus	344	43054.jpg	animal_target	n/a
198.4740000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.0520000000	n/a	n/a	stimulus	n/a	67002.jpg	animal_distractor	n/a
201.8680000000	n/a	n/a	stimulus	308	336014.jpg	animal_target	n/a
202.1760000000	n/a	n/a	response	n/a	n/a	correct	n/a
