onset	duration	sample	trial_type	response_time	stim_file	value	HED
65.0790000000	n/a	n/a	response	n/a	n/a	correct	n/a
66.7720000000	n/a	n/a	stimulus	343	35028.jpg	difficult_target	n/a
67.1150000000	n/a	n/a	response	n/a	n/a	correct	n/a
68.8870000000	n/a	n/a	stimulus	n/a	364008.jpg	difficult_distractor	n/a
70.9130000000	n/a	n/a	stimulus	306	35028.jpg	difficult_target	n/a
71.2190000000	n/a	n/a	response	n/a	n/a	correct	n/a
72.9740000000	n/a	n/a	stimulus	286	35028.jpg	difficult_target	n/a
73.2600000000	n/a	n/a	response	n/a	n/a	correct	n/a
74.8960000000	n/a	n/a	stimulus	n/a	248037.jpg	difficult_distractor	n/a
76.8050000000	n/a	n/a	stimulus	294	35028.jpg	difficult_target	n/a
77.0990000000	n/a	n/a	response	n/a	n/a	correct	n/a
78.8800000000	n/a	n/a	stimulus	291	35028.jpg	difficult_target	n/a
79.1710000000	n/a	n/a	response	n/a	n/a	correct	n/a
80.9270000000	n/a	n/a	stimulus	273	35028.jpg	difficult_target	n/a
81.2000000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.1040000000	n/a	n/a	stimulus	282	35028.jpg	difficult_target	n/a
83.3860000000	n/a	n/a	response	n/a	n/a	correct	n/a
84.9380000000	n/a	n/a	stimulus	n/a	208048.jpg	difficult_distractor	n/a
87.0690000000	n/a	n/a	stimulus	n/a	207048.jpg	difficult_distractor	n/a
88.9230000000	n/a	n/a	stimulus	276	35028.jpg	difficult_target	n/a
89.1990000000	n/a	n/a	response	n/a	n/a	correct	n/a
90.8580000000	n/a	n/a	stimulus	n/a	138068.jpg	difficult_distractor	n/a
92.7630000000	n/a	n/a	stimulus	283	35028.jpg	difficult_target	n/a
93.0460000000	n/a	n/a	response	n/a	n/a	correct	n/a
94.7470000000	n/a	n/a	stimulus	299	35028.jpg	difficult_target	n/a
95.0460000000	n/a	n/a	response	n/a	n/a	correct	n/a
96.9570000000	n/a	n/a	stimulus	351	35028.jpg	difficult_target	n/a
97.3080000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.8370000000	n/a	n/a	stimulus	365	35028.jpg	difficult_target	n/a
99.2020000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.8100000000	n/a	n/a	stimulus	330	35028.jpg	difficult_target	n/a
101.1400000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.6320000000	n/a	n/a	stimulus	n/a	266031.jpg	difficult_distractor	n/a
104.7970000000	n/a	n/a	stimulus	n/a	61006.jpg	difficult_distractor	n/a
106.6880000000	n/a	n/a	stimulus	278	35028.jpg	difficult_target	n/a
106.9660000000	n/a	n/a	response	n/a	n/a	correct	n/a
108.7810000000	n/a	n/a	stimulus	n/a	32059.jpg	difficult_distractor	n/a
110.7000000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor	n/a
112.8810000000	n/a	n/a	stimulus	n/a	57005.jpg	difficult_distractor	n/a
114.7910000000	n/a	n/a	stimulus	307	35028.jpg	difficult_target	n/a
115.0980000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.8330000000	n/a	n/a	stimulus	n/a	13015.jpg	difficult_distractor	n/a
118.9350000000	n/a	n/a	stimulus	289	35028.jpg	difficult_target	n/a
119.2240000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.9330000000	n/a	n/a	stimulus	327	35028.jpg	difficult_target	n/a
121.2600000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.9400000000	n/a	n/a	stimulus	n/a	138035.jpg	difficult_distractor	n/a
124.9030000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor	n/a
126.9400000000	n/a	n/a	stimulus	n/a	217016.jpg	difficult_distractor	n/a
128.8100000000	n/a	n/a	stimulus	n/a	261032.jpg	difficult_distractor	n/a
130.9070000000	n/a	n/a	stimulus	314	35028.jpg	difficult_target	n/a
131.2210000000	n/a	n/a	response	n/a	n/a	correct	n/a
133.1020000000	n/a	n/a	stimulus	290	35028.jpg	difficult_target	n/a
133.3920000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.9900000000	n/a	n/a	stimulus	n/a	115099.jpg	difficult_distractor	n/a
136.9760000000	n/a	n/a	stimulus	323	35028.jpg	difficult_target	n/a
137.2990000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.9320000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor	n/a
141.0070000000	n/a	n/a	stimulus	n/a	82081.jpg	difficult_distractor	n/a
143.1700000000	n/a	n/a	stimulus	n/a	177099.jpg	difficult_distractor	n/a
145.0940000000	n/a	n/a	stimulus	n/a	162059.jpg	difficult_distractor	n/a
147.2780000000	n/a	n/a	stimulus	n/a	330008.jpg	difficult_distractor	n/a
149.2380000000	n/a	n/a	stimulus	312	35028.jpg	difficult_target	n/a
149.5500000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.3620000000	n/a	n/a	stimulus	n/a	242028.jpg	difficult_distractor	n/a
153.4360000000	n/a	n/a	stimulus	253	35028.jpg	difficult_target	n/a
153.6890000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.5750000000	n/a	n/a	stimulus	294	35028.jpg	difficult_target	n/a
155.8690000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.6350000000	n/a	n/a	stimulus	n/a	264073.jpg	difficult_distractor	n/a
159.8310000000	n/a	n/a	stimulus	n/a	65119.jpg	difficult_distractor	n/a
161.6410000000	n/a	n/a	stimulus	n/a	166002.jpg	difficult_distractor	n/a
163.7580000000	n/a	n/a	stimulus	294	35028.jpg	difficult_target	n/a
164.0520000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.8680000000	n/a	n/a	stimulus	406	35028.jpg	difficult_target	n/a
166.2740000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.7630000000	n/a	n/a	stimulus	n/a	38051.jpg	difficult_distractor	n/a
169.9230000000	n/a	n/a	stimulus	302	35028.jpg	difficult_target	n/a
170.2250000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.9120000000	n/a	n/a	stimulus	441	35028.jpg	difficult_target	n/a
172.3530000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.0490000000	n/a	n/a	stimulus	388	35028.jpg	difficult_target	n/a
174.4370000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.2030000000	n/a	n/a	stimulus	n/a	116004.jpg	difficult_distractor	n/a
178.1970000000	n/a	n/a	stimulus	n/a	138027.jpg	difficult_distractor	n/a
180.3620000000	n/a	n/a	stimulus	n/a	131061.jpg	difficult_distractor	n/a
182.4170000000	n/a	n/a	stimulus	302	35028.jpg	difficult_target	n/a
182.7190000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.5890000000	n/a	n/a	stimulus	n/a	285029.jpg	difficult_distractor	n/a
186.6120000000	n/a	n/a	stimulus	279	35028.jpg	difficult_target	n/a
186.8910000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.7180000000	n/a	n/a	stimulus	n/a	82047.jpg	difficult_distractor	n/a
190.9120000000	n/a	n/a	stimulus	n/a	403097.jpg	difficult_distractor	n/a
192.7400000000	n/a	n/a	stimulus	n/a	131021.jpg	difficult_distractor	n/a
194.5920000000	n/a	n/a	stimulus	319	35028.jpg	difficult_target	n/a
194.9110000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.6500000000	n/a	n/a	stimulus	392	35028.jpg	difficult_target	n/a
197.0420000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.5980000000	n/a	n/a	stimulus	309	35028.jpg	difficult_target	n/a
198.9070000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.6000000000	n/a	n/a	stimulus	n/a	340031.jpg	difficult_distractor	n/a
202.8020000000	n/a	n/a	stimulus	327	35028.jpg	difficult_target	n/a
203.1290000000	n/a	n/a	response	n/a	n/a	correct	n/a
