onset	duration	sample	trial_type	response_time	stim_file	value	HED
54.8310000000	n/a	n/a	stimulus	331	105090.jpg	easy_target	n/a
55.1620000000	n/a	n/a	response	n/a	n/a	correct	n/a
56.8220000000	n/a	n/a	stimulus	n/a	50074.jpg	easy_distractor	n/a
58.7610000000	n/a	n/a	stimulus	n/a	96008.jpg	easy_distractor	n/a
60.7700000000	n/a	n/a	stimulus	n/a	115054.jpg	easy_distractor	n/a
62.9620000000	n/a	n/a	stimulus	n/a	332047.jpg	easy_distractor	n/a
64.8310000000	n/a	n/a	stimulus	352	105090.jpg	easy_target	n/a
65.1830000000	n/a	n/a	response	n/a	n/a	correct	n/a
66.9810000000	n/a	n/a	stimulus	264	105090.jpg	easy_target	n/a
67.2450000000	n/a	n/a	response	n/a	n/a	correct	n/a
69.0680000000	n/a	n/a	stimulus	270	105090.jpg	easy_target	n/a
69.3380000000	n/a	n/a	response	n/a	n/a	correct	n/a
71.1970000000	n/a	n/a	stimulus	308	105090.jpg	easy_target	n/a
71.5050000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.1840000000	n/a	n/a	stimulus	312	105090.jpg	easy_target	n/a
73.4960000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.1200000000	n/a	n/a	stimulus	n/a	143045.jpg	easy_distractor	n/a
77.1980000000	n/a	n/a	stimulus	239	105090.jpg	easy_target	n/a
77.4370000000	n/a	n/a	response	n/a	n/a	correct	n/a
79.0560000000	n/a	n/a	stimulus	n/a	345050.jpg	easy_distractor	n/a
81.2610000000	n/a	n/a	stimulus	288	105090.jpg	easy_target	n/a
81.5490000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.4360000000	n/a	n/a	stimulus	256	105090.jpg	easy_target	n/a
83.6920000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.3240000000	n/a	n/a	stimulus	n/a	13026.jpg	easy_distractor	n/a
87.2640000000	n/a	n/a	stimulus	n/a	162017.jpg	easy_distractor	n/a
89.2830000000	n/a	n/a	stimulus	n/a	266004.jpg	easy_distractor	n/a
91.2460000000	n/a	n/a	stimulus	n/a	111011.jpg	easy_distractor	n/a
93.2620000000	n/a	n/a	stimulus	298	105090.jpg	easy_target	n/a
93.5600000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.1940000000	n/a	n/a	stimulus	263	105090.jpg	easy_target	n/a
95.4570000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.2430000000	n/a	n/a	stimulus	n/a	207007.jpg	easy_distractor	n/a
99.3380000000	n/a	n/a	stimulus	n/a	124034.jpg	easy_distractor	n/a
101.3320000000	n/a	n/a	stimulus	274	105090.jpg	easy_target	n/a
101.6060000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.2080000000	n/a	n/a	stimulus	310	105090.jpg	easy_target	n/a
103.5180000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.0810000000	n/a	n/a	stimulus	284	105090.jpg	easy_target	n/a
105.3650000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.1170000000	n/a	n/a	stimulus	n/a	19031.jpg	easy_distractor	n/a
109.2620000000	n/a	n/a	stimulus	254	105090.jpg	easy_target	n/a
109.5160000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.2150000000	n/a	n/a	stimulus	n/a	127014.jpg	easy_distractor	n/a
113.1080000000	n/a	n/a	stimulus	272	105090.jpg	easy_target	n/a
113.3800000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.0850000000	n/a	n/a	stimulus	n/a	48033.jpg	easy_distractor	n/a
117.1640000000	n/a	n/a	stimulus	246	105090.jpg	easy_target	n/a
117.4100000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.9820000000	n/a	n/a	stimulus	n/a	26048.jpg	easy_distractor	n/a
120.9430000000	n/a	n/a	stimulus	276	105090.jpg	easy_target	n/a
121.2190000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.0840000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor	n/a
124.9120000000	n/a	n/a	stimulus	253	105090.jpg	easy_target	n/a
125.1650000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.8910000000	n/a	n/a	stimulus	274	105090.jpg	easy_target	n/a
127.1650000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.7540000000	n/a	n/a	stimulus	n/a	138086.jpg	easy_distractor	n/a
130.7620000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor	n/a
132.8280000000	n/a	n/a	stimulus	256	105090.jpg	easy_target	n/a
133.0840000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.9710000000	n/a	n/a	stimulus	323	105090.jpg	easy_target	n/a
135.2940000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.7850000000	n/a	n/a	stimulus	n/a	68078.jpg	easy_distractor	n/a
138.9310000000	n/a	n/a	stimulus	n/a	260038.jpg	easy_distractor	n/a
140.8210000000	n/a	n/a	stimulus	n/a	373066.jpg	easy_distractor	n/a
142.7190000000	n/a	n/a	stimulus	n/a	227048.jpg	easy_distractor	n/a
144.5720000000	n/a	n/a	stimulus	270	105090.jpg	easy_target	n/a
144.8420000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.5130000000	n/a	n/a	stimulus	284	105090.jpg	easy_target	n/a
146.7970000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.5850000000	n/a	n/a	stimulus	n/a	281094.jpg	easy_distractor	n/a
150.6300000000	n/a	n/a	stimulus	249	105090.jpg	easy_target	n/a
150.8790000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.6980000000	n/a	n/a	stimulus	273	105090.jpg	easy_target	n/a
152.9710000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.8530000000	n/a	n/a	stimulus	n/a	138080.jpg	easy_distractor	n/a
156.8110000000	n/a	n/a	stimulus	n/a	151027.jpg	easy_distractor	n/a
158.9680000000	n/a	n/a	stimulus	n/a	142005.jpg	easy_distractor	n/a
160.9450000000	n/a	n/a	stimulus	294	105090.jpg	easy_target	n/a
161.2390000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.0900000000	n/a	n/a	stimulus	287	105090.jpg	easy_target	n/a
163.3770000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.2570000000	n/a	n/a	stimulus	260	105090.jpg	easy_target	n/a
165.5170000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.3310000000	n/a	n/a	stimulus	n/a	131010.jpg	easy_distractor	n/a
169.3020000000	n/a	n/a	stimulus	n/a	207033.jpg	easy_distractor	n/a
171.3920000000	n/a	n/a	stimulus	n/a	38096.jpg	easy_distractor	n/a
173.3340000000	n/a	n/a	stimulus	267	105090.jpg	easy_target	n/a
173.6010000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.2500000000	n/a	n/a	stimulus	332	105090.jpg	easy_target	n/a
175.5820000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.3940000000	n/a	n/a	stimulus	296	105090.jpg	easy_target	n/a
177.6900000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.2900000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor	n/a
181.4580000000	n/a	n/a	stimulus	290	105090.jpg	easy_target	n/a
181.7480000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.5670000000	n/a	n/a	stimulus	333	105090.jpg	easy_target	n/a
183.9000000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.5980000000	n/a	n/a	stimulus	n/a	151063.jpg	easy_distractor	n/a
187.6720000000	n/a	n/a	stimulus	n/a	67057.jpg	easy_distractor	n/a
189.6940000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor	n/a
191.5250000000	n/a	n/a	stimulus	n/a	93077.jpg	easy_distractor	n/a
193.4920000000	n/a	n/a	stimulus	260	105090.jpg	easy_target	n/a
193.7520000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.5800000000	n/a	n/a	stimulus	279	105090.jpg	easy_target	n/a
195.8590000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.5930000000	n/a	n/a	stimulus	289	105090.jpg	easy_target	n/a
197.8820000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.5410000000	n/a	n/a	stimulus	n/a	57001.jpg	easy_distractor	n/a
201.7170000000	n/a	n/a	stimulus	n/a	166053.jpg	easy_distractor	n/a
