onset	duration	sample	trial_type	response_time	stim_file	value	HED
45.3450000000	n/a	n/a	stimulus	410	240031.jpg	animal_target	n/a
45.7550000000	n/a	n/a	response	n/a	n/a	correct	n/a
47.3790000000	n/a	n/a	stimulus	n/a	363045.jpg	animal_distractor	n/a
49.4830000000	n/a	n/a	stimulus	n/a	279063.jpg	animal_distractor	n/a
51.3250000000	n/a	n/a	stimulus	393	378070.jpg	animal_target	n/a
51.7180000000	n/a	n/a	response	n/a	n/a	correct	n/a
53.3980000000	n/a	n/a	stimulus	345	183034.jpg	animal_target	n/a
53.7430000000	n/a	n/a	response	n/a	n/a	correct	n/a
55.2170000000	n/a	n/a	stimulus	n/a	116029.jpg	animal_distractor	n/a
57.1370000000	n/a	n/a	stimulus	n/a	98075.jpg	animal_distractor	n/a
58.9820000000	n/a	n/a	stimulus	n/a	173051.jpg	animal_target	n/a
60.8820000000	n/a	n/a	stimulus	n/a	138084.jpg	animal_distractor	n/a
62.7390000000	n/a	n/a	stimulus	480	168038.jpg	animal_target	n/a
63.2190000000	n/a	n/a	response	n/a	n/a	correct	n/a
64.8590000000	n/a	n/a	stimulus	n/a	132079.jpg	animal_distractor	n/a
67.0310000000	n/a	n/a	stimulus	327	335092.jpg	animal_target	n/a
67.3580000000	n/a	n/a	response	n/a	n/a	correct	n/a
69.0340000000	n/a	n/a	stimulus	n/a	86040.jpg	animal_distractor	n/a
71.1000000000	n/a	n/a	stimulus	347	49069.jpg	animal_target	n/a
71.4470000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.1460000000	n/a	n/a	stimulus	427	105008.jpg	animal_target	n/a
73.5730000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.2580000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor	n/a
77.4290000000	n/a	n/a	stimulus	n/a	297055.jpg	animal_distractor	n/a
79.4400000000	n/a	n/a	stimulus	299	105071.jpg	animal_target	n/a
79.7390000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.5180000000	n/a	n/a	stimulus	331	6005.jpg	animal_target	n/a
81.8490000000	n/a	n/a	response	n/a	n/a	correct	n/a
83.4140000000	n/a	n/a	stimulus	302	104010.jpg	animal_target	n/a
83.7160000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.6150000000	n/a	n/a	stimulus	377	175076.jpg	animal_target	n/a
85.9920000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.4550000000	n/a	n/a	stimulus	324	42036.jpg	animal_target	n/a
87.7790000000	n/a	n/a	response	n/a	n/a	correct	n/a
89.6560000000	n/a	n/a	stimulus	n/a	194061.jpg	animal_distractor	n/a
91.6750000000	n/a	n/a	stimulus	339	173024.jpg	animal_target	n/a
92.0140000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.8800000000	n/a	n/a	stimulus	390	52036.jpg	animal_target	n/a
94.2700000000	n/a	n/a	response	n/a	n/a	correct	n/a
96.0490000000	n/a	n/a	stimulus	338	163042.jpg	animal_target	n/a
96.3870000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.1920000000	n/a	n/a	stimulus	355	105055.jpg	animal_target	n/a
98.5470000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.3920000000	n/a	n/a	stimulus	314	107024.jpg	animal_target	n/a
100.7060000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.2700000000	n/a	n/a	stimulus	359	112057.jpg	animal_target	n/a
102.6290000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.2980000000	n/a	n/a	stimulus	n/a	2025.jpg	animal_distractor	n/a
106.4100000000	n/a	n/a	stimulus	n/a	116022.jpg	animal_distractor	n/a
108.3100000000	n/a	n/a	stimulus	n/a	166026.jpg	animal_distractor	n/a
110.2360000000	n/a	n/a	stimulus	n/a	124007.jpg	animal_distractor	n/a
112.2040000000	n/a	n/a	stimulus	320	8037.jpg	animal_target	n/a
112.5240000000	n/a	n/a	response	n/a	n/a	correct	n/a
114.0720000000	n/a	n/a	stimulus	341	196011.jpg	animal_target	n/a
114.4130000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.0590000000	n/a	n/a	stimulus	364	326040.jpg	animal_target	n/a
116.4230000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.2130000000	n/a	n/a	stimulus	381	105064.jpg	animal_target	n/a
118.5940000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.2770000000	n/a	n/a	stimulus	n/a	38014.jpg	animal_distractor	n/a
122.4480000000	n/a	n/a	stimulus	n/a	86023.jpg	animal_distractor	n/a
124.5790000000	n/a	n/a	stimulus	351	8159.jpg	animal_target	n/a
124.9300000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.5700000000	n/a	n/a	stimulus	n/a	151079.jpg	animal_distractor	n/a
128.7140000000	n/a	n/a	stimulus	356	336049.jpg	animal_target	n/a
129.0700000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.5270000000	n/a	n/a	stimulus	354	67099.jpg	animal_distractor	n/a
130.8810000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
132.5860000000	n/a	n/a	stimulus	480	378006.jpg	animal_target	n/a
133.0660000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.7540000000	n/a	n/a	stimulus	n/a	73096.jpg	animal_distractor	n/a
136.8710000000	n/a	n/a	stimulus	405	253092.jpg	animal_target	n/a
137.2760000000	n/a	n/a	response	n/a	n/a	correct	n/a
138.8180000000	n/a	n/a	stimulus	n/a	50034.jpg	animal_distractor	n/a
140.6970000000	n/a	n/a	stimulus	n/a	2008.jpg	animal_distractor	n/a
142.6180000000	n/a	n/a	stimulus	433	104000.jpg	animal_target	n/a
143.0510000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.6040000000	n/a	n/a	stimulus	402	173053.jpg	animal_target	n/a
145.0060000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.6230000000	n/a	n/a	stimulus	430	104049.jpg	animal_target	n/a
147.0530000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.4460000000	n/a	n/a	stimulus	n/a	48072.jpg	animal_distractor	n/a
150.2770000000	n/a	n/a	stimulus	411	136095.jpg	animal_target	n/a
150.6880000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.2760000000	n/a	n/a	stimulus	n/a	116006.jpg	animal_distractor	n/a
154.2570000000	n/a	n/a	stimulus	n/a	74070.jpg	animal_distractor	n/a
156.2250000000	n/a	n/a	stimulus	442	49015.jpg	animal_target	n/a
156.6670000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.2820000000	n/a	n/a	stimulus	n/a	83070.jpg	animal_distractor	n/a
160.1920000000	n/a	n/a	stimulus	n/a	83015.jpg	animal_distractor	n/a
162.2790000000	n/a	n/a	stimulus	434	35195.jpg	animal_target	n/a
162.7130000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.4100000000	n/a	n/a	stimulus	340	163072.jpg	animal_target	n/a
164.7500000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.3720000000	n/a	n/a	stimulus	386	112053.jpg	animal_target	n/a
166.7580000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.3870000000	n/a	n/a	stimulus	n/a	69013.jpg	animal_distractor	n/a
170.3630000000	n/a	n/a	stimulus	n/a	279018.jpg	animal_distractor	n/a
172.2390000000	n/a	n/a	stimulus	n/a	102081.jpg	animal_distractor	n/a
174.3830000000	n/a	n/a	stimulus	n/a	102043.jpg	animal_distractor	n/a
176.3410000000	n/a	n/a	stimulus	n/a	56058.jpg	animal_distractor	n/a
178.4380000000	n/a	n/a	stimulus	341	136052.jpg	animal_target	n/a
178.7790000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.2710000000	n/a	n/a	stimulus	n/a	234005.jpg	animal_distractor	n/a
182.2130000000	n/a	n/a	stimulus	380	209077.jpg	animal_target	n/a
182.5930000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.3330000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor	n/a
186.1650000000	n/a	n/a	stimulus	336	107082.jpg	animal_target	n/a
186.5010000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.2250000000	n/a	n/a	stimulus	357	168076.jpg	animal_target	n/a
188.5820000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.3530000000	n/a	n/a	stimulus	n/a	93007.jpg	animal_distractor	n/a
192.1860000000	n/a	n/a	stimulus	393	104009.jpg	animal_target	n/a
192.5790000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.1240000000	n/a	n/a	stimulus	n/a	38068.jpg	animal_distractor	n/a
196.1870000000	n/a	n/a	stimulus	n/a	5079.jpg	animal_distractor	n/a
198.0570000000	n/a	n/a	stimulus	334	216028.jpg	animal_target	n/a
198.3910000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.8710000000	n/a	n/a	stimulus	n/a	158046.jpg	animal_distractor	n/a
201.7530000000	n/a	n/a	stimulus	355	268043.jpg	animal_target	n/a
202.1080000000	n/a	n/a	response	n/a	n/a	correct	n/a
203.7490000000	n/a	n/a	stimulus	n/a	82040.jpg	animal_distractor	n/a
