onset	duration	sample	trial_type	response_time	stim_file	value	HED
144.3820000000	n/a	n/a	stimulus	n/a	174023.jpg	animal_distractor	n/a
146.4780000000	n/a	n/a	stimulus	229	6071.jpg	animal_target	n/a
146.7070000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.5960000000	n/a	n/a	stimulus	n/a	44001.jpg	animal_distractor	n/a
150.6760000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor	n/a
152.6100000000	n/a	n/a	stimulus	n/a	166090.jpg	animal_distractor	n/a
154.6280000000	n/a	n/a	stimulus	366	253037.jpg	animal_target	n/a
154.9940000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.8250000000	n/a	n/a	stimulus	n/a	48006.jpg	animal_distractor	n/a
158.9720000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor	n/a
161.1550000000	n/a	n/a	stimulus	n/a	96042.jpg	animal_distractor	n/a
163.3520000000	n/a	n/a	stimulus	252	335097.jpg	animal_target	n/a
163.6040000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.3550000000	n/a	n/a	stimulus	n/a	132041.jpg	animal_distractor	n/a
167.3830000000	n/a	n/a	stimulus	222	10043.jpg	animal_distractor	n/a
167.6050000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
169.5480000000	n/a	n/a	stimulus	n/a	374083.jpg	animal_distractor	n/a
171.4190000000	n/a	n/a	stimulus	n/a	126006.jpg	animal_distractor	n/a
173.5820000000	n/a	n/a	stimulus	400	49074.jpg	animal_target	n/a
173.9820000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.7480000000	n/a	n/a	stimulus	393	268045.jpg	animal_target	n/a
176.1410000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.9070000000	n/a	n/a	stimulus	403	6017.jpg	animal_target	n/a
178.3100000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.0880000000	n/a	n/a	stimulus	341	317018.jpg	animal_target	n/a
180.4290000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.9910000000	n/a	n/a	stimulus	411	108088.jpg	animal_target	n/a
182.4020000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.1100000000	n/a	n/a	stimulus	305	135079.jpg	animal_target	n/a
184.4150000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.3090000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor	n/a
188.3950000000	n/a	n/a	stimulus	443	317009.jpg	animal_target	n/a
188.8380000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.5430000000	n/a	n/a	stimulus	n/a	184040.jpg	animal_distractor	n/a
192.4870000000	n/a	n/a	stimulus	n/a	131076.jpg	animal_distractor	n/a
194.4750000000	n/a	n/a	stimulus	n/a	297052.jpg	animal_distractor	n/a
196.4290000000	n/a	n/a	stimulus	n/a	329004.jpg	animal_distractor	n/a
198.3410000000	n/a	n/a	stimulus	n/a	2082.jpg	animal_distractor	n/a
200.3490000000	n/a	n/a	stimulus	304	43005.jpg	animal_target	n/a
200.6530000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.5130000000	n/a	n/a	stimulus	n/a	97046.jpg	animal_distractor	n/a
204.4780000000	n/a	n/a	stimulus	327	187089.jpg	animal_target	n/a
204.8050000000	n/a	n/a	response	n/a	n/a	correct	n/a
206.3240000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor	n/a
208.5160000000	n/a	n/a	stimulus	337	326032.jpg	animal_target	n/a
208.8530000000	n/a	n/a	response	n/a	n/a	correct	n/a
210.5420000000	n/a	n/a	stimulus	n/a	116008.jpg	animal_distractor	n/a
