onset	duration	sample	trial_type	response_time	stim_file	value	HED
60.0220000000	n/a	n/a	response	n/a	n/a	correct	n/a
61.5240000000	n/a	n/a	stimulus	n/a	13071.jpg	difficult_distractor	n/a
63.6410000000	n/a	n/a	stimulus	384	209081.jpg	difficult_target	n/a
64.0250000000	n/a	n/a	response	n/a	n/a	correct	n/a
65.7390000000	n/a	n/a	stimulus	n/a	124099.jpg	difficult_distractor	n/a
67.8140000000	n/a	n/a	stimulus	413	209081.jpg	difficult_target	n/a
68.2270000000	n/a	n/a	response	n/a	n/a	correct	n/a
69.9790000000	n/a	n/a	stimulus	444	209081.jpg	difficult_target	n/a
70.4230000000	n/a	n/a	response	n/a	n/a	correct	n/a
72.1080000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor	n/a
74.2020000000	n/a	n/a	stimulus	349	209081.jpg	difficult_target	n/a
74.5510000000	n/a	n/a	response	n/a	n/a	correct	n/a
76.0550000000	n/a	n/a	stimulus	n/a	266099.jpg	difficult_distractor	n/a
78.0670000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor	n/a
80.2220000000	n/a	n/a	stimulus	463	209081.jpg	difficult_target	n/a
80.6850000000	n/a	n/a	response	n/a	n/a	correct	n/a
82.3630000000	n/a	n/a	stimulus	328	209081.jpg	difficult_target	n/a
82.6910000000	n/a	n/a	response	n/a	n/a	correct	n/a
84.3520000000	n/a	n/a	stimulus	n/a	207044.jpg	difficult_distractor	n/a
86.3030000000	n/a	n/a	stimulus	n/a	138078.jpg	difficult_distractor	n/a
88.4950000000	n/a	n/a	stimulus	431	209081.jpg	difficult_target	n/a
88.9260000000	n/a	n/a	response	n/a	n/a	correct	n/a
90.5790000000	n/a	n/a	stimulus	320	209081.jpg	difficult_target	n/a
90.8990000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.7740000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor	n/a
94.9030000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor	n/a
96.8140000000	n/a	n/a	stimulus	n/a	374037.jpg	difficult_distractor	n/a
98.9670000000	n/a	n/a	stimulus	420	209081.jpg	difficult_target	n/a
99.3870000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.9680000000	n/a	n/a	stimulus	296	209081.jpg	difficult_target	n/a
101.2640000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.9490000000	n/a	n/a	stimulus	324	209081.jpg	difficult_target	n/a
103.2730000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.0410000000	n/a	n/a	stimulus	n/a	144069.jpg	difficult_distractor	n/a
106.9020000000	n/a	n/a	stimulus	477	209081.jpg	difficult_target	n/a
107.3790000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.0030000000	n/a	n/a	stimulus	391	209081.jpg	difficult_target	n/a
109.3940000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.1510000000	n/a	n/a	stimulus	297	209081.jpg	difficult_target	n/a
111.4480000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.2750000000	n/a	n/a	stimulus	373	209081.jpg	difficult_target	n/a
113.6480000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.3470000000	n/a	n/a	stimulus	n/a	13090.jpg	difficult_distractor	n/a
117.3380000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor	n/a
119.1700000000	n/a	n/a	stimulus	411	209081.jpg	difficult_target	n/a
119.5810000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.9910000000	n/a	n/a	stimulus	342	209081.jpg	difficult_target	n/a
121.3330000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.8660000000	n/a	n/a	stimulus	n/a	138013.jpg	difficult_distractor	n/a
124.8380000000	n/a	n/a	stimulus	282	209081.jpg	difficult_target	n/a
125.1200000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.8820000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor	n/a
128.7680000000	n/a	n/a	stimulus	371	209081.jpg	difficult_target	n/a
129.1390000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.7220000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor	n/a
132.8740000000	n/a	n/a	stimulus	n/a	101001.jpg	difficult_distractor	n/a
134.9680000000	n/a	n/a	stimulus	n/a	72039.jpg	difficult_distractor	n/a
136.9070000000	n/a	n/a	stimulus	n/a	341052.jpg	difficult_distractor	n/a
138.8280000000	n/a	n/a	stimulus	n/a	115015.jpg	difficult_distractor	n/a
140.7130000000	n/a	n/a	stimulus	508	209081.jpg	difficult_target	n/a
141.2210000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.7430000000	n/a	n/a	stimulus	n/a	58016.jpg	difficult_distractor	n/a
144.8600000000	n/a	n/a	stimulus	274	209081.jpg	difficult_target	n/a
145.1340000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.7270000000	n/a	n/a	stimulus	446	209081.jpg	difficult_target	n/a
147.1730000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.8100000000	n/a	n/a	stimulus	294	71073.jpg	difficult_distractor	n/a
149.1040000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
150.9790000000	n/a	n/a	stimulus	384	209081.jpg	difficult_target	n/a
151.3630000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.8060000000	n/a	n/a	stimulus	406	209081.jpg	difficult_target	n/a
153.2120000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.6160000000	n/a	n/a	stimulus	n/a	121015.jpg	difficult_distractor	n/a
156.7030000000	n/a	n/a	stimulus	326	209081.jpg	difficult_target	n/a
157.0290000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.9020000000	n/a	n/a	stimulus	n/a	261016.jpg	difficult_distractor	n/a
160.8080000000	n/a	n/a	stimulus	373	209081.jpg	difficult_target	n/a
161.1810000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.7250000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor	n/a
164.8040000000	n/a	n/a	stimulus	271	209081.jpg	difficult_target	n/a
165.0750000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.8080000000	n/a	n/a	stimulus	233	209081.jpg	difficult_target	n/a
167.0410000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.6910000000	n/a	n/a	stimulus	202	96021.jpg	difficult_distractor	n/a
168.8930000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
170.8330000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor	n/a
172.9560000000	n/a	n/a	stimulus	n/a	124029.jpg	difficult_distractor	n/a
175.0770000000	n/a	n/a	stimulus	382	209081.jpg	difficult_target	n/a
175.4590000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.1320000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor	n/a
179.1240000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor	n/a
180.9950000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor	n/a
183.1320000000	n/a	n/a	stimulus	405	209081.jpg	difficult_target	n/a
183.5370000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.3400000000	n/a	n/a	stimulus	397	209081.jpg	difficult_target	n/a
185.7370000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.3620000000	n/a	n/a	stimulus	319	209081.jpg	difficult_target	n/a
187.6810000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.5270000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor	n/a
191.4860000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor	n/a
193.3170000000	n/a	n/a	stimulus	482	209081.jpg	difficult_target	n/a
193.7990000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.3460000000	n/a	n/a	stimulus	n/a	124081.jpg	difficult_distractor	n/a
197.3290000000	n/a	n/a	stimulus	380	209081.jpg	difficult_target	n/a
197.7090000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.4080000000	n/a	n/a	stimulus	n/a	184060.jpg	difficult_distractor	n/a
201.4870000000	n/a	n/a	stimulus	435	209081.jpg	difficult_target	n/a
201.9220000000	n/a	n/a	response	n/a	n/a	correct	n/a
203.5740000000	n/a	n/a	stimulus	897	209081.jpg	difficult_target	n/a
204.4710000000	n/a	n/a	response	n/a	n/a	correct	n/a
205.7640000000	n/a	n/a	stimulus	390	209081.jpg	difficult_target	n/a
206.1540000000	n/a	n/a	response	n/a	n/a	correct	n/a
207.6780000000	n/a	n/a	stimulus	434	209081.jpg	difficult_target	n/a
208.1120000000	n/a	n/a	response	n/a	n/a	correct	n/a
209.4980000000	n/a	n/a	stimulus	n/a	32073.jpg	difficult_distractor	n/a
211.5160000000	n/a	n/a	stimulus	n/a	177096.jpg	difficult_distractor	n/a
