onset	duration	sample	trial_type	response_time	stim_file	value	HED
49.1290000000	n/a	n/a	stimulus	n/a	11022.jpg	difficult_distractor	n/a
51.0440000000	n/a	n/a	stimulus	n/a	334056.jpg	difficult_distractor	n/a
53.1880000000	n/a	n/a	stimulus	351	210019.jpg	difficult_target	n/a
53.5390000000	n/a	n/a	response	n/a	n/a	correct	n/a
55.1810000000	n/a	n/a	stimulus	n/a	384009.jpg	difficult_distractor	n/a
57.1940000000	n/a	n/a	stimulus	n/a	147095.jpg	difficult_distractor	n/a
59.0950000000	n/a	n/a	stimulus	366	210019.jpg	difficult_target	n/a
59.4610000000	n/a	n/a	response	n/a	n/a	correct	n/a
61.1050000000	n/a	n/a	stimulus	465	210019.jpg	difficult_target	n/a
61.5700000000	n/a	n/a	response	n/a	n/a	correct	n/a
63.0100000000	n/a	n/a	stimulus	291	210019.jpg	difficult_target	n/a
63.3010000000	n/a	n/a	response	n/a	n/a	correct	n/a
65.1680000000	n/a	n/a	stimulus	280	210019.jpg	difficult_target	n/a
65.4480000000	n/a	n/a	response	n/a	n/a	correct	n/a
67.3480000000	n/a	n/a	stimulus	309	210019.jpg	difficult_target	n/a
67.6570000000	n/a	n/a	response	n/a	n/a	correct	n/a
69.2900000000	n/a	n/a	stimulus	208	267011.jpg	difficult_distractor	n/a
69.4980000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
71.3650000000	n/a	n/a	stimulus	n/a	208087.jpg	difficult_distractor	n/a
73.3450000000	n/a	n/a	stimulus	368	210019.jpg	difficult_target	n/a
73.7130000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.3020000000	n/a	n/a	stimulus	275	210019.jpg	difficult_target	n/a
75.5770000000	n/a	n/a	response	n/a	n/a	correct	n/a
77.1320000000	n/a	n/a	stimulus	n/a	86075.jpg	difficult_distractor	n/a
79.0140000000	n/a	n/a	stimulus	n/a	158072.jpg	difficult_distractor	n/a
80.9020000000	n/a	n/a	stimulus	303	210019.jpg	difficult_target	n/a
81.2050000000	n/a	n/a	response	n/a	n/a	correct	n/a
82.9960000000	n/a	n/a	stimulus	n/a	44021.jpg	difficult_distractor	n/a
84.8530000000	n/a	n/a	stimulus	294	210019.jpg	difficult_target	n/a
85.1470000000	n/a	n/a	response	n/a	n/a	correct	n/a
86.9360000000	n/a	n/a	stimulus	n/a	72030.jpg	difficult_distractor	n/a
88.7960000000	n/a	n/a	stimulus	360	210019.jpg	difficult_target	n/a
89.1560000000	n/a	n/a	response	n/a	n/a	correct	n/a
90.9020000000	n/a	n/a	stimulus	207	143016.jpg	difficult_distractor	n/a
91.1090000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
92.9620000000	n/a	n/a	stimulus	n/a	46044.jpg	difficult_distractor	n/a
95.0850000000	n/a	n/a	stimulus	n/a	2084.jpg	difficult_distractor	n/a
96.9170000000	n/a	n/a	stimulus	272	210019.jpg	difficult_target	n/a
97.1890000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.8320000000	n/a	n/a	stimulus	372	210019.jpg	difficult_target	n/a
99.2040000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.6950000000	n/a	n/a	stimulus	n/a	151031.jpg	difficult_distractor	n/a
102.5540000000	n/a	n/a	stimulus	n/a	36196.jpg	difficult_distractor	n/a
104.7380000000	n/a	n/a	stimulus	325	210019.jpg	difficult_target	n/a
105.0630000000	n/a	n/a	response	n/a	n/a	correct	n/a
106.7430000000	n/a	n/a	stimulus	245	210019.jpg	difficult_target	n/a
106.9880000000	n/a	n/a	response	n/a	n/a	correct	n/a
108.5770000000	n/a	n/a	stimulus	n/a	98040.jpg	difficult_distractor	n/a
110.4390000000	n/a	n/a	stimulus	349	210019.jpg	difficult_target	n/a
110.7880000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.3840000000	n/a	n/a	stimulus	318	210019.jpg	difficult_target	n/a
112.7020000000	n/a	n/a	response	n/a	n/a	correct	n/a
114.2530000000	n/a	n/a	stimulus	318	210019.jpg	difficult_target	n/a
114.5710000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.1730000000	n/a	n/a	stimulus	n/a	138024.jpg	difficult_distractor	n/a
118.3540000000	n/a	n/a	stimulus	n/a	93012.jpg	difficult_distractor	n/a
120.4210000000	n/a	n/a	stimulus	295	210019.jpg	difficult_target	n/a
120.7160000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.6330000000	n/a	n/a	stimulus	385	210019.jpg	difficult_target	n/a
123.0180000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.7980000000	n/a	n/a	stimulus	n/a	131034.jpg	difficult_distractor	n/a
128.7270000000	n/a	n/a	stimulus	n/a	28046.jpg	difficult_distractor	n/a
130.7990000000	n/a	n/a	stimulus	420	210019.jpg	difficult_target	n/a
131.2190000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.9590000000	n/a	n/a	stimulus	n/a	174064.jpg	difficult_distractor	n/a
134.9740000000	n/a	n/a	stimulus	n/a	250066.jpg	difficult_distractor	n/a
137.1390000000	n/a	n/a	stimulus	347	210019.jpg	difficult_target	n/a
137.4860000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.0130000000	n/a	n/a	stimulus	398	210019.jpg	difficult_target	n/a
141.4110000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.9870000000	n/a	n/a	stimulus	n/a	286002.jpg	difficult_distractor	n/a
144.9780000000	n/a	n/a	stimulus	361	210019.jpg	difficult_target	n/a
145.3390000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.8080000000	n/a	n/a	stimulus	n/a	297069.jpg	difficult_distractor	n/a
148.9900000000	n/a	n/a	stimulus	334	210019.jpg	difficult_target	n/a
149.3240000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.8970000000	n/a	n/a	stimulus	374	210019.jpg	difficult_target	n/a
151.2710000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.9230000000	n/a	n/a	stimulus	240	210019.jpg	difficult_target	n/a
153.1630000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.7410000000	n/a	n/a	stimulus	n/a	250067.jpg	difficult_distractor	n/a
156.6600000000	n/a	n/a	stimulus	n/a	11081.jpg	difficult_distractor	n/a
158.5700000000	n/a	n/a	stimulus	324	210019.jpg	difficult_target	n/a
158.8940000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.6330000000	n/a	n/a	stimulus	387	210019.jpg	difficult_target	n/a
161.0200000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.5820000000	n/a	n/a	stimulus	n/a	86093.jpg	difficult_distractor	n/a
164.7190000000	n/a	n/a	stimulus	n/a	111058.jpg	difficult_distractor	n/a
166.9210000000	n/a	n/a	stimulus	402	210019.jpg	difficult_target	n/a
167.3230000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.1340000000	n/a	n/a	stimulus	n/a	334085.jpg	difficult_distractor	n/a
171.2350000000	n/a	n/a	stimulus	n/a	13038.jpg	difficult_distractor	n/a
173.2220000000	n/a	n/a	stimulus	n/a	83097.jpg	difficult_distractor	n/a
175.2610000000	n/a	n/a	stimulus	n/a	101086.jpg	difficult_distractor	n/a
177.1090000000	n/a	n/a	stimulus	426	210019.jpg	difficult_target	n/a
177.5350000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.1790000000	n/a	n/a	stimulus	n/a	227016.jpg	difficult_distractor	n/a
181.1270000000	n/a	n/a	stimulus	415	210019.jpg	difficult_target	n/a
181.5420000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.2160000000	n/a	n/a	stimulus	n/a	151072.jpg	difficult_distractor	n/a
185.1600000000	n/a	n/a	stimulus	n/a	67063.jpg	difficult_distractor	n/a
187.2520000000	n/a	n/a	stimulus	308	210019.jpg	difficult_target	n/a
187.5600000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.3480000000	n/a	n/a	stimulus	n/a	172094.jpg	difficult_distractor	n/a
191.2740000000	n/a	n/a	stimulus	n/a	98029.jpg	difficult_distractor	n/a
193.1330000000	n/a	n/a	stimulus	285	210019.jpg	difficult_target	n/a
193.4180000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.9720000000	n/a	n/a	stimulus	327	210019.jpg	difficult_target	n/a
195.2990000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.0080000000	n/a	n/a	stimulus	n/a	174021.jpg	difficult_distractor	n/a
198.8890000000	n/a	n/a	stimulus	n/a	61001.jpg	difficult_distractor	n/a
200.7180000000	n/a	n/a	stimulus	n/a	257041.jpg	difficult_distractor	n/a
202.8720000000	n/a	n/a	stimulus	324	210019.jpg	difficult_target	n/a
203.1960000000	n/a	n/a	response	n/a	n/a	correct	n/a
204.9260000000	n/a	n/a	stimulus	394	210019.jpg	difficult_target	n/a
205.3200000000	n/a	n/a	response	n/a	n/a	correct	n/a
