onset	duration	sample	trial_type	response_time	stim_file	value	HED
90.1520000000	n/a	n/a	stimulus	244	361098.jpg	difficult_target	n/a
90.3960000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.1640000000	n/a	n/a	stimulus	n/a	250045.jpg	difficult_distractor	n/a
94.3320000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor	n/a
96.4760000000	n/a	n/a	stimulus	n/a	340031.jpg	difficult_distractor	n/a
98.2970000000	n/a	n/a	stimulus	n/a	162059.jpg	difficult_distractor	n/a
100.1670000000	n/a	n/a	stimulus	n/a	121055.jpg	difficult_distractor	n/a
102.0380000000	n/a	n/a	stimulus	338	361098.jpg	difficult_target	n/a
102.3760000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.0530000000	n/a	n/a	stimulus	254	361098.jpg	difficult_target	n/a
104.3070000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.8750000000	n/a	n/a	stimulus	278	361098.jpg	difficult_target	n/a
106.1530000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.6540000000	n/a	n/a	stimulus	437	361098.jpg	difficult_target	n/a
112.0910000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.4710000000	n/a	n/a	stimulus	351	361098.jpg	difficult_target	n/a
113.8220000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.5940000000	n/a	n/a	stimulus	233	361098.jpg	difficult_target	n/a
115.8270000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.6680000000	n/a	n/a	stimulus	216	361098.jpg	difficult_target	n/a
117.8840000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.7900000000	n/a	n/a	stimulus	297	361098.jpg	difficult_target	n/a
120.0870000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.8870000000	n/a	n/a	stimulus	605	361098.jpg	difficult_target	n/a
122.4920000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.3120000000	n/a	n/a	stimulus	317	361098.jpg	difficult_target	n/a
127.6290000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.2090000000	n/a	n/a	stimulus	325	138021.jpg	difficult_distractor	n/a
129.5340000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
131.2950000000	n/a	n/a	stimulus	390	361098.jpg	difficult_target	n/a
131.6850000000	n/a	n/a	response	n/a	n/a	correct	n/a
133.3450000000	n/a	n/a	stimulus	269	361098.jpg	difficult_target	n/a
133.6140000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.5420000000	n/a	n/a	stimulus	244	361098.jpg	difficult_target	n/a
135.7860000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.6130000000	n/a	n/a	stimulus	n/a	98044.jpg	difficult_distractor	n/a
139.8250000000	n/a	n/a	stimulus	427	361098.jpg	difficult_target	n/a
140.2520000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.7360000000	n/a	n/a	stimulus	277	361098.jpg	difficult_target	n/a
142.0130000000	n/a	n/a	response	n/a	n/a	correct	n/a
143.8210000000	n/a	n/a	stimulus	n/a	117075.jpg	difficult_distractor	n/a
145.7520000000	n/a	n/a	stimulus	327	361098.jpg	difficult_target	n/a
146.0790000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.6010000000	n/a	n/a	stimulus	346	361098.jpg	difficult_target	n/a
147.9470000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.7230000000	n/a	n/a	stimulus	243	403097.jpg	difficult_distractor	n/a
149.9660000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
151.7360000000	n/a	n/a	stimulus	n/a	131061.jpg	difficult_distractor	n/a
153.9030000000	n/a	n/a	stimulus	n/a	86003.jpg	difficult_distractor	n/a
155.9190000000	n/a	n/a	stimulus	n/a	166002.jpg	difficult_distractor	n/a
157.9630000000	n/a	n/a	stimulus	n/a	177099.jpg	difficult_distractor	n/a
160.1590000000	n/a	n/a	stimulus	492	361098.jpg	difficult_target	n/a
160.6510000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.8270000000	n/a	n/a	stimulus	n/a	285029.jpg	difficult_distractor	n/a
167.7770000000	n/a	n/a	stimulus	345	361098.jpg	difficult_target	n/a
168.1220000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.5940000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor	n/a
171.6900000000	n/a	n/a	stimulus	328	361098.jpg	difficult_target	n/a
172.0180000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.8990000000	n/a	n/a	stimulus	403	361098.jpg	difficult_target	n/a
174.3020000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.0220000000	n/a	n/a	stimulus	269	361098.jpg	difficult_target	n/a
176.2910000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.1340000000	n/a	n/a	stimulus	268	361098.jpg	difficult_target	n/a
178.4020000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.0270000000	n/a	n/a	stimulus	n/a	82047.jpg	difficult_distractor	n/a
181.8980000000	n/a	n/a	stimulus	n/a	82049.jpg	difficult_distractor	n/a
184.0810000000	n/a	n/a	stimulus	351	361098.jpg	difficult_target	n/a
184.4320000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.2080000000	n/a	n/a	stimulus	340	361098.jpg	difficult_target	n/a
186.5480000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.2560000000	n/a	n/a	stimulus	373	361098.jpg	difficult_target	n/a
188.6290000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.4150000000	n/a	n/a	stimulus	260	217018.jpg	difficult_distractor	n/a
190.6750000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
192.5040000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor	n/a
194.4330000000	n/a	n/a	stimulus	509	361098.jpg	difficult_target	n/a
194.9420000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.2830000000	n/a	n/a	stimulus	n/a	266031.jpg	difficult_distractor	n/a
198.3490000000	n/a	n/a	stimulus	n/a	65119.jpg	difficult_distractor	n/a
200.2740000000	n/a	n/a	stimulus	308	361098.jpg	difficult_target	n/a
200.5820000000	n/a	n/a	response	n/a	n/a	correct	n/a
206.1030000000	n/a	n/a	stimulus	316	361098.jpg	difficult_target	n/a
206.4190000000	n/a	n/a	response	n/a	n/a	correct	n/a
207.9820000000	n/a	n/a	stimulus	n/a	131021.jpg	difficult_distractor	n/a
209.9040000000	n/a	n/a	stimulus	n/a	111059.jpg	difficult_distractor	n/a
211.9350000000	n/a	n/a	stimulus	366	361098.jpg	difficult_target	n/a
212.3010000000	n/a	n/a	response	n/a	n/a	correct	n/a
214.1330000000	n/a	n/a	stimulus	n/a	115099.jpg	difficult_distractor	n/a
216.0160000000	n/a	n/a	stimulus	331	361098.jpg	difficult_target	n/a
216.3470000000	n/a	n/a	response	n/a	n/a	correct	n/a
217.8920000000	n/a	n/a	stimulus	540	361098.jpg	difficult_target	n/a
218.4320000000	n/a	n/a	response	n/a	n/a	correct	n/a
224.2520000000	n/a	n/a	stimulus	399	361098.jpg	difficult_target	n/a
224.6510000000	n/a	n/a	response	n/a	n/a	correct	n/a
226.1360000000	n/a	n/a	stimulus	n/a	32086.jpg	difficult_distractor	n/a
228.1800000000	n/a	n/a	stimulus	n/a	138068.jpg	difficult_distractor	n/a
230.1940000000	n/a	n/a	stimulus	376	361098.jpg	difficult_target	n/a
230.5700000000	n/a	n/a	response	n/a	n/a	correct	n/a
232.1220000000	n/a	n/a	stimulus	n/a	61006.jpg	difficult_distractor	n/a
233.9980000000	n/a	n/a	stimulus	n/a	22030.jpg	difficult_distractor	n/a
236.0550000000	n/a	n/a	stimulus	n/a	248037.jpg	difficult_distractor	n/a
