onset	duration	sample	trial_type	response_time	stim_file	value	HED
91.9990000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.6710000000	n/a	n/a	stimulus	n/a	144054.jpg	animal_distractor	n/a
95.8410000000	n/a	n/a	stimulus	n/a	174023.jpg	animal_distractor	n/a
97.9850000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor	n/a
99.8070000000	n/a	n/a	stimulus	388	311064.jpg	animal_target	n/a
100.1950000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.6780000000	n/a	n/a	stimulus	n/a	82027.jpg	animal_distractor	n/a
103.5490000000	n/a	n/a	stimulus	n/a	67062.jpg	animal_distractor	n/a
105.5630000000	n/a	n/a	stimulus	355	335002.jpg	animal_target	n/a
105.9180000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.3860000000	n/a	n/a	stimulus	397	268045.jpg	animal_target	n/a
107.7830000000	n/a	n/a	response	n/a	n/a	correct	n/a
109.4370000000	n/a	n/a	stimulus	303	163050.jpg	animal_target	n/a
109.7400000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.2540000000	n/a	n/a	stimulus	418	317058.jpg	animal_target	n/a
111.6720000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.3780000000	n/a	n/a	stimulus	253	317009.jpg	animal_target	n/a
113.6310000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.4520000000	n/a	n/a	stimulus	n/a	329046.jpg	animal_distractor	n/a
117.5750000000	n/a	n/a	stimulus	284	253037.jpg	animal_target	n/a
117.8590000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.6720000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor	n/a
121.7090000000	n/a	n/a	stimulus	327	335097.jpg	animal_target	n/a
122.0360000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.6050000000	n/a	n/a	stimulus	n/a	22023.jpg	animal_distractor	n/a
125.6910000000	n/a	n/a	stimulus	346	326032.jpg	animal_target	n/a
126.0370000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.7420000000	n/a	n/a	stimulus	322	268075.jpg	animal_target	n/a
128.0640000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.9390000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor	n/a
132.0100000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor	n/a
134.2230000000	n/a	n/a	stimulus	349	340008.jpg	animal_distractor	n/a
134.5720000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
136.1390000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor	n/a
138.2230000000	n/a	n/a	stimulus	n/a	48042.jpg	animal_distractor	n/a
140.1560000000	n/a	n/a	stimulus	289	6033.jpg	animal_target	n/a
140.4450000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.1760000000	n/a	n/a	stimulus	252	109010.jpg	animal_target	n/a
144.4280000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.2990000000	n/a	n/a	stimulus	485	310078.jpg	animal_target	n/a
146.7840000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.3110000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor	n/a
150.4770000000	n/a	n/a	stimulus	n/a	131076.jpg	animal_distractor	n/a
152.4950000000	n/a	n/a	stimulus	n/a	2082.jpg	animal_distractor	n/a
154.5380000000	n/a	n/a	stimulus	n/a	48006.jpg	animal_distractor	n/a
156.7330000000	n/a	n/a	stimulus	240	6071.jpg	animal_target	n/a
156.9730000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.8200000000	n/a	n/a	stimulus	251	108039.jpg	animal_target	n/a
159.0710000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.7690000000	n/a	n/a	stimulus	277	247036.jpg	animal_target	n/a
161.0460000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.5870000000	n/a	n/a	stimulus	n/a	131078.jpg	animal_distractor	n/a
164.6830000000	n/a	n/a	stimulus	449	310011.jpg	animal_target	n/a
165.1320000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.8920000000	n/a	n/a	stimulus	280	336008.jpg	animal_target	n/a
167.1720000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.0160000000	n/a	n/a	stimulus	317	49074.jpg	animal_target	n/a
169.3330000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.1290000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor	n/a
173.0220000000	n/a	n/a	stimulus	331	6017.jpg	animal_target	n/a
173.3530000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.8930000000	n/a	n/a	stimulus	266	108062.jpg	animal_target	n/a
175.1590000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.0730000000	n/a	n/a	stimulus	230	335095.jpg	animal_target	n/a
177.3030000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.2000000000	n/a	n/a	stimulus	n/a	126006.jpg	animal_distractor	n/a
181.2490000000	n/a	n/a	stimulus	441	289055.jpg	animal_target	n/a
181.6900000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.4090000000	n/a	n/a	stimulus	n/a	86022.jpg	animal_distractor	n/a
185.4970000000	n/a	n/a	stimulus	317	251064.jpg	animal_target	n/a
185.8140000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.4270000000	n/a	n/a	stimulus	343	304083.jpg	animal_target	n/a
187.7700000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.2780000000	n/a	n/a	stimulus	395	104083.jpg	animal_target	n/a
189.6730000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.3440000000	n/a	n/a	stimulus	n/a	71089.jpg	animal_distractor	n/a
193.2700000000	n/a	n/a	stimulus	471	2074.jpg	animal_distractor	n/a
193.7410000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
195.4390000000	n/a	n/a	stimulus	332	8015.jpg	animal_target	n/a
195.7710000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.3160000000	n/a	n/a	stimulus	335	8069.jpg	animal_target	n/a
197.6510000000	n/a	n/a	response	n/a	n/a	correct	n/a
203.2310000000	n/a	n/a	stimulus	n/a	97046.jpg	animal_distractor	n/a
205.2630000000	n/a	n/a	stimulus	n/a	63017.jpg	animal_distractor	n/a
207.4610000000	n/a	n/a	stimulus	428	6085.jpg	animal_target	n/a
207.8890000000	n/a	n/a	response	n/a	n/a	correct	n/a
209.3440000000	n/a	n/a	stimulus	366	71036.jpg	animal_target	n/a
209.7100000000	n/a	n/a	response	n/a	n/a	correct	n/a
211.2200000000	n/a	n/a	stimulus	n/a	279006.jpg	animal_distractor	n/a
213.1410000000	n/a	n/a	stimulus	n/a	297052.jpg	animal_distractor	n/a
215.0250000000	n/a	n/a	stimulus	357	168014.jpg	animal_target	n/a
215.3820000000	n/a	n/a	response	n/a	n/a	correct	n/a
217.0700000000	n/a	n/a	stimulus	n/a	194074.jpg	animal_distractor	n/a
219.0820000000	n/a	n/a	stimulus	n/a	96042.jpg	animal_distractor	n/a
221.0110000000	n/a	n/a	stimulus	n/a	13094.jpg	animal_distractor	n/a
222.8890000000	n/a	n/a	stimulus	n/a	67026.jpg	animal_distractor	n/a
224.9450000000	n/a	n/a	stimulus	299	8142.jpg	animal_target	n/a
225.2440000000	n/a	n/a	response	n/a	n/a	correct	n/a
