onset	duration	sample	trial_type	response_time	stim_file	value	HED
72.8260000000	n/a	n/a	stimulus	416	242035.jpg	nonanimal_target	n/a
73.2420000000	n/a	n/a	response	n/a	n/a	correct	n/a
74.8610000000	n/a	n/a	stimulus	n/a	208064.jpg	nonanimal_distractor	n/a
76.7110000000	n/a	n/a	stimulus	321	242035.jpg	nonanimal_target	n/a
77.0320000000	n/a	n/a	response	n/a	n/a	correct	n/a
78.8960000000	n/a	n/a	stimulus	n/a	146040.jpg	nonanimal_distractor	n/a
80.9180000000	n/a	n/a	stimulus	305	242035.jpg	nonanimal_target	n/a
81.2230000000	n/a	n/a	response	n/a	n/a	correct	n/a
82.8190000000	n/a	n/a	stimulus	n/a	147033.jpg	nonanimal_distractor	n/a
84.7850000000	n/a	n/a	stimulus	376	242035.jpg	nonanimal_target	n/a
85.1610000000	n/a	n/a	response	n/a	n/a	correct	n/a
86.9570000000	n/a	n/a	stimulus	392	242035.jpg	nonanimal_target	n/a
87.3490000000	n/a	n/a	response	n/a	n/a	correct	n/a
89.1440000000	n/a	n/a	stimulus	360	242035.jpg	nonanimal_target	n/a
89.5040000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.4360000000	n/a	n/a	stimulus	n/a	38032.jpg	nonanimal_distractor	n/a
95.5450000000	n/a	n/a	stimulus	308	242035.jpg	nonanimal_target	n/a
95.8530000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.7290000000	n/a	n/a	stimulus	n/a	144077.jpg	nonanimal_distractor	n/a
99.7170000000	n/a	n/a	stimulus	322	242035.jpg	nonanimal_target	n/a
100.0390000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.6160000000	n/a	n/a	stimulus	394	242035.jpg	nonanimal_target	n/a
102.0100000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.5570000000	n/a	n/a	stimulus	n/a	83091.jpg	nonanimal_distractor	n/a
105.6310000000	n/a	n/a	stimulus	n/a	48023.jpg	nonanimal_distractor	n/a
107.6660000000	n/a	n/a	stimulus	n/a	170070.jpg	nonanimal_distractor	n/a
109.5900000000	n/a	n/a	stimulus	319	242035.jpg	nonanimal_target	n/a
109.9090000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.6860000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor	n/a
113.5410000000	n/a	n/a	stimulus	n/a	71045.jpg	nonanimal_distractor	n/a
115.4690000000	n/a	n/a	stimulus	n/a	13070.jpg	nonanimal_distractor	n/a
117.3980000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor	n/a
119.3470000000	n/a	n/a	stimulus	381	242035.jpg	nonanimal_target	n/a
119.7280000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.5600000000	n/a	n/a	stimulus	n/a	56017.jpg	nonanimal_distractor	n/a
123.3740000000	n/a	n/a	stimulus	285	242035.jpg	nonanimal_target	n/a
123.6590000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.4230000000	n/a	n/a	stimulus	357	242035.jpg	nonanimal_target	n/a
125.7800000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.2650000000	n/a	n/a	stimulus	n/a	102041.jpg	nonanimal_distractor	n/a
129.1870000000	n/a	n/a	stimulus	n/a	25004.jpg	nonanimal_distractor	n/a
131.0490000000	n/a	n/a	stimulus	409	242035.jpg	nonanimal_target	n/a
131.4580000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.6930000000	n/a	n/a	stimulus	n/a	177021.jpg	nonanimal_distractor	n/a
138.8760000000	n/a	n/a	stimulus	330	242035.jpg	nonanimal_target	n/a
139.2060000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.7010000000	n/a	n/a	stimulus	303	242035.jpg	nonanimal_target	n/a
141.0040000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.5830000000	n/a	n/a	stimulus	306	242035.jpg	nonanimal_target	n/a
142.8890000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.5150000000	n/a	n/a	stimulus	n/a	97071.jpg	nonanimal_distractor	n/a
146.7170000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor	n/a
148.7590000000	n/a	n/a	stimulus	361	242035.jpg	nonanimal_target	n/a
149.1200000000	n/a	n/a	response	n/a	n/a	correct	n/a
150.9520000000	n/a	n/a	stimulus	n/a	36124.jpg	nonanimal_distractor	n/a
152.9810000000	n/a	n/a	stimulus	n/a	111002.jpg	nonanimal_distractor	n/a
155.1180000000	n/a	n/a	stimulus	293	242035.jpg	nonanimal_target	n/a
155.4110000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.9880000000	n/a	n/a	stimulus	n/a	174006.jpg	nonanimal_distractor	n/a
159.1110000000	n/a	n/a	stimulus	356	242035.jpg	nonanimal_target	n/a
159.4670000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.1950000000	n/a	n/a	stimulus	340	242035.jpg	nonanimal_target	n/a
161.5350000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.1040000000	n/a	n/a	stimulus	344	242035.jpg	nonanimal_target	n/a
163.4480000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.1990000000	n/a	n/a	stimulus	0	63090.jpg	nonanimal_distractor	n/a
165.1990000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
167.0400000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor	n/a
168.9070000000	n/a	n/a	stimulus	n/a	279096.jpg	nonanimal_distractor	n/a
171.0820000000	n/a	n/a	stimulus	n/a	142021.jpg	nonanimal_distractor	n/a
173.1760000000	n/a	n/a	stimulus	321	242035.jpg	nonanimal_target	n/a
173.4970000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.9870000000	n/a	n/a	stimulus	n/a	111026.jpg	nonanimal_distractor	n/a
182.0040000000	n/a	n/a	stimulus	365	242035.jpg	nonanimal_target	n/a
182.3690000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.8760000000	n/a	n/a	stimulus	346	242035.jpg	nonanimal_target	n/a
184.2220000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.9370000000	n/a	n/a	stimulus	352	242035.jpg	nonanimal_target	n/a
186.2890000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.7530000000	n/a	n/a	stimulus	379	242035.jpg	nonanimal_target	n/a
188.1320000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.8520000000	n/a	n/a	stimulus	n/a	25097.jpg	nonanimal_distractor	n/a
193.7860000000	n/a	n/a	stimulus	n/a	279055.jpg	nonanimal_distractor	n/a
195.6190000000	n/a	n/a	stimulus	n/a	194029.jpg	nonanimal_distractor	n/a
197.4510000000	n/a	n/a	stimulus	n/a	56095.jpg	nonanimal_distractor	n/a
199.6110000000	n/a	n/a	stimulus	334	242035.jpg	nonanimal_target	n/a
199.9450000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.4870000000	n/a	n/a	stimulus	336	242035.jpg	nonanimal_target	n/a
201.8230000000	n/a	n/a	response	n/a	n/a	correct	n/a
203.4150000000	n/a	n/a	stimulus	274	242035.jpg	nonanimal_target	n/a
203.6890000000	n/a	n/a	response	n/a	n/a	correct	n/a
205.6270000000	n/a	n/a	stimulus	363	242035.jpg	nonanimal_target	n/a
205.9900000000	n/a	n/a	response	n/a	n/a	correct	n/a
207.7620000000	n/a	n/a	stimulus	487	242035.jpg	nonanimal_target	n/a
208.2490000000	n/a	n/a	response	n/a	n/a	correct	n/a
209.7130000000	n/a	n/a	stimulus	n/a	221088.jpg	nonanimal_distractor	n/a
211.8420000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor	n/a
213.8450000000	n/a	n/a	stimulus	n/a	384087.jpg	nonanimal_distractor	n/a
215.9220000000	n/a	n/a	stimulus	408	242035.jpg	nonanimal_target	n/a
216.3300000000	n/a	n/a	response	n/a	n/a	correct	n/a
218.0490000000	n/a	n/a	stimulus	416	242035.jpg	nonanimal_target	n/a
218.4650000000	n/a	n/a	response	n/a	n/a	correct	n/a
220.2620000000	n/a	n/a	stimulus	315	242035.jpg	nonanimal_target	n/a
220.5770000000	n/a	n/a	response	n/a	n/a	correct	n/a
222.0800000000	n/a	n/a	stimulus	339	242035.jpg	nonanimal_target	n/a
222.4190000000	n/a	n/a	response	n/a	n/a	correct	n/a
228.9120000000	n/a	n/a	stimulus	n/a	56002.jpg	nonanimal_distractor	n/a
231.0050000000	n/a	n/a	stimulus	n/a	28043.jpg	nonanimal_distractor	n/a
232.9820000000	n/a	n/a	stimulus	317	242035.jpg	nonanimal_target	n/a
233.2990000000	n/a	n/a	response	n/a	n/a	correct	n/a
