onset	duration	sample	trial_type	response_time	stim_file	value	HED
53.7690000000	n/a	n/a	stimulus	416	304036.jpg	animal_target	n/a
54.1850000000	n/a	n/a	response	n/a	n/a	correct	n/a
55.7370000000	n/a	n/a	stimulus	n/a	82055.jpg	animal_distractor	n/a
57.7890000000	n/a	n/a	stimulus	n/a	32074.jpg	animal_distractor	n/a
59.9380000000	n/a	n/a	stimulus	n/a	116038.jpg	animal_distractor	n/a
61.9770000000	n/a	n/a	stimulus	n/a	111063.jpg	animal_distractor	n/a
63.9010000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target	n/a
65.7670000000	n/a	n/a	stimulus	403	268067.jpg	animal_target	n/a
66.1700000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.7930000000	n/a	n/a	stimulus	n/a	32071.jpg	animal_distractor	n/a
75.9850000000	n/a	n/a	stimulus	n/a	126004.jpg	animal_distractor	n/a
78.0140000000	n/a	n/a	stimulus	394	6026.jpg	animal_target	n/a
78.4080000000	n/a	n/a	response	n/a	n/a	correct	n/a
79.9340000000	n/a	n/a	stimulus	489	104045.jpg	animal_target	n/a
80.4230000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.9340000000	n/a	n/a	stimulus	n/a	147005.jpg	animal_distractor	n/a
83.9120000000	n/a	n/a	stimulus	597	317076.jpg	animal_target	n/a
84.5090000000	n/a	n/a	response	n/a	n/a	correct	n/a
89.5160000000	n/a	n/a	stimulus	n/a	63048.jpg	animal_distractor	n/a
91.7090000000	n/a	n/a	stimulus	n/a	35192.jpg	animal_target	n/a
93.6110000000	n/a	n/a	stimulus	423	163036.jpg	animal_target	n/a
94.0340000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.5850000000	n/a	n/a	stimulus	387	289045.jpg	animal_target	n/a
97.9720000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.7030000000	n/a	n/a	stimulus	n/a	86054.jpg	animal_distractor	n/a
101.8380000000	n/a	n/a	stimulus	n/a	318014.jpg	animal_distractor	n/a
103.9440000000	n/a	n/a	stimulus	n/a	92011.jpg	animal_distractor	n/a
106.0420000000	n/a	n/a	stimulus	364	41048.jpg	animal_target	n/a
106.4060000000	n/a	n/a	response	n/a	n/a	correct	n/a
108.0190000000	n/a	n/a	stimulus	0	8039.jpg	animal_target	n/a
108.0190000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.2340000000	n/a	n/a	stimulus	n/a	27001.jpg	animal_distractor	n/a
114.4150000000	n/a	n/a	stimulus	384	253015.jpg	animal_target	n/a
114.7990000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.0570000000	n/a	n/a	stimulus	n/a	43018.jpg	animal_target	n/a
121.8980000000	n/a	n/a	stimulus	368	311037.jpg	animal_target	n/a
122.2660000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.8800000000	n/a	n/a	stimulus	328	105054.jpg	animal_target	n/a
124.2080000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.7860000000	n/a	n/a	stimulus	313	105003.jpg	animal_target	n/a
126.0990000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.6690000000	n/a	n/a	stimulus	704	175062.jpg	animal_target	n/a
128.3730000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.0130000000	n/a	n/a	stimulus	n/a	112014.jpg	animal_target	n/a
134.0380000000	n/a	n/a	stimulus	n/a	174058.jpg	animal_distractor	n/a
136.0230000000	n/a	n/a	stimulus	n/a	102050.jpg	animal_distractor	n/a
138.2200000000	n/a	n/a	stimulus	410	307004.jpg	animal_target	n/a
138.6300000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.2540000000	n/a	n/a	stimulus	382	289042.jpg	animal_target	n/a
140.6360000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.1660000000	n/a	n/a	stimulus	351	289041.jpg	animal_target	n/a
142.5170000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.3580000000	n/a	n/a	stimulus	n/a	172021.jpg	animal_distractor	n/a
146.3400000000	n/a	n/a	stimulus	n/a	124095.jpg	animal_distractor	n/a
148.2980000000	n/a	n/a	stimulus	417	104064.jpg	animal_target	n/a
148.7150000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.0080000000	n/a	n/a	stimulus	n/a	141064.jpg	animal_target	n/a
154.9810000000	n/a	n/a	stimulus	n/a	111001.jpg	animal_distractor	n/a
156.8570000000	n/a	n/a	stimulus	n/a	13053.jpg	animal_distractor	n/a
158.9620000000	n/a	n/a	stimulus	357	19041.jpg	animal_target	n/a
159.3190000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.8170000000	n/a	n/a	stimulus	n/a	111066.jpg	animal_distractor	n/a
162.6920000000	n/a	n/a	stimulus	448	326016.jpg	animal_target	n/a
163.1400000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.7780000000	n/a	n/a	stimulus	395	134019.jpg	animal_target	n/a
165.1730000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.7520000000	n/a	n/a	stimulus	n/a	48012.jpg	animal_distractor	n/a
168.7630000000	n/a	n/a	stimulus	352	6072.jpg	animal_target	n/a
169.1150000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.5860000000	n/a	n/a	stimulus	n/a	138047.jpg	animal_distractor	n/a
172.5420000000	n/a	n/a	stimulus	n/a	56038.jpg	animal_distractor	n/a
174.5430000000	n/a	n/a	stimulus	n/a	134061.jpg	animal_target	n/a
176.4000000000	n/a	n/a	stimulus	n/a	374097.jpg	animal_distractor	n/a
178.3930000000	n/a	n/a	stimulus	400	163074.jpg	animal_target	n/a
178.7930000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.5140000000	n/a	n/a	stimulus	427	104055.jpg	animal_target	n/a
180.9410000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.5930000000	n/a	n/a	stimulus	n/a	279046.jpg	animal_distractor	n/a
184.6700000000	n/a	n/a	stimulus	377	253054.jpg	animal_target	n/a
185.0470000000	n/a	n/a	response	n/a	n/a	correct	n/a
186.8150000000	n/a	n/a	stimulus	n/a	174018.jpg	animal_distractor	n/a
188.9530000000	n/a	n/a	stimulus	n/a	147009.jpg	animal_distractor	n/a
190.9510000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor	n/a
192.8060000000	n/a	n/a	stimulus	401	104091.jpg	animal_target	n/a
193.2070000000	n/a	n/a	response	n/a	n/a	correct	n/a
194.9320000000	n/a	n/a	stimulus	491	158017.jpg	animal_distractor	n/a
195.4230000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
199.5390000000	n/a	n/a	stimulus	n/a	35036.jpg	animal_target	n/a
201.5050000000	n/a	n/a	stimulus	476	66060.jpg	animal_target	n/a
201.9810000000	n/a	n/a	response	n/a	n/a	correct	n/a
205.6320000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor	n/a
207.6510000000	n/a	n/a	stimulus	n/a	19005.jpg	animal_distractor	n/a
209.7640000000	n/a	n/a	stimulus	n/a	83073.jpg	animal_distractor	n/a
211.6900000000	n/a	n/a	stimulus	358	304092.jpg	animal_target	n/a
212.0480000000	n/a	n/a	response	n/a	n/a	correct	n/a
213.8450000000	n/a	n/a	stimulus	391	253081.jpg	animal_target	n/a
214.2360000000	n/a	n/a	response	n/a	n/a	correct	n/a
215.8990000000	n/a	n/a	stimulus	n/a	111069.jpg	animal_distractor	n/a
218.0250000000	n/a	n/a	stimulus	n/a	297086.jpg	animal_distractor	n/a
220.0930000000	n/a	n/a	stimulus	n/a	158099.jpg	animal_distractor	n/a
222.1000000000	n/a	n/a	stimulus	n/a	5082.jpg	animal_distractor	n/a
224.2530000000	n/a	n/a	stimulus	402	108064.jpg	animal_target	n/a
224.6550000000	n/a	n/a	response	n/a	n/a	correct	n/a
230.4820000000	n/a	n/a	stimulus	n/a	108081.jpg	animal_target	n/a
232.6910000000	n/a	n/a	stimulus	n/a	86015.jpg	animal_distractor	n/a
234.5460000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor	n/a
236.3690000000	n/a	n/a	stimulus	n/a	50054.jpg	animal_distractor	n/a
238.4170000000	n/a	n/a	stimulus	n/a	340029.jpg	animal_distractor	n/a
240.2410000000	n/a	n/a	stimulus	n/a	248009.jpg	animal_distractor	n/a
242.4540000000	n/a	n/a	stimulus	n/a	5018.jpg	animal_distractor	n/a
244.5240000000	n/a	n/a	stimulus	n/a	158003.jpg	animal_distractor	n/a
246.6680000000	n/a	n/a	stimulus	n/a	210012.jpg	animal_target	n/a
