onset	duration	sample	trial_type	response_time	stim_file	value	HED
43.1310000000	n/a	n/a	stimulus	312	74047.jpg	difficult_target	n/a
43.4430000000	n/a	n/a	response	n/a	n/a	correct	n/a
44.9980000000	n/a	n/a	stimulus	258	74047.jpg	difficult_target	n/a
45.2560000000	n/a	n/a	response	n/a	n/a	correct	n/a
46.9580000000	n/a	n/a	stimulus	239	74047.jpg	difficult_target	n/a
47.1970000000	n/a	n/a	response	n/a	n/a	correct	n/a
48.9910000000	n/a	n/a	stimulus	228	138027.jpg	difficult_distractor	n/a
49.2190000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
51.1480000000	n/a	n/a	stimulus	n/a	57005.jpg	difficult_distractor	n/a
53.1440000000	n/a	n/a	stimulus	653	74047.jpg	difficult_target	n/a
53.7970000000	n/a	n/a	response	n/a	n/a	correct	n/a
55.0870000000	n/a	n/a	stimulus	250	74047.jpg	difficult_target	n/a
55.3370000000	n/a	n/a	response	n/a	n/a	correct	n/a
57.2070000000	n/a	n/a	stimulus	248	74047.jpg	difficult_target	n/a
57.4550000000	n/a	n/a	response	n/a	n/a	correct	n/a
59.3440000000	n/a	n/a	stimulus	209	74047.jpg	difficult_target	n/a
59.5530000000	n/a	n/a	response	n/a	n/a	correct	n/a
61.4920000000	n/a	n/a	stimulus	226	74047.jpg	difficult_target	n/a
61.7180000000	n/a	n/a	response	n/a	n/a	correct	n/a
63.4590000000	n/a	n/a	stimulus	243	74047.jpg	difficult_target	n/a
63.7020000000	n/a	n/a	response	n/a	n/a	correct	n/a
65.3480000000	n/a	n/a	stimulus	256	266031.jpg	difficult_distractor	n/a
65.6040000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
67.2870000000	n/a	n/a	stimulus	591	74047.jpg	difficult_target	n/a
67.8780000000	n/a	n/a	response	n/a	n/a	correct	n/a
69.1000000000	n/a	n/a	stimulus	n/a	281031.jpg	difficult_distractor	n/a
71.1620000000	n/a	n/a	stimulus	430	74047.jpg	difficult_target	n/a
71.5920000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.1070000000	n/a	n/a	stimulus	298	74047.jpg	difficult_target	n/a
73.4050000000	n/a	n/a	response	n/a	n/a	correct	n/a
74.9790000000	n/a	n/a	stimulus	413	74047.jpg	difficult_target	n/a
75.3920000000	n/a	n/a	response	n/a	n/a	correct	n/a
77.0810000000	n/a	n/a	stimulus	224	131021.jpg	difficult_distractor	n/a
77.3050000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
79.0640000000	n/a	n/a	stimulus	n/a	248037.jpg	difficult_distractor	n/a
80.8770000000	n/a	n/a	stimulus	353	74047.jpg	difficult_target	n/a
81.2300000000	n/a	n/a	response	n/a	n/a	correct	n/a
82.9190000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor	n/a
85.0750000000	n/a	n/a	stimulus	353	74047.jpg	difficult_target	n/a
85.4280000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.1250000000	n/a	n/a	stimulus	n/a	403097.jpg	difficult_distractor	n/a
89.2600000000	n/a	n/a	stimulus	n/a	86003.jpg	difficult_distractor	n/a
91.1960000000	n/a	n/a	stimulus	378	74047.jpg	difficult_target	n/a
91.5740000000	n/a	n/a	response	n/a	n/a	correct	n/a
93.3270000000	n/a	n/a	stimulus	281	74047.jpg	difficult_target	n/a
93.6080000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.5240000000	n/a	n/a	stimulus	348	74047.jpg	difficult_target	n/a
95.8720000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.4140000000	n/a	n/a	stimulus	n/a	250045.jpg	difficult_distractor	n/a
99.5280000000	n/a	n/a	stimulus	n/a	98044.jpg	difficult_distractor	n/a
101.5440000000	n/a	n/a	stimulus	n/a	117075.jpg	difficult_distractor	n/a
103.6780000000	n/a	n/a	stimulus	332	74047.jpg	difficult_target	n/a
104.0100000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.6380000000	n/a	n/a	stimulus	n/a	111059.jpg	difficult_distractor	n/a
107.8390000000	n/a	n/a	stimulus	n/a	177099.jpg	difficult_distractor	n/a
109.8220000000	n/a	n/a	stimulus	379	74047.jpg	difficult_target	n/a
110.2010000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.8100000000	n/a	n/a	stimulus	379	74047.jpg	difficult_target	n/a
112.1890000000	n/a	n/a	response	n/a	n/a	correct	n/a
113.7750000000	n/a	n/a	stimulus	255	74047.jpg	difficult_target	n/a
114.0300000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.9520000000	n/a	n/a	stimulus	n/a	64004.jpg	difficult_distractor	n/a
118.0630000000	n/a	n/a	stimulus	316	74047.jpg	difficult_target	n/a
118.3790000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.2270000000	n/a	n/a	stimulus	220	74047.jpg	difficult_target	n/a
120.4470000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.0720000000	n/a	n/a	stimulus	314	38051.jpg	difficult_distractor	n/a
122.3860000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
123.8870000000	n/a	n/a	stimulus	360	74047.jpg	difficult_target	n/a
124.2470000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.0600000000	n/a	n/a	stimulus	n/a	82081.jpg	difficult_distractor	n/a
128.0120000000	n/a	n/a	stimulus	n/a	115099.jpg	difficult_distractor	n/a
130.2110000000	n/a	n/a	stimulus	n/a	138068.jpg	difficult_distractor	n/a
132.3490000000	n/a	n/a	stimulus	n/a	207048.jpg	difficult_distractor	n/a
134.2650000000	n/a	n/a	stimulus	n/a	217018.jpg	difficult_distractor	n/a
136.1230000000	n/a	n/a	stimulus	n/a	65119.jpg	difficult_distractor	n/a
138.2950000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor	n/a
140.3600000000	n/a	n/a	stimulus	n/a	217048.jpg	difficult_distractor	n/a
142.3330000000	n/a	n/a	stimulus	n/a	32059.jpg	difficult_distractor	n/a
144.4940000000	n/a	n/a	stimulus	n/a	13015.jpg	difficult_distractor	n/a
146.4420000000	n/a	n/a	stimulus	n/a	116004.jpg	difficult_distractor	n/a
148.6420000000	n/a	n/a	stimulus	n/a	22030.jpg	difficult_distractor	n/a
150.6270000000	n/a	n/a	stimulus	n/a	340031.jpg	difficult_distractor	n/a
152.6980000000	n/a	n/a	stimulus	n/a	208048.jpg	difficult_distractor	n/a
154.7290000000	n/a	n/a	stimulus	n/a	61006.jpg	difficult_distractor	n/a
156.8030000000	n/a	n/a	stimulus	380	74047.jpg	difficult_target	n/a
157.1830000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.7010000000	n/a	n/a	stimulus	335	74047.jpg	difficult_target	n/a
159.0360000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.5360000000	n/a	n/a	stimulus	n/a	32086.jpg	difficult_distractor	n/a
162.6990000000	n/a	n/a	stimulus	357	74047.jpg	difficult_target	n/a
163.0560000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.7690000000	n/a	n/a	stimulus	n/a	264073.jpg	difficult_distractor	n/a
166.7810000000	n/a	n/a	stimulus	384	74047.jpg	difficult_target	n/a
167.1650000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.6670000000	n/a	n/a	stimulus	362	74047.jpg	difficult_target	n/a
169.0290000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.5450000000	n/a	n/a	stimulus	319	74047.jpg	difficult_target	n/a
170.8640000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.7050000000	n/a	n/a	stimulus	319	74047.jpg	difficult_target	n/a
173.0240000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.6360000000	n/a	n/a	stimulus	258	74047.jpg	difficult_target	n/a
174.8940000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.6970000000	n/a	n/a	stimulus	237	285029.jpg	difficult_distractor	n/a
176.9340000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
178.8140000000	n/a	n/a	stimulus	344	74047.jpg	difficult_target	n/a
179.1580000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.0090000000	n/a	n/a	stimulus	258	74047.jpg	difficult_target	n/a
181.2670000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.8250000000	n/a	n/a	stimulus	295	74047.jpg	difficult_target	n/a
183.1200000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.7580000000	n/a	n/a	stimulus	n/a	242028.jpg	difficult_distractor	n/a
186.8890000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor	n/a
188.8240000000	n/a	n/a	stimulus	n/a	71016.jpg	difficult_distractor	n/a
190.6900000000	n/a	n/a	stimulus	484	74047.jpg	difficult_target	n/a
191.1740000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.5990000000	n/a	n/a	stimulus	n/a	82049.jpg	difficult_distractor	n/a
194.6610000000	n/a	n/a	stimulus	n/a	166002.jpg	difficult_distractor	n/a
196.4850000000	n/a	n/a	stimulus	n/a	162059.jpg	difficult_distractor	n/a
198.5330000000	n/a	n/a	stimulus	397	74047.jpg	difficult_target	n/a
198.9300000000	n/a	n/a	response	n/a	n/a	correct	n/a
200.4640000000	n/a	n/a	stimulus	n/a	138021.jpg	difficult_distractor	n/a
202.5440000000	n/a	n/a	stimulus	n/a	92020.jpg	difficult_distractor	n/a
204.6530000000	n/a	n/a	stimulus	467	74047.jpg	difficult_target	n/a
205.1200000000	n/a	n/a	response	n/a	n/a	correct	n/a
