onset	duration	sample	trial_type	response_time	stim_file	value	HED
44.4850000000	n/a	n/a	stimulus	380	163070.jpg	animal_target	n/a
44.8650000000	n/a	n/a	response	n/a	n/a	correct	n/a
46.4220000000	n/a	n/a	stimulus	405	253092.jpg	animal_target	n/a
46.8270000000	n/a	n/a	response	n/a	n/a	correct	n/a
48.3440000000	n/a	n/a	stimulus	n/a	25076.jpg	animal_distractor	n/a
50.5000000000	n/a	n/a	stimulus	n/a	116020.jpg	animal_distractor	n/a
52.5520000000	n/a	n/a	stimulus	431	163042.jpg	animal_target	n/a
52.9830000000	n/a	n/a	response	n/a	n/a	correct	n/a
54.6420000000	n/a	n/a	stimulus	n/a	102081.jpg	animal_distractor	n/a
56.4510000000	n/a	n/a	stimulus	n/a	48072.jpg	animal_distractor	n/a
58.4520000000	n/a	n/a	stimulus	n/a	56058.jpg	animal_distractor	n/a
60.3220000000	n/a	n/a	stimulus	296	82063.jpg	animal_distractor	n/a
60.6180000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
62.2250000000	n/a	n/a	stimulus	467	6043.jpg	animal_target	n/a
62.6920000000	n/a	n/a	response	n/a	n/a	correct	n/a
64.3870000000	n/a	n/a	stimulus	625	378070.jpg	animal_target	n/a
65.0120000000	n/a	n/a	response	n/a	n/a	correct	n/a
66.5720000000	n/a	n/a	stimulus	403	105008.jpg	animal_target	n/a
66.9750000000	n/a	n/a	response	n/a	n/a	correct	n/a
68.5180000000	n/a	n/a	stimulus	n/a	2008.jpg	animal_distractor	n/a
70.4740000000	n/a	n/a	stimulus	496	216028.jpg	animal_target	n/a
70.9700000000	n/a	n/a	response	n/a	n/a	correct	n/a
72.5420000000	n/a	n/a	stimulus	n/a	374091.jpg	animal_distractor	n/a
74.7200000000	n/a	n/a	stimulus	n/a	158046.jpg	animal_distractor	n/a
76.6870000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor	n/a
78.6200000000	n/a	n/a	stimulus	n/a	50034.jpg	animal_distractor	n/a
80.6660000000	n/a	n/a	stimulus	496	168038.jpg	animal_target	n/a
81.1620000000	n/a	n/a	response	n/a	n/a	correct	n/a
82.8660000000	n/a	n/a	stimulus	n/a	86040.jpg	animal_distractor	n/a
84.8150000000	n/a	n/a	stimulus	n/a	144086.jpg	animal_distractor	n/a
86.7900000000	n/a	n/a	stimulus	464	104009.jpg	animal_target	n/a
87.2540000000	n/a	n/a	response	n/a	n/a	correct	n/a
88.6090000000	n/a	n/a	stimulus	432	378006.jpg	animal_target	n/a
89.0410000000	n/a	n/a	response	n/a	n/a	correct	n/a
90.4400000000	n/a	n/a	stimulus	n/a	86023.jpg	animal_distractor	n/a
92.4900000000	n/a	n/a	stimulus	n/a	234005.jpg	animal_distractor	n/a
94.5040000000	n/a	n/a	stimulus	n/a	102043.jpg	animal_distractor	n/a
96.4290000000	n/a	n/a	stimulus	532	107024.jpg	animal_target	n/a
96.9610000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.5180000000	n/a	n/a	stimulus	301	268043.jpg	animal_target	n/a
98.8190000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.6520000000	n/a	n/a	stimulus	308	110002.jpg	animal_target	n/a
100.9600000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.5530000000	n/a	n/a	stimulus	309	35195.jpg	animal_target	n/a
102.8620000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.7010000000	n/a	n/a	stimulus	424	8159.jpg	animal_target	n/a
105.1250000000	n/a	n/a	response	n/a	n/a	correct	n/a
106.7830000000	n/a	n/a	stimulus	n/a	69013.jpg	animal_distractor	n/a
108.9480000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor	n/a
111.0300000000	n/a	n/a	stimulus	403	8037.jpg	animal_target	n/a
111.4330000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.9300000000	n/a	n/a	stimulus	449	107082.jpg	animal_target	n/a
113.3790000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.1290000000	n/a	n/a	stimulus	408	105055.jpg	animal_target	n/a
115.5370000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.9740000000	n/a	n/a	stimulus	515	6055.jpg	animal_target	n/a
117.4890000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.8590000000	n/a	n/a	stimulus	n/a	166026.jpg	animal_distractor	n/a
121.0430000000	n/a	n/a	stimulus	621	240031.jpg	animal_target	n/a
121.6640000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.0300000000	n/a	n/a	stimulus	482	105038.jpg	animal_target	n/a
123.5120000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.8640000000	n/a	n/a	stimulus	n/a	279018.jpg	animal_distractor	n/a
126.9920000000	n/a	n/a	stimulus	n/a	297055.jpg	animal_distractor	n/a
129.0300000000	n/a	n/a	stimulus	409	104049.jpg	animal_target	n/a
129.4390000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.0660000000	n/a	n/a	stimulus	300	42036.jpg	animal_target	n/a
131.3660000000	n/a	n/a	response	n/a	n/a	correct	n/a
133.1460000000	n/a	n/a	stimulus	408	67099.jpg	animal_distractor	n/a
133.5540000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
135.2660000000	n/a	n/a	stimulus	514	52036.jpg	animal_target	n/a
135.7800000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.3500000000	n/a	n/a	stimulus	n/a	124007.jpg	animal_distractor	n/a
139.1970000000	n/a	n/a	stimulus	364	104010.jpg	animal_target	n/a
139.5610000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.0250000000	n/a	n/a	stimulus	604	194061.jpg	animal_distractor	n/a
141.6290000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
142.9980000000	n/a	n/a	stimulus	n/a	132015.jpg	animal_distractor	n/a
144.9170000000	n/a	n/a	stimulus	n/a	173051.jpg	animal_target	n/a
146.9130000000	n/a	n/a	stimulus	356	173053.jpg	animal_target	n/a
147.2690000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.0060000000	n/a	n/a	stimulus	n/a	116029.jpg	animal_distractor	n/a
151.1070000000	n/a	n/a	stimulus	n/a	332013.jpg	animal_distractor	n/a
153.2400000000	n/a	n/a	stimulus	465	210055.jpg	animal_target	n/a
153.7050000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.1940000000	n/a	n/a	stimulus	n/a	82040.jpg	animal_distractor	n/a
157.0920000000	n/a	n/a	stimulus	399	105064.jpg	animal_target	n/a
157.4910000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.9140000000	n/a	n/a	stimulus	n/a	121000.jpg	animal_distractor	n/a
160.8250000000	n/a	n/a	stimulus	n/a	147030.jpg	animal_distractor	n/a
162.9430000000	n/a	n/a	stimulus	497	105071.jpg	animal_target	n/a
163.4400000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.9380000000	n/a	n/a	stimulus	486	168076.jpg	animal_target	n/a
165.4240000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.8500000000	n/a	n/a	stimulus	856	307043.jpg	animal_target	n/a
167.7060000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.8340000000	n/a	n/a	stimulus	n/a	138067.jpg	animal_distractor	n/a
170.7900000000	n/a	n/a	stimulus	n/a	363045.jpg	animal_distractor	n/a
172.7910000000	n/a	n/a	stimulus	390	183034.jpg	animal_target	n/a
173.1810000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.8660000000	n/a	n/a	stimulus	278	104000.jpg	animal_target	n/a
175.1440000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.0120000000	n/a	n/a	stimulus	266	93007.jpg	animal_distractor	n/a
177.2780000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
178.8820000000	n/a	n/a	stimulus	489	326040.jpg	animal_target	n/a
179.3710000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.9340000000	n/a	n/a	stimulus	n/a	151079.jpg	animal_distractor	n/a
182.8700000000	n/a	n/a	stimulus	n/a	116022.jpg	animal_distractor	n/a
184.8830000000	n/a	n/a	stimulus	n/a	83015.jpg	animal_distractor	n/a
186.9380000000	n/a	n/a	stimulus	343	136095.jpg	animal_target	n/a
187.2810000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.8220000000	n/a	n/a	stimulus	384	6005.jpg	animal_target	n/a
189.2060000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.7690000000	n/a	n/a	stimulus	n/a	83070.jpg	animal_distractor	n/a
192.8500000000	n/a	n/a	stimulus	331	175076.jpg	animal_target	n/a
193.1810000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.0020000000	n/a	n/a	stimulus	n/a	2025.jpg	animal_distractor	n/a
196.9140000000	n/a	n/a	stimulus	n/a	73096.jpg	animal_distractor	n/a
199.1090000000	n/a	n/a	stimulus	n/a	38014.jpg	animal_distractor	n/a
201.1190000000	n/a	n/a	stimulus	437	112053.jpg	animal_target	n/a
201.5560000000	n/a	n/a	response	n/a	n/a	correct	n/a
203.1340000000	n/a	n/a	stimulus	465	173024.jpg	animal_target	n/a
203.5990000000	n/a	n/a	response	n/a	n/a	correct	n/a
205.2840000000	n/a	n/a	stimulus	322	49015.jpg	animal_target	n/a
205.6060000000	n/a	n/a	response	n/a	n/a	correct	n/a
207.3990000000	n/a	n/a	stimulus	n/a	98075.jpg	animal_distractor	n/a
