onset	duration	sample	trial_type	response_time	stim_file	value	HED
6.5670000000	n/a	n/a	stimulus	n/a	102030.jpg	animal_distractor	n/a
8.3700000000	n/a	n/a	stimulus	718	35096.jpg	animal_target	n/a
9.0880000000	n/a	n/a	response	n/a	n/a	correct	n/a
10.1830000000	n/a	n/a	stimulus	n/a	143067.jpg	animal_distractor	n/a
12.3300000000	n/a	n/a	stimulus	n/a	166004.jpg	animal_distractor	n/a
14.2170000000	n/a	n/a	stimulus	451	310018.jpg	animal_target	n/a
14.6680000000	n/a	n/a	response	n/a	n/a	correct	n/a
16.1280000000	n/a	n/a	stimulus	n/a	166062.jpg	animal_distractor	n/a
18.1980000000	n/a	n/a	stimulus	528	100003.jpg	animal_target	n/a
18.7260000000	n/a	n/a	response	n/a	n/a	correct	n/a
20.1270000000	n/a	n/a	stimulus	465	160004.jpg	animal_target	n/a
20.5920000000	n/a	n/a	response	n/a	n/a	correct	n/a
21.9930000000	n/a	n/a	stimulus	484	317046.jpg	animal_target	n/a
22.4770000000	n/a	n/a	response	n/a	n/a	correct	n/a
23.9440000000	n/a	n/a	stimulus	461	108094.jpg	animal_target	n/a
24.4050000000	n/a	n/a	response	n/a	n/a	correct	n/a
25.9160000000	n/a	n/a	stimulus	n/a	194032.jpg	animal_distractor	n/a
27.7500000000	n/a	n/a	stimulus	n/a	25098.jpg	animal_distractor	n/a
29.7500000000	n/a	n/a	stimulus	588	326028.jpg	animal_target	n/a
30.3380000000	n/a	n/a	response	n/a	n/a	correct	n/a
31.5870000000	n/a	n/a	stimulus	n/a	27042.jpg	animal_distractor	n/a
33.7320000000	n/a	n/a	stimulus	479	6015.jpg	animal_target	n/a
34.2110000000	n/a	n/a	response	n/a	n/a	correct	n/a
35.5650000000	n/a	n/a	stimulus	513	6054.jpg	animal_target	n/a
36.0780000000	n/a	n/a	response	n/a	n/a	correct	n/a
37.4910000000	n/a	n/a	stimulus	n/a	48009.jpg	animal_distractor	n/a
39.6660000000	n/a	n/a	stimulus	502	268065.jpg	animal_target	n/a
40.1680000000	n/a	n/a	response	n/a	n/a	correct	n/a
41.6230000000	n/a	n/a	stimulus	n/a	131002.jpg	animal_distractor	n/a
43.7410000000	n/a	n/a	stimulus	n/a	63033.jpg	animal_distractor	n/a
45.6810000000	n/a	n/a	stimulus	542	163045.jpg	animal_target	n/a
46.2230000000	n/a	n/a	response	n/a	n/a	correct	n/a
47.7700000000	n/a	n/a	stimulus	417	41039.jpg	animal_target	n/a
48.1870000000	n/a	n/a	response	n/a	n/a	correct	n/a
49.9160000000	n/a	n/a	stimulus	476	335041.jpg	animal_target	n/a
50.3920000000	n/a	n/a	response	n/a	n/a	correct	n/a
52.0120000000	n/a	n/a	stimulus	630	317026.jpg	animal_target	n/a
52.6420000000	n/a	n/a	response	n/a	n/a	correct	n/a
53.9430000000	n/a	n/a	stimulus	438	173014.jpg	animal_target	n/a
54.3810000000	n/a	n/a	response	n/a	n/a	correct	n/a
