onset	duration	sample	trial_type	response_time	stim_file	value	HED
100.5110000000	n/a	n/a	stimulus	492	8163.jpg	animal_target	n/a
101.0030000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.5810000000	n/a	n/a	stimulus	n/a	38056.jpg	animal_distractor	n/a
104.6990000000	n/a	n/a	stimulus	593	240067.jpg	animal_target	n/a
105.2920000000	n/a	n/a	response	n/a	n/a	correct	n/a
106.7910000000	n/a	n/a	stimulus	590	196040.jpg	animal_target	n/a
107.3810000000	n/a	n/a	response	n/a	n/a	correct	n/a
108.8230000000	n/a	n/a	stimulus	n/a	63015.jpg	animal_distractor	n/a
110.7160000000	n/a	n/a	stimulus	n/a	121017.jpg	animal_distractor	n/a
112.7970000000	n/a	n/a	stimulus	n/a	2095.jpg	animal_distractor	n/a
114.8440000000	n/a	n/a	stimulus	n/a	194042.jpg	animal_distractor	n/a
117.0360000000	n/a	n/a	stimulus	n/a	19048.jpg	animal_distractor	n/a
119.1030000000	n/a	n/a	stimulus	n/a	27067.jpg	animal_distractor	n/a
121.3120000000	n/a	n/a	stimulus	633	107026.jpg	animal_target	n/a
121.9450000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.2190000000	n/a	n/a	stimulus	577	100021.jpg	animal_target	n/a
123.7960000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.2990000000	n/a	n/a	stimulus	n/a	25040.jpg	animal_distractor	n/a
127.2270000000	n/a	n/a	stimulus	n/a	174085.jpg	animal_target	n/a
129.0720000000	n/a	n/a	stimulus	n/a	13035.jpg	animal_distractor	n/a
131.1900000000	n/a	n/a	stimulus	n/a	194011.jpg	animal_distractor	n/a
133.1970000000	n/a	n/a	stimulus	n/a	27022.jpg	animal_distractor	n/a
135.3590000000	n/a	n/a	stimulus	n/a	43080.jpg	animal_target	n/a
137.3720000000	n/a	n/a	stimulus	n/a	35072.jpg	animal_target	n/a
139.4110000000	n/a	n/a	stimulus	458	108050.jpg	animal_target	n/a
139.8690000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.6020000000	n/a	n/a	stimulus	n/a	13066.jpg	animal_distractor	n/a
143.6850000000	n/a	n/a	stimulus	n/a	69076.jpg	animal_distractor	n/a
145.6290000000	n/a	n/a	stimulus	n/a	62074.jpg	animal_distractor	n/a
147.4420000000	n/a	n/a	stimulus	n/a	32088.jpg	animal_distractor	n/a
149.5340000000	n/a	n/a	stimulus	459	253014.jpg	animal_target	n/a
149.9930000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.7390000000	n/a	n/a	stimulus	449	268074.jpg	animal_target	n/a
152.1880000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.8580000000	n/a	n/a	stimulus	n/a	102010.jpg	animal_distractor	n/a
155.9720000000	n/a	n/a	stimulus	465	185033.jpg	animal_target	n/a
156.4370000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.8600000000	n/a	n/a	stimulus	466	35049.jpg	animal_target	n/a
158.3260000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.7270000000	n/a	n/a	stimulus	459	8034.jpg	animal_target	n/a
160.1860000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.9010000000	n/a	n/a	stimulus	n/a	67056.jpg	animal_distractor	n/a
164.0250000000	n/a	n/a	stimulus	n/a	19056.jpg	animal_distractor	n/a
166.0700000000	n/a	n/a	stimulus	n/a	102060.jpg	animal_distractor	n/a
168.2250000000	n/a	n/a	stimulus	n/a	374021.jpg	animal_distractor	n/a
170.3100000000	n/a	n/a	stimulus	n/a	266000.jpg	animal_distractor	n/a
172.2350000000	n/a	n/a	stimulus	n/a	83098.jpg	animal_distractor	n/a
174.0820000000	n/a	n/a	stimulus	557	378084.jpg	animal_target	n/a
174.6390000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.1420000000	n/a	n/a	stimulus	n/a	67040.jpg	animal_distractor	n/a
178.0630000000	n/a	n/a	stimulus	521	335072.jpg	animal_target	n/a
178.5840000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.2240000000	n/a	n/a	stimulus	n/a	138081.jpg	animal_distractor	n/a
182.0980000000	n/a	n/a	stimulus	n/a	44076.jpg	animal_distractor	n/a
184.0170000000	n/a	n/a	stimulus	n/a	138064.jpg	animal_distractor	n/a
186.0450000000	n/a	n/a	stimulus	n/a	43054.jpg	animal_target	n/a
188.2390000000	n/a	n/a	stimulus	n/a	86037.jpg	animal_distractor	n/a
190.1180000000	n/a	n/a	stimulus	445	6052.jpg	animal_target	n/a
190.5630000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.9900000000	n/a	n/a	stimulus	n/a	279013.jpg	animal_distractor	n/a
193.9070000000	n/a	n/a	stimulus	n/a	138043.jpg	animal_distractor	n/a
195.7870000000	n/a	n/a	stimulus	n/a	116043.jpg	animal_distractor	n/a
197.8260000000	n/a	n/a	stimulus	n/a	173027.jpg	animal_target	n/a
199.8360000000	n/a	n/a	stimulus	n/a	111070.jpg	animal_distractor	n/a
201.7600000000	n/a	n/a	stimulus	n/a	32095.jpg	animal_distractor	n/a
203.6320000000	n/a	n/a	stimulus	520	336014.jpg	animal_target	n/a
204.1520000000	n/a	n/a	response	n/a	n/a	correct	n/a
205.6850000000	n/a	n/a	stimulus	458	75015.jpg	animal_target	n/a
206.1430000000	n/a	n/a	response	n/a	n/a	correct	n/a
