onset	duration	sample	trial_type	response_time	stim_file	value	HED
48.4910000000	n/a	n/a	stimulus	n/a	2018.jpg	easy_distractor	n/a
50.5870000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor	n/a
52.5180000000	n/a	n/a	stimulus	n/a	281084.jpg	easy_distractor	n/a
54.3920000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor	n/a
56.3320000000	n/a	n/a	stimulus	n/a	83016.jpg	easy_distractor	n/a
58.3270000000	n/a	n/a	stimulus	n/a	177082.jpg	easy_distractor	n/a
60.2340000000	n/a	n/a	stimulus	443	100000.jpg	easy_target	n/a
60.6770000000	n/a	n/a	response	n/a	n/a	correct	n/a
62.3740000000	n/a	n/a	stimulus	n/a	261093.jpg	easy_distractor	n/a
64.2950000000	n/a	n/a	stimulus	382	100000.jpg	easy_target	n/a
64.6770000000	n/a	n/a	response	n/a	n/a	correct	n/a
66.2960000000	n/a	n/a	stimulus	n/a	98015.jpg	easy_distractor	n/a
68.1650000000	n/a	n/a	stimulus	n/a	46009.jpg	easy_distractor	n/a
70.3240000000	n/a	n/a	stimulus	451	100000.jpg	easy_target	n/a
70.7750000000	n/a	n/a	response	n/a	n/a	correct	n/a
72.2470000000	n/a	n/a	stimulus	386	100000.jpg	easy_target	n/a
72.6330000000	n/a	n/a	response	n/a	n/a	correct	n/a
74.3660000000	n/a	n/a	stimulus	n/a	19073.jpg	easy_distractor	n/a
76.5650000000	n/a	n/a	stimulus	346	100000.jpg	easy_target	n/a
76.9110000000	n/a	n/a	response	n/a	n/a	correct	n/a
78.5700000000	n/a	n/a	stimulus	n/a	143022.jpg	easy_distractor	n/a
80.7350000000	n/a	n/a	stimulus	n/a	384011.jpg	easy_distractor	n/a
82.8750000000	n/a	n/a	stimulus	382	100000.jpg	easy_target	n/a
83.2570000000	n/a	n/a	response	n/a	n/a	correct	n/a
84.6920000000	n/a	n/a	stimulus	461	100000.jpg	easy_target	n/a
85.1530000000	n/a	n/a	response	n/a	n/a	correct	n/a
86.5570000000	n/a	n/a	stimulus	450	100000.jpg	easy_target	n/a
87.0070000000	n/a	n/a	response	n/a	n/a	correct	n/a
88.4240000000	n/a	n/a	stimulus	n/a	102025.jpg	easy_distractor	n/a
90.4340000000	n/a	n/a	stimulus	454	100000.jpg	easy_target	n/a
90.8880000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.2510000000	n/a	n/a	stimulus	459	100000.jpg	easy_target	n/a
92.7100000000	n/a	n/a	response	n/a	n/a	correct	n/a
94.2970000000	n/a	n/a	stimulus	504	100000.jpg	easy_target	n/a
94.8010000000	n/a	n/a	response	n/a	n/a	correct	n/a
96.1140000000	n/a	n/a	stimulus	n/a	248091.jpg	easy_distractor	n/a
98.2320000000	n/a	n/a	stimulus	361	100000.jpg	easy_target	n/a
98.5930000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.3020000000	n/a	n/a	stimulus	393	100000.jpg	easy_target	n/a
100.6950000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.4190000000	n/a	n/a	stimulus	n/a	340016.jpg	easy_distractor	n/a
104.5110000000	n/a	n/a	stimulus	n/a	22071.jpg	easy_distractor	n/a
106.5420000000	n/a	n/a	stimulus	354	100000.jpg	easy_target	n/a
106.8960000000	n/a	n/a	response	n/a	n/a	correct	n/a
108.4330000000	n/a	n/a	stimulus	n/a	279074.jpg	easy_distractor	n/a
110.5140000000	n/a	n/a	stimulus	386	100000.jpg	easy_target	n/a
110.9000000000	n/a	n/a	response	n/a	n/a	correct	n/a
112.5600000000	n/a	n/a	stimulus	n/a	13057.jpg	easy_distractor	n/a
114.7520000000	n/a	n/a	stimulus	405	100000.jpg	easy_target	n/a
115.1570000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.8190000000	n/a	n/a	stimulus	379	100000.jpg	easy_target	n/a
117.1980000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.0260000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor	n/a
120.9330000000	n/a	n/a	stimulus	443	100000.jpg	easy_target	n/a
121.3760000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.0120000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor	n/a
124.9390000000	n/a	n/a	stimulus	n/a	340056.jpg	easy_distractor	n/a
126.7820000000	n/a	n/a	stimulus	405	100000.jpg	easy_target	n/a
127.1870000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.9000000000	n/a	n/a	stimulus	390	100000.jpg	easy_target	n/a
129.2900000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.9080000000	n/a	n/a	stimulus	n/a	57029.jpg	easy_distractor	n/a
133.0700000000	n/a	n/a	stimulus	n/a	93052.jpg	easy_distractor	n/a
135.0820000000	n/a	n/a	stimulus	n/a	58066.jpg	easy_distractor	n/a
137.1210000000	n/a	n/a	stimulus	409	100000.jpg	easy_target	n/a
137.5300000000	n/a	n/a	response	n/a	n/a	correct	n/a
139.3110000000	n/a	n/a	stimulus	349	100000.jpg	easy_target	n/a
139.6600000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.3930000000	n/a	n/a	stimulus	n/a	64007.jpg	easy_distractor	n/a
143.3380000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor	n/a
145.1500000000	n/a	n/a	stimulus	304	100000.jpg	easy_target	n/a
145.4540000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.2410000000	n/a	n/a	stimulus	n/a	172002.jpg	easy_distractor	n/a
149.4460000000	n/a	n/a	stimulus	545	100000.jpg	easy_target	n/a
149.9910000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.5650000000	n/a	n/a	stimulus	407	100000.jpg	easy_target	n/a
151.9720000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.6730000000	n/a	n/a	stimulus	411	100000.jpg	easy_target	n/a
154.0840000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.5670000000	n/a	n/a	stimulus	n/a	116049.jpg	easy_distractor	n/a
157.4340000000	n/a	n/a	stimulus	n/a	194089.jpg	easy_distractor	n/a
159.6090000000	n/a	n/a	stimulus	403	100000.jpg	easy_target	n/a
160.0120000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.7310000000	n/a	n/a	stimulus	401	100000.jpg	easy_target	n/a
162.1320000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.7760000000	n/a	n/a	stimulus	339	100000.jpg	easy_target	n/a
164.1150000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.9310000000	n/a	n/a	stimulus	354	100000.jpg	easy_target	n/a
166.2850000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.0150000000	n/a	n/a	stimulus	n/a	102079.jpg	easy_distractor	n/a
169.9400000000	n/a	n/a	stimulus	n/a	13020.jpg	easy_distractor	n/a
171.7870000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor	n/a
173.8470000000	n/a	n/a	stimulus	379	100000.jpg	easy_target	n/a
174.2260000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.7690000000	n/a	n/a	stimulus	388	100000.jpg	easy_target	n/a
176.1570000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.9280000000	n/a	n/a	stimulus	397	100000.jpg	easy_target	n/a
178.3250000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.8020000000	n/a	n/a	stimulus	n/a	261073.jpg	easy_distractor	n/a
181.7200000000	n/a	n/a	stimulus	n/a	261063.jpg	easy_distractor	n/a
183.7460000000	n/a	n/a	stimulus	n/a	146061.jpg	easy_distractor	n/a
185.9390000000	n/a	n/a	stimulus	n/a	116037.jpg	easy_distractor	n/a
187.8180000000	n/a	n/a	stimulus	397	100000.jpg	easy_target	n/a
188.2150000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.6890000000	n/a	n/a	stimulus	398	100000.jpg	easy_target	n/a
190.0870000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.6050000000	n/a	n/a	stimulus	385	100000.jpg	easy_target	n/a
191.9900000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.4840000000	n/a	n/a	stimulus	n/a	341045.jpg	easy_distractor	n/a
195.5240000000	n/a	n/a	stimulus	350	100000.jpg	easy_target	n/a
195.8740000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.5330000000	n/a	n/a	stimulus	n/a	98059.jpg	easy_distractor	n/a
199.4560000000	n/a	n/a	stimulus	n/a	143037.jpg	easy_distractor	n/a
201.3270000000	n/a	n/a	stimulus	396	100000.jpg	easy_target	n/a
201.7230000000	n/a	n/a	response	n/a	n/a	correct	n/a
203.3800000000	n/a	n/a	stimulus	400	100000.jpg	easy_target	n/a
203.7800000000	n/a	n/a	response	n/a	n/a	correct	n/a
