onset	duration	sample	trial_type	response_time	stim_file	value	HED
50.9470000000	n/a	n/a	stimulus	n/a	96021.jpg	difficult_distractor	n/a
52.8580000000	n/a	n/a	stimulus	288	44081.jpg	difficult_target	n/a
53.1460000000	n/a	n/a	response	n/a	n/a	correct	n/a
54.7490000000	n/a	n/a	stimulus	n/a	121057.jpg	difficult_distractor	n/a
56.8200000000	n/a	n/a	stimulus	n/a	374037.jpg	difficult_distractor	n/a
59.0130000000	n/a	n/a	stimulus	307	44081.jpg	difficult_target	n/a
59.3200000000	n/a	n/a	response	n/a	n/a	correct	n/a
61.1200000000	n/a	n/a	stimulus	250	44081.jpg	difficult_target	n/a
61.3700000000	n/a	n/a	response	n/a	n/a	correct	n/a
63.2470000000	n/a	n/a	stimulus	250	44081.jpg	difficult_target	n/a
63.4970000000	n/a	n/a	response	n/a	n/a	correct	n/a
65.2420000000	n/a	n/a	stimulus	304	44081.jpg	difficult_target	n/a
65.5460000000	n/a	n/a	response	n/a	n/a	correct	n/a
67.4030000000	n/a	n/a	stimulus	258	44081.jpg	difficult_target	n/a
67.6610000000	n/a	n/a	response	n/a	n/a	correct	n/a
69.2340000000	n/a	n/a	stimulus	278	44081.jpg	difficult_target	n/a
69.5120000000	n/a	n/a	response	n/a	n/a	correct	n/a
71.3750000000	n/a	n/a	stimulus	n/a	144069.jpg	difficult_distractor	n/a
73.5220000000	n/a	n/a	stimulus	n/a	13090.jpg	difficult_distractor	n/a
75.4980000000	n/a	n/a	stimulus	n/a	329054.jpg	difficult_distractor	n/a
77.4710000000	n/a	n/a	stimulus	333	44081.jpg	difficult_target	n/a
77.8040000000	n/a	n/a	response	n/a	n/a	correct	n/a
79.5620000000	n/a	n/a	stimulus	338	44081.jpg	difficult_target	n/a
79.9000000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.7530000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor	n/a
83.5760000000	n/a	n/a	stimulus	n/a	13071.jpg	difficult_distractor	n/a
85.4970000000	n/a	n/a	stimulus	286	44081.jpg	difficult_target	n/a
85.7830000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.3270000000	n/a	n/a	stimulus	n/a	121015.jpg	difficult_distractor	n/a
89.2330000000	n/a	n/a	stimulus	270	44081.jpg	difficult_target	n/a
89.5030000000	n/a	n/a	response	n/a	n/a	correct	n/a
91.3370000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor	n/a
93.2510000000	n/a	n/a	stimulus	n/a	385073.jpg	difficult_distractor	n/a
95.3080000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor	n/a
97.4340000000	n/a	n/a	stimulus	n/a	72039.jpg	difficult_distractor	n/a
99.5580000000	n/a	n/a	stimulus	242	44081.jpg	difficult_target	n/a
99.8000000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.5390000000	n/a	n/a	stimulus	361	44081.jpg	difficult_target	n/a
101.9000000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.4800000000	n/a	n/a	stimulus	372	44081.jpg	difficult_target	n/a
103.8520000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.3100000000	n/a	n/a	stimulus	297	44081.jpg	difficult_target	n/a
105.6070000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.1940000000	n/a	n/a	stimulus	n/a	184060.jpg	difficult_distractor	n/a
109.1810000000	n/a	n/a	stimulus	n/a	138013.jpg	difficult_distractor	n/a
111.1790000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor	n/a
113.3400000000	n/a	n/a	stimulus	285	44081.jpg	difficult_target	n/a
113.6250000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.5010000000	n/a	n/a	stimulus	299	44081.jpg	difficult_target	n/a
115.8000000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.3800000000	n/a	n/a	stimulus	330	44081.jpg	difficult_target	n/a
117.7100000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.1890000000	n/a	n/a	stimulus	316	44081.jpg	difficult_target	n/a
119.5050000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.0530000000	n/a	n/a	stimulus	359	44081.jpg	difficult_target	n/a
121.4120000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.1540000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor	n/a
125.1560000000	n/a	n/a	stimulus	n/a	124099.jpg	difficult_distractor	n/a
127.0430000000	n/a	n/a	stimulus	380	44081.jpg	difficult_target	n/a
127.4230000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.0110000000	n/a	n/a	stimulus	285	44081.jpg	difficult_target	n/a
129.2960000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.1920000000	n/a	n/a	stimulus	317	44081.jpg	difficult_target	n/a
131.5090000000	n/a	n/a	response	n/a	n/a	correct	n/a
133.2170000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor	n/a
135.1690000000	n/a	n/a	stimulus	329	44081.jpg	difficult_target	n/a
135.4980000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.1320000000	n/a	n/a	stimulus	n/a	32073.jpg	difficult_distractor	n/a
139.0070000000	n/a	n/a	stimulus	n/a	177096.jpg	difficult_distractor	n/a
141.1270000000	n/a	n/a	stimulus	n/a	126044.jpg	difficult_distractor	n/a
143.0120000000	n/a	n/a	stimulus	n/a	115015.jpg	difficult_distractor	n/a
144.9150000000	n/a	n/a	stimulus	n/a	124029.jpg	difficult_distractor	n/a
147.0380000000	n/a	n/a	stimulus	n/a	266099.jpg	difficult_distractor	n/a
148.9410000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor	n/a
150.7610000000	n/a	n/a	stimulus	337	44081.jpg	difficult_target	n/a
151.0980000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.8610000000	n/a	n/a	stimulus	291	44081.jpg	difficult_target	n/a
153.1520000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.0670000000	n/a	n/a	stimulus	n/a	124081.jpg	difficult_distractor	n/a
156.9470000000	n/a	n/a	stimulus	282	44081.jpg	difficult_target	n/a
157.2290000000	n/a	n/a	response	n/a	n/a	correct	n/a
158.8130000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor	n/a
160.6360000000	n/a	n/a	stimulus	n/a	58016.jpg	difficult_distractor	n/a
162.6350000000	n/a	n/a	stimulus	282	44081.jpg	difficult_target	n/a
162.9170000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.8240000000	n/a	n/a	stimulus	325	44081.jpg	difficult_target	n/a
165.1490000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.9110000000	n/a	n/a	stimulus	n/a	267039.jpg	difficult_distractor	n/a
168.9910000000	n/a	n/a	stimulus	310	44081.jpg	difficult_target	n/a
169.3010000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.8740000000	n/a	n/a	stimulus	327	44081.jpg	difficult_target	n/a
171.2010000000	n/a	n/a	response	n/a	n/a	correct	n/a
172.9250000000	n/a	n/a	stimulus	310	44081.jpg	difficult_target	n/a
173.2350000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.7980000000	n/a	n/a	stimulus	337	44081.jpg	difficult_target	n/a
175.1350000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.9010000000	n/a	n/a	stimulus	246	44081.jpg	difficult_target	n/a
177.1470000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.7790000000	n/a	n/a	stimulus	312	44081.jpg	difficult_target	n/a
179.0910000000	n/a	n/a	response	n/a	n/a	correct	n/a
180.9010000000	n/a	n/a	stimulus	381	44081.jpg	difficult_target	n/a
181.2820000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.7620000000	n/a	n/a	stimulus	n/a	261016.jpg	difficult_distractor	n/a
184.7430000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor	n/a
186.8270000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor	n/a
188.9300000000	n/a	n/a	stimulus	330	44081.jpg	difficult_target	n/a
189.2600000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.7890000000	n/a	n/a	stimulus	316	44081.jpg	difficult_target	n/a
191.1050000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.8880000000	n/a	n/a	stimulus	305	5015.jpg	difficult_distractor	n/a
193.1930000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
195.0420000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor	n/a
197.1270000000	n/a	n/a	stimulus	346	44081.jpg	difficult_target	n/a
197.4730000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.1300000000	n/a	n/a	stimulus	317	44081.jpg	difficult_target	n/a
199.4470000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.1500000000	n/a	n/a	stimulus	308	44081.jpg	difficult_target	n/a
201.4580000000	n/a	n/a	response	n/a	n/a	correct	n/a
203.2770000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor	n/a
