onset	duration	sample	trial_type	response_time	stim_file	value	HED
49.9800000000	n/a	n/a	response	n/a	n/a	correct	n/a
51.4350000000	n/a	n/a	stimulus	n/a	151027.jpg	easy_distractor	n/a
53.5640000000	n/a	n/a	stimulus	n/a	115054.jpg	easy_distractor	n/a
55.5230000000	n/a	n/a	stimulus	394	163014.jpg	easy_target	n/a
55.9170000000	n/a	n/a	response	n/a	n/a	correct	n/a
57.3880000000	n/a	n/a	stimulus	333	163014.jpg	easy_target	n/a
57.7210000000	n/a	n/a	response	n/a	n/a	correct	n/a
59.5910000000	n/a	n/a	stimulus	n/a	13026.jpg	easy_distractor	n/a
61.4160000000	n/a	n/a	stimulus	n/a	48033.jpg	easy_distractor	n/a
63.4670000000	n/a	n/a	stimulus	401	163014.jpg	easy_target	n/a
63.8680000000	n/a	n/a	response	n/a	n/a	correct	n/a
65.2810000000	n/a	n/a	stimulus	401	163014.jpg	easy_target	n/a
65.6820000000	n/a	n/a	response	n/a	n/a	correct	n/a
67.1560000000	n/a	n/a	stimulus	267	163014.jpg	easy_target	n/a
67.4230000000	n/a	n/a	response	n/a	n/a	correct	n/a
69.1140000000	n/a	n/a	stimulus	259	163014.jpg	easy_target	n/a
69.3730000000	n/a	n/a	response	n/a	n/a	correct	n/a
70.9250000000	n/a	n/a	stimulus	n/a	98001.jpg	easy_distractor	n/a
72.8030000000	n/a	n/a	stimulus	n/a	96008.jpg	easy_distractor	n/a
74.9530000000	n/a	n/a	stimulus	n/a	50074.jpg	easy_distractor	n/a
76.7670000000	n/a	n/a	stimulus	368	163014.jpg	easy_target	n/a
77.1350000000	n/a	n/a	response	n/a	n/a	correct	n/a
78.6660000000	n/a	n/a	stimulus	360	163014.jpg	easy_target	n/a
79.0260000000	n/a	n/a	response	n/a	n/a	correct	n/a
80.5240000000	n/a	n/a	stimulus	312	163014.jpg	easy_target	n/a
80.8360000000	n/a	n/a	response	n/a	n/a	correct	n/a
82.4150000000	n/a	n/a	stimulus	n/a	57028.jpg	easy_distractor	n/a
84.5690000000	n/a	n/a	stimulus	356	163014.jpg	easy_target	n/a
84.9250000000	n/a	n/a	response	n/a	n/a	correct	n/a
86.5730000000	n/a	n/a	stimulus	n/a	131036.jpg	easy_distractor	n/a
88.5240000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor	n/a
90.5590000000	n/a	n/a	stimulus	n/a	26048.jpg	easy_distractor	n/a
92.6910000000	n/a	n/a	stimulus	355	163014.jpg	easy_target	n/a
93.0460000000	n/a	n/a	response	n/a	n/a	correct	n/a
94.6470000000	n/a	n/a	stimulus	322	163014.jpg	easy_target	n/a
94.9690000000	n/a	n/a	response	n/a	n/a	correct	n/a
96.4990000000	n/a	n/a	stimulus	n/a	138086.jpg	easy_distractor	n/a
98.5610000000	n/a	n/a	stimulus	407	163014.jpg	easy_target	n/a
98.9680000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.5950000000	n/a	n/a	stimulus	n/a	207007.jpg	easy_distractor	n/a
102.6320000000	n/a	n/a	stimulus	309	163014.jpg	easy_target	n/a
102.9410000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.7830000000	n/a	n/a	stimulus	311	163014.jpg	easy_target	n/a
105.0940000000	n/a	n/a	response	n/a	n/a	correct	n/a
106.7350000000	n/a	n/a	stimulus	294	163014.jpg	easy_target	n/a
107.0290000000	n/a	n/a	response	n/a	n/a	correct	n/a
108.7370000000	n/a	n/a	stimulus	n/a	19031.jpg	easy_distractor	n/a
110.7670000000	n/a	n/a	stimulus	n/a	138080.jpg	easy_distractor	n/a
112.6440000000	n/a	n/a	stimulus	n/a	63052.jpg	easy_distractor	n/a
114.7190000000	n/a	n/a	stimulus	314	163014.jpg	easy_target	n/a
115.0330000000	n/a	n/a	response	n/a	n/a	correct	n/a
116.6440000000	n/a	n/a	stimulus	338	163014.jpg	easy_target	n/a
116.9820000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.5380000000	n/a	n/a	stimulus	n/a	117031.jpg	easy_distractor	n/a
120.6630000000	n/a	n/a	stimulus	314	163014.jpg	easy_target	n/a
120.9770000000	n/a	n/a	response	n/a	n/a	correct	n/a
122.5730000000	n/a	n/a	stimulus	291	163014.jpg	easy_target	n/a
122.8640000000	n/a	n/a	response	n/a	n/a	correct	n/a
124.5090000000	n/a	n/a	stimulus	n/a	38096.jpg	easy_distractor	n/a
126.3300000000	n/a	n/a	stimulus	448	163014.jpg	easy_target	n/a
126.7780000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.1500000000	n/a	n/a	stimulus	n/a	345050.jpg	easy_distractor	n/a
129.9850000000	n/a	n/a	stimulus	366	163014.jpg	easy_target	n/a
130.3510000000	n/a	n/a	response	n/a	n/a	correct	n/a
132.1750000000	n/a	n/a	stimulus	n/a	56070.jpg	easy_distractor	n/a
134.1200000000	n/a	n/a	stimulus	n/a	207033.jpg	easy_distractor	n/a
136.2690000000	n/a	n/a	stimulus	n/a	127014.jpg	easy_distractor	n/a
138.1480000000	n/a	n/a	stimulus	n/a	142005.jpg	easy_distractor	n/a
140.1070000000	n/a	n/a	stimulus	n/a	151063.jpg	easy_distractor	n/a
142.1870000000	n/a	n/a	stimulus	n/a	67057.jpg	easy_distractor	n/a
144.1100000000	n/a	n/a	stimulus	385	163014.jpg	easy_target	n/a
144.4950000000	n/a	n/a	response	n/a	n/a	correct	n/a
145.9840000000	n/a	n/a	stimulus	n/a	68078.jpg	easy_distractor	n/a
148.0440000000	n/a	n/a	stimulus	355	163014.jpg	easy_target	n/a
148.3990000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.9930000000	n/a	n/a	stimulus	290	163014.jpg	easy_target	n/a
150.2830000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.1880000000	n/a	n/a	stimulus	271	163014.jpg	easy_target	n/a
152.4590000000	n/a	n/a	response	n/a	n/a	correct	n/a
154.1330000000	n/a	n/a	stimulus	n/a	93077.jpg	easy_distractor	n/a
156.2240000000	n/a	n/a	stimulus	n/a	142086.jpg	easy_distractor	n/a
158.3010000000	n/a	n/a	stimulus	386	163014.jpg	easy_target	n/a
158.6870000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.4820000000	n/a	n/a	stimulus	n/a	260038.jpg	easy_distractor	n/a
162.3750000000	n/a	n/a	stimulus	283	163014.jpg	easy_target	n/a
162.6580000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.2860000000	n/a	n/a	stimulus	380	163014.jpg	easy_target	n/a
164.6660000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.2900000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor	n/a
168.1310000000	n/a	n/a	stimulus	354	163014.jpg	easy_target	n/a
168.4850000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.9800000000	n/a	n/a	stimulus	n/a	266004.jpg	easy_distractor	n/a
172.1800000000	n/a	n/a	stimulus	278	163014.jpg	easy_target	n/a
172.4580000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.9930000000	n/a	n/a	stimulus	414	163014.jpg	easy_target	n/a
174.4070000000	n/a	n/a	response	n/a	n/a	correct	n/a
176.1360000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor	n/a
177.9490000000	n/a	n/a	stimulus	n/a	111018.jpg	easy_distractor	n/a
180.1040000000	n/a	n/a	stimulus	n/a	33064.jpg	easy_distractor	n/a
182.3120000000	n/a	n/a	stimulus	332	163014.jpg	easy_target	n/a
182.6440000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.4950000000	n/a	n/a	stimulus	n/a	32041.jpg	easy_distractor	n/a
186.6530000000	n/a	n/a	stimulus	240	163014.jpg	easy_target	n/a
186.8930000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.7850000000	n/a	n/a	stimulus	336	163014.jpg	easy_target	n/a
189.1210000000	n/a	n/a	response	n/a	n/a	correct	n/a
190.9270000000	n/a	n/a	stimulus	280	163014.jpg	easy_target	n/a
191.2070000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.8860000000	n/a	n/a	stimulus	289	163014.jpg	easy_target	n/a
193.1750000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.0430000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor	n/a
197.0020000000	n/a	n/a	stimulus	455	163014.jpg	easy_target	n/a
197.4570000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.8470000000	n/a	n/a	stimulus	n/a	281094.jpg	easy_distractor	n/a
