onset	duration	sample	trial_type	response_time	stim_file	value	HED
45.3840000000	n/a	n/a	stimulus	414	240018.jpg	difficult_target	n/a
45.7980000000	n/a	n/a	response	n/a	n/a	correct	n/a
47.2540000000	n/a	n/a	stimulus	374	240018.jpg	difficult_target	n/a
47.6280000000	n/a	n/a	response	n/a	n/a	correct	n/a
49.3630000000	n/a	n/a	stimulus	n/a	32059.jpg	difficult_distractor	n/a
51.4060000000	n/a	n/a	stimulus	334	240018.jpg	difficult_target	n/a
51.7400000000	n/a	n/a	response	n/a	n/a	correct	n/a
53.5810000000	n/a	n/a	stimulus	n/a	115099.jpg	difficult_distractor	n/a
55.4710000000	n/a	n/a	stimulus	366	240018.jpg	difficult_target	n/a
55.8370000000	n/a	n/a	response	n/a	n/a	correct	n/a
57.4380000000	n/a	n/a	stimulus	n/a	217048.jpg	difficult_distractor	n/a
59.3610000000	n/a	n/a	stimulus	341	240018.jpg	difficult_target	n/a
59.7020000000	n/a	n/a	response	n/a	n/a	correct	n/a
61.2450000000	n/a	n/a	stimulus	316	240018.jpg	difficult_target	n/a
61.5610000000	n/a	n/a	response	n/a	n/a	correct	n/a
63.3690000000	n/a	n/a	stimulus	256	240018.jpg	difficult_target	n/a
63.6250000000	n/a	n/a	response	n/a	n/a	correct	n/a
65.5330000000	n/a	n/a	stimulus	n/a	207048.jpg	difficult_distractor	n/a
67.3780000000	n/a	n/a	stimulus	387	240018.jpg	difficult_target	n/a
67.7650000000	n/a	n/a	response	n/a	n/a	correct	n/a
69.3980000000	n/a	n/a	stimulus	n/a	217018.jpg	difficult_distractor	n/a
71.4470000000	n/a	n/a	stimulus	n/a	138021.jpg	difficult_distractor	n/a
73.4190000000	n/a	n/a	stimulus	n/a	177099.jpg	difficult_distractor	n/a
75.3350000000	n/a	n/a	stimulus	381	240018.jpg	difficult_target	n/a
75.7160000000	n/a	n/a	response	n/a	n/a	correct	n/a
77.4060000000	n/a	n/a	stimulus	n/a	403097.jpg	difficult_distractor	n/a
79.4160000000	n/a	n/a	stimulus	321	240018.jpg	difficult_target	n/a
79.7370000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.6180000000	n/a	n/a	stimulus	n/a	138027.jpg	difficult_distractor	n/a
83.5090000000	n/a	n/a	stimulus	n/a	22030.jpg	difficult_distractor	n/a
85.4290000000	n/a	n/a	stimulus	322	240018.jpg	difficult_target	n/a
85.7510000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.3600000000	n/a	n/a	stimulus	n/a	162059.jpg	difficult_distractor	n/a
89.3760000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor	n/a
91.3620000000	n/a	n/a	stimulus	n/a	264073.jpg	difficult_distractor	n/a
93.3090000000	n/a	n/a	stimulus	n/a	131061.jpg	difficult_distractor	n/a
95.3170000000	n/a	n/a	stimulus	400	240018.jpg	difficult_target	n/a
95.7170000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.1960000000	n/a	n/a	stimulus	311	240018.jpg	difficult_target	n/a
97.5070000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.0670000000	n/a	n/a	stimulus	264	240018.jpg	difficult_target	n/a
99.3310000000	n/a	n/a	response	n/a	n/a	correct	n/a
101.1960000000	n/a	n/a	stimulus	295	240018.jpg	difficult_target	n/a
101.4910000000	n/a	n/a	response	n/a	n/a	correct	n/a
103.2070000000	n/a	n/a	stimulus	239	240018.jpg	difficult_target	n/a
103.4460000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.1420000000	n/a	n/a	stimulus	383	240018.jpg	difficult_target	n/a
105.5250000000	n/a	n/a	response	n/a	n/a	correct	n/a
107.0160000000	n/a	n/a	stimulus	n/a	131021.jpg	difficult_distractor	n/a
109.1900000000	n/a	n/a	stimulus	n/a	217016.jpg	difficult_distractor	n/a
111.2950000000	n/a	n/a	stimulus	n/a	248037.jpg	difficult_distractor	n/a
113.1300000000	n/a	n/a	stimulus	n/a	121055.jpg	difficult_distractor	n/a
115.1910000000	n/a	n/a	stimulus	420	240018.jpg	difficult_target	n/a
115.6110000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.2080000000	n/a	n/a	stimulus	345	240018.jpg	difficult_target	n/a
117.5530000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.1480000000	n/a	n/a	stimulus	n/a	86003.jpg	difficult_distractor	n/a
121.0610000000	n/a	n/a	stimulus	352	240018.jpg	difficult_target	n/a
121.4130000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.1700000000	n/a	n/a	stimulus	n/a	340031.jpg	difficult_distractor	n/a
125.3310000000	n/a	n/a	stimulus	n/a	32086.jpg	difficult_distractor	n/a
127.3770000000	n/a	n/a	stimulus	n/a	82081.jpg	difficult_distractor	n/a
129.2690000000	n/a	n/a	stimulus	n/a	208048.jpg	difficult_distractor	n/a
131.1120000000	n/a	n/a	stimulus	n/a	138068.jpg	difficult_distractor	n/a
133.2480000000	n/a	n/a	stimulus	n/a	261032.jpg	difficult_distractor	n/a
135.3280000000	n/a	n/a	stimulus	382	240018.jpg	difficult_target	n/a
135.7100000000	n/a	n/a	response	n/a	n/a	correct	n/a
137.2920000000	n/a	n/a	stimulus	565	38051.jpg	difficult_distractor	n/a
137.8570000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
139.4180000000	n/a	n/a	stimulus	n/a	250045.jpg	difficult_distractor	n/a
141.4510000000	n/a	n/a	stimulus	398	240018.jpg	difficult_target	n/a
141.8490000000	n/a	n/a	response	n/a	n/a	correct	n/a
143.4810000000	n/a	n/a	stimulus	328	240018.jpg	difficult_target	n/a
143.8090000000	n/a	n/a	response	n/a	n/a	correct	n/a
145.4420000000	n/a	n/a	stimulus	395	240018.jpg	difficult_target	n/a
145.8370000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.4030000000	n/a	n/a	stimulus	253	240018.jpg	difficult_target	n/a
147.6560000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.3170000000	n/a	n/a	stimulus	267	240018.jpg	difficult_target	n/a
149.5840000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.3640000000	n/a	n/a	stimulus	284	240018.jpg	difficult_target	n/a
151.6480000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.3410000000	n/a	n/a	stimulus	323	166002.jpg	difficult_distractor	n/a
153.6640000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
155.1570000000	n/a	n/a	stimulus	n/a	98044.jpg	difficult_distractor	n/a
157.0290000000	n/a	n/a	stimulus	n/a	71016.jpg	difficult_distractor	n/a
159.0280000000	n/a	n/a	stimulus	n/a	82047.jpg	difficult_distractor	n/a
160.9400000000	n/a	n/a	stimulus	276	240018.jpg	difficult_target	n/a
161.2160000000	n/a	n/a	response	n/a	n/a	correct	n/a
162.9480000000	n/a	n/a	stimulus	n/a	330008.jpg	difficult_distractor	n/a
165.1450000000	n/a	n/a	stimulus	n/a	111059.jpg	difficult_distractor	n/a
167.2510000000	n/a	n/a	stimulus	377	240018.jpg	difficult_target	n/a
167.6280000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.2940000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor	n/a
171.1970000000	n/a	n/a	stimulus	343	240018.jpg	difficult_target	n/a
171.5400000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.3240000000	n/a	n/a	stimulus	276	240018.jpg	difficult_target	n/a
173.6000000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.5010000000	n/a	n/a	stimulus	298	240018.jpg	difficult_target	n/a
175.7990000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.6060000000	n/a	n/a	stimulus	n/a	281031.jpg	difficult_distractor	n/a
179.4570000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor	n/a
181.6200000000	n/a	n/a	stimulus	n/a	13015.jpg	difficult_distractor	n/a
183.5410000000	n/a	n/a	stimulus	n/a	242028.jpg	difficult_distractor	n/a
185.7220000000	n/a	n/a	stimulus	443	240018.jpg	difficult_target	n/a
186.1650000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.8880000000	n/a	n/a	stimulus	343	64004.jpg	difficult_distractor	n/a
188.2310000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
189.9760000000	n/a	n/a	stimulus	410	240018.jpg	difficult_target	n/a
190.3860000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.8200000000	n/a	n/a	stimulus	n/a	116004.jpg	difficult_distractor	n/a
193.9420000000	n/a	n/a	stimulus	349	240018.jpg	difficult_target	n/a
194.2910000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.0320000000	n/a	n/a	stimulus	296	240018.jpg	difficult_target	n/a
196.3280000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.9800000000	n/a	n/a	stimulus	304	240018.jpg	difficult_target	n/a
198.2840000000	n/a	n/a	response	n/a	n/a	correct	n/a
199.8110000000	n/a	n/a	stimulus	284	240018.jpg	difficult_target	n/a
200.0950000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.7040000000	n/a	n/a	stimulus	n/a	285029.jpg	difficult_distractor	n/a
