onset	duration	sample	trial_type	response_time	stim_file	value	HED
42.8610000000	n/a	n/a	response	n/a	n/a	correct	n/a
44.3130000000	n/a	n/a	stimulus	n/a	144055.jpg	easy_distractor	n/a
46.1900000000	n/a	n/a	stimulus	293	66063.jpg	easy_target	n/a
46.4830000000	n/a	n/a	response	n/a	n/a	correct	n/a
48.3440000000	n/a	n/a	stimulus	432	66063.jpg	easy_target	n/a
48.7760000000	n/a	n/a	response	n/a	n/a	correct	n/a
50.3110000000	n/a	n/a	stimulus	n/a	28002.jpg	easy_distractor	n/a
52.1260000000	n/a	n/a	stimulus	n/a	177042.jpg	easy_distractor	n/a
54.0020000000	n/a	n/a	stimulus	n/a	248098.jpg	easy_distractor	n/a
56.0700000000	n/a	n/a	stimulus	n/a	207012.jpg	easy_distractor	n/a
58.2180000000	n/a	n/a	stimulus	492	66063.jpg	easy_target	n/a
58.7100000000	n/a	n/a	response	n/a	n/a	correct	n/a
60.2600000000	n/a	n/a	stimulus	361	66063.jpg	easy_target	n/a
60.6210000000	n/a	n/a	response	n/a	n/a	correct	n/a
62.4280000000	n/a	n/a	stimulus	n/a	116000.jpg	easy_distractor	n/a
64.4920000000	n/a	n/a	stimulus	356	66063.jpg	easy_target	n/a
64.8480000000	n/a	n/a	response	n/a	n/a	correct	n/a
66.3860000000	n/a	n/a	stimulus	341	66063.jpg	easy_target	n/a
66.7270000000	n/a	n/a	response	n/a	n/a	correct	n/a
68.2210000000	n/a	n/a	stimulus	n/a	22066.jpg	easy_distractor	n/a
70.0770000000	n/a	n/a	stimulus	n/a	117048.jpg	easy_distractor	n/a
72.0970000000	n/a	n/a	stimulus	450	66063.jpg	easy_target	n/a
72.5470000000	n/a	n/a	response	n/a	n/a	correct	n/a
74.2090000000	n/a	n/a	stimulus	n/a	28015.jpg	easy_distractor	n/a
76.2660000000	n/a	n/a	stimulus	385	66063.jpg	easy_target	n/a
76.6510000000	n/a	n/a	response	n/a	n/a	correct	n/a
78.2720000000	n/a	n/a	stimulus	n/a	150006.jpg	easy_distractor	n/a
80.1250000000	n/a	n/a	stimulus	n/a	162045.jpg	easy_distractor	n/a
82.2670000000	n/a	n/a	stimulus	n/a	11076.jpg	easy_distractor	n/a
84.3440000000	n/a	n/a	stimulus	429	66063.jpg	easy_target	n/a
84.7730000000	n/a	n/a	response	n/a	n/a	correct	n/a
86.3330000000	n/a	n/a	stimulus	426	66063.jpg	easy_target	n/a
86.7590000000	n/a	n/a	response	n/a	n/a	correct	n/a
88.2990000000	n/a	n/a	stimulus	389	66063.jpg	easy_target	n/a
88.6880000000	n/a	n/a	response	n/a	n/a	correct	n/a
90.1280000000	n/a	n/a	stimulus	514	66063.jpg	easy_target	n/a
90.6420000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.1750000000	n/a	n/a	stimulus	n/a	194083.jpg	easy_distractor	n/a
94.3110000000	n/a	n/a	stimulus	464	66063.jpg	easy_target	n/a
94.7750000000	n/a	n/a	response	n/a	n/a	correct	n/a
96.2180000000	n/a	n/a	stimulus	383	66063.jpg	easy_target	n/a
96.6010000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.0770000000	n/a	n/a	stimulus	341	66063.jpg	easy_target	n/a
98.4180000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.0350000000	n/a	n/a	stimulus	418	66063.jpg	easy_target	n/a
100.4530000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.1140000000	n/a	n/a	stimulus	n/a	266042.jpg	easy_distractor	n/a
104.2280000000	n/a	n/a	stimulus	n/a	58070.jpg	easy_distractor	n/a
106.2950000000	n/a	n/a	stimulus	n/a	297000.jpg	easy_distractor	n/a
108.2690000000	n/a	n/a	stimulus	n/a	166070.jpg	easy_distractor	n/a
110.4400000000	n/a	n/a	stimulus	n/a	111054.jpg	easy_distractor	n/a
112.3200000000	n/a	n/a	stimulus	n/a	124011.jpg	easy_distractor	n/a
114.3850000000	n/a	n/a	stimulus	n/a	334019.jpg	easy_distractor	n/a
116.5490000000	n/a	n/a	stimulus	497	66063.jpg	easy_target	n/a
117.0460000000	n/a	n/a	response	n/a	n/a	correct	n/a
118.4540000000	n/a	n/a	stimulus	392	66063.jpg	easy_target	n/a
118.8460000000	n/a	n/a	response	n/a	n/a	correct	n/a
120.3880000000	n/a	n/a	stimulus	n/a	28060.jpg	easy_distractor	n/a
122.4870000000	n/a	n/a	stimulus	n/a	68036.jpg	easy_distractor	n/a
124.3620000000	n/a	n/a	stimulus	431	66063.jpg	easy_target	n/a
124.7930000000	n/a	n/a	response	n/a	n/a	correct	n/a
126.5190000000	n/a	n/a	stimulus	529	66063.jpg	easy_target	n/a
127.0480000000	n/a	n/a	response	n/a	n/a	correct	n/a
128.6340000000	n/a	n/a	stimulus	n/a	82054.jpg	easy_distractor	n/a
130.4500000000	n/a	n/a	stimulus	n/a	363019.jpg	easy_distractor	n/a
132.3280000000	n/a	n/a	stimulus	384	66063.jpg	easy_target	n/a
132.7120000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.4910000000	n/a	n/a	stimulus	n/a	260042.jpg	easy_distractor	n/a
136.4490000000	n/a	n/a	stimulus	n/a	237083.jpg	easy_distractor	n/a
138.3900000000	n/a	n/a	stimulus	406	66063.jpg	easy_target	n/a
138.7960000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.5850000000	n/a	n/a	stimulus	511	66063.jpg	easy_target	n/a
141.0960000000	n/a	n/a	response	n/a	n/a	correct	n/a
142.4430000000	n/a	n/a	stimulus	393	66063.jpg	easy_target	n/a
142.8360000000	n/a	n/a	response	n/a	n/a	correct	n/a
144.4960000000	n/a	n/a	stimulus	586	66063.jpg	easy_target	n/a
145.0820000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.3820000000	n/a	n/a	stimulus	534	66063.jpg	easy_target	n/a
146.9160000000	n/a	n/a	response	n/a	n/a	correct	n/a
148.4140000000	n/a	n/a	stimulus	n/a	142028.jpg	easy_distractor	n/a
150.3080000000	n/a	n/a	stimulus	523	66063.jpg	easy_target	n/a
150.8310000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.1200000000	n/a	n/a	stimulus	n/a	111014.jpg	easy_distractor	n/a
154.2200000000	n/a	n/a	stimulus	431	66063.jpg	easy_target	n/a
154.6510000000	n/a	n/a	response	n/a	n/a	correct	n/a
156.4010000000	n/a	n/a	stimulus	n/a	132003.jpg	easy_distractor	n/a
158.5570000000	n/a	n/a	stimulus	431	66063.jpg	easy_target	n/a
158.9880000000	n/a	n/a	response	n/a	n/a	correct	n/a
160.6390000000	n/a	n/a	stimulus	n/a	146021.jpg	easy_distractor	n/a
162.6360000000	n/a	n/a	stimulus	439	66063.jpg	easy_target	n/a
163.0750000000	n/a	n/a	response	n/a	n/a	correct	n/a
164.8070000000	n/a	n/a	stimulus	443	66063.jpg	easy_target	n/a
165.2500000000	n/a	n/a	response	n/a	n/a	correct	n/a
166.8810000000	n/a	n/a	stimulus	568	66063.jpg	easy_target	n/a
167.4490000000	n/a	n/a	response	n/a	n/a	correct	n/a
168.9500000000	n/a	n/a	stimulus	n/a	23098.jpg	easy_distractor	n/a
171.0030000000	n/a	n/a	stimulus	n/a	126026.jpg	easy_distractor	n/a
172.8310000000	n/a	n/a	stimulus	n/a	250010.jpg	easy_distractor	n/a
175.0290000000	n/a	n/a	stimulus	529	66063.jpg	easy_target	n/a
175.5580000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.0230000000	n/a	n/a	stimulus	473	66063.jpg	easy_target	n/a
177.4960000000	n/a	n/a	response	n/a	n/a	correct	n/a
178.9640000000	n/a	n/a	stimulus	448	66063.jpg	easy_target	n/a
179.4120000000	n/a	n/a	response	n/a	n/a	correct	n/a
181.1310000000	n/a	n/a	stimulus	n/a	56018.jpg	easy_distractor	n/a
183.2240000000	n/a	n/a	stimulus	510	66063.jpg	easy_target	n/a
183.7340000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.1610000000	n/a	n/a	stimulus	n/a	403017.jpg	easy_distractor	n/a
187.0030000000	n/a	n/a	stimulus	440	66063.jpg	easy_target	n/a
187.4430000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.9200000000	n/a	n/a	stimulus	n/a	131053.jpg	easy_distractor	n/a
190.7570000000	n/a	n/a	stimulus	396	66063.jpg	easy_target	n/a
191.1530000000	n/a	n/a	response	n/a	n/a	correct	n/a
192.8480000000	n/a	n/a	stimulus	n/a	261096.jpg	easy_distractor	n/a
194.7050000000	n/a	n/a	stimulus	388	66063.jpg	easy_target	n/a
195.0930000000	n/a	n/a	response	n/a	n/a	correct	n/a
196.6390000000	n/a	n/a	stimulus	653	66063.jpg	easy_target	n/a
197.2920000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.6200000000	n/a	n/a	stimulus	n/a	121097.jpg	easy_distractor	n/a
200.5600000000	n/a	n/a	stimulus	449	66063.jpg	easy_target	n/a
201.0090000000	n/a	n/a	response	n/a	n/a	correct	n/a
202.5750000000	n/a	n/a	stimulus	n/a	82068.jpg	easy_distractor	n/a
